dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_komorniczy_2023,12,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek od chwili urodzenia ma:
    
            a) zdolnoœæ prawn¹
            b) ograniczon¹ zdolnoœæ do czynnoœci prawnych
            c) pe³n¹ zdolnoœæ do czynnoœci prawnych
            ",A,art. 8 § 1 k.c.,"OdpowiedŸ: a) zdolnoœæ prawn¹

Zgodnie z art. 8 Kodeksu cywilnego, ka¿dy cz³owiek od chwili urodzenia ma zdolnoœæ prawn¹. Oznacza to, ¿e jest podmiotem praw i obowi¹zków. Zdolnoœæ prawna to zdolnoœæ do bycia podmiotem stosunków prawnych, co oznacza, ¿e osoba mo¿e posiadaæ prawa i obowi¹zki.

Zdolnoœæ do czynnoœci prawnych, która jest okreœlona w art. 11 Kodeksu cywilnego, jest nieco inna. Oznacza ona zdolnoœæ do samodzielnego dokonywania czynnoœci prawnych, co zazwyczaj jest ograniczone do osób, które ukoñczy³y 18 lat i nie s¹ ubezw³asnowolnione. Dlatego odpowiedzi b) i c) s¹ nieprawid³owe.",True,True,[8]
egzamin_wstepny_komorniczy_2023,13,"Question: Zgodnie z Kodeksem cywilnym, dla osoby ubezw³asnowolnionej czêœciowo ustanawia siê:
    
            a) kuratelê
            b) opiekê
            c) prokurê
            ",A,art. 16 § 2 k.c.,"OdpowiedŸ: a) kuratelê

Zgodnie z Kodeksem cywilnym, dla osoby ubezw³asnowolnionej czêœciowo ustanawia siê kuratelê. Ubezw³asnowolnienie czêœciowe oznacza, ¿e osoba nie jest w pe³ni zdolna do czynnoœci prawnych i potrzebuje wsparcia w niektórych aspektach swojego ¿ycia. Kurator pomaga takiej osobie w podejmowaniu decyzji i reprezentuje j¹ w sprawach prawnych.

Odniesienie do Kodeksu cywilnego: Art. 164 § 1 Kodeksu cywilnego mówi: ""S¹d mo¿e ubezw³asnowolniæ czêœciowo osobê doros³¹, która z powodu choroby psychicznej, niedorozwoju umys³owego albo innych zaburzeñ psychicznych nie jest w stanie samodzielnie kierowaæ swoim postêpowaniem"". Zgodnie z art. 545 § 1 Kodeksu cywilnego: ""Dla osoby ubezw³asnowolnionej czêœciowo ustanawia siê kuratelê"".",True,False,"[164, 545]"
egzamin_wstepny_komorniczy_2023,14,"Question: Zgodnie z Kodeksem cywilnym, przepisy o ochronie dóbr osobistych osób fizycznych:
    
            a) stosuje siê odpowiednio do osób prawnych
            b) zawsze stosuje siê wprost do osób prawnych
            c) nie znajduj¹ nigdy zastosowania do osób prawnych
            ",A,art. 43 k.c.,"OdpowiedŸ prawid³owa to a) stosuje siê odpowiednio do osób prawnych.

Zgodnie z art. 23 Kodeksu cywilnego, przepisy o ochronie dóbr osobistych stosuj¹ siê odpowiednio do osób prawnych. Oznacza to, ¿e osoba prawna, tak jak osoba fizyczna, mo¿e dochodziæ ochrony swoich dóbr osobistych, takich jak dobre imiê, w przypadku ich naruszenia. Jednak¿e, ze wzglêdu na specyfikê osób prawnych, nie wszystkie dobra osobiste, które s¹ chronione w przypadku osób fizycznych, mog¹ byæ chronione w przypadku osób prawnych. St¹d stosowanie tych przepisów ""odpowiednio"", a nie ""wprost"".",True,True,"[23, 43]"
egzamin_wstepny_komorniczy_2023,15,"Question: Zgodnie z Kodeksem cywilnym, firma (przedsiêbiorcy):
    
            a) nie mo¿e byæ zbyta
            b) mo¿e byæ zbyta
            c) mo¿e byæ zbyta, je¿eli przepis szczególny tak stanowi
            ",A,art. 439 § 1 k.c.,"OdpowiedŸ prawid³owa to b) firma mo¿e byæ zbyta.

Zgodnie z art. 551 § 1 Kodeksu cywilnego, przedsiêbiorca mo¿e zbyæ swoj¹ firmê innemu przedsiêbiorcy. Zbycie firmy obejmuje wszystkie sk³adniki maj¹tku przedsiêbiorcy zwi¹zane z prowadzon¹ przez niego dzia³alnoœci¹ gospodarcz¹, w szczególnoœci prawa i obowi¹zki, z wyj¹tkiem praw i obowi¹zków, które nie mog¹ byæ przeniesione na inn¹ osobê.

Zatem, zgodnie z polskim prawem, firma mo¿e byæ zbyta, co jest wyraŸnie okreœlone w Kodeksie cywilnym.",False,False,[551]
egzamin_wstepny_komorniczy_2023,16,"Question: Zgodnie z Kodeksem cywilnym, czêœci¹ sk³adow¹ rzeczy jest wszystko, co nie mo¿e byæ od niej od³¹czone bez uszkodzenia lub istotnej zmiany ca³oœci albo bez uszkodzenia lub istotnej zmiany przedmiotu od³¹czonego; za czêœci sk³adowe nieruchomoœci uwa¿a siê tak¿e:
    
            a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, je¿eli pozostaj¹ z ni¹ w faktycznym zwi¹zku odpowiadaj¹cym temu celowi
            b) prawa zwi¹zane z jej w³asnoœci¹
            c) przedmioty po³¹czone z ni¹ tylko dla przemijaj¹cego u¿ytku
            ",B,art. 50 k.c.,"OdpowiedŸ prawid³owa to a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, je¿eli pozostaj¹ z ni¹ w faktycznym zwi¹zku odpowiadaj¹cym temu celowi.

Zgodnie z art. 47 § 1 Kodeksu cywilnego, czêœci¹ sk³adow¹ rzeczy jest wszystko, co nie mo¿e byæ od niej od³¹czone bez uszkodzenia lub istotnej zmiany ca³oœci albo bez uszkodzenia lub istotnej zmiany przedmiotu od³¹czonego. Natomiast § 2 tego samego artyku³u dodaje, ¿e za czêœci sk³adowe nieruchomoœci uwa¿a siê tak¿e rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, je¿eli pozostaj¹ z ni¹ w faktycznym zwi¹zku odpowiadaj¹cym temu celowi. 

OdpowiedŸ b) jest nieprawid³owa, poniewa¿ prawa zwi¹zane z w³asnoœci¹ nieruchomoœci, takie jak prawo do korzystania z niej, nie s¹ uwa¿ane za jej czêœæ sk³adow¹. 

OdpowiedŸ c) jest równie¿ nieprawid³owa, poniewa¿ przedmioty po³¹czone z nieruchomoœci¹ tylko dla przemijaj¹cego u¿ytku nie s¹ uwa¿ane za jej czêœæ sk³adow¹.",False,True,"[47, 50]"
egzamin_wstepny_komorniczy_2023,17,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ustawa uzale¿nia wa¿noœæ albo okreœlone skutki czynnoœci prawnej od urzêdowego poœwiadczenia daty, poœwiadczenie takie jest skuteczne tak¿e wzglêdem osób nieuczestnicz¹cych w dokonaniu tej czynnoœci prawnej (data pewna); czynnoœæ prawna ma datê pewn¹ tak¿e:
    
            a) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – od daty dokumentu urzêdowego
            b) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – po 7 dniach od daty dokumentu urzêdowego
            c) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie – od dnia nastêpnego przypadaj¹cego po dacie podpisania tego dokumentu
            ",A,art. 81 § 2 pkt 1 k.c.,"OdpowiedŸ prawid³owa to a) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – od daty dokumentu urzêdowego.

Zgodnie z art. 74 § 1 Kodeksu cywilnego, je¿eli ustawa uzale¿nia wa¿noœæ albo okreœlone skutki czynnoœci prawnej od urzêdowego poœwiadczenia daty, poœwiadczenie takie jest skuteczne tak¿e wzglêdem osób nieuczestnicz¹cych w dokonaniu tej czynnoœci prawnej. Czynnoœæ prawna ma datê pewn¹ tak¿e w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – od daty dokumentu urzêdowego. 

Oznacza to, ¿e data pewna czynnoœci prawnej jest ustalana na podstawie daty dokumentu urzêdowego, który stwierdza dokonanie tej czynnoœci, a nie na podstawie jakiegokolwiek innego momentu, jak sugeruj¹ odpowiedzi b) i c).",True,True,"[74, 81]"
egzamin_wstepny_komorniczy_2023,18,"Question: Zgodnie z Kodeksem cywilnym, warunek niemo¿liwy, jak równie¿ warunek przeciwny ustawie lub zasadom wspó³¿ycia spo³ecznego:
    
            a) poci¹ga za sob¹ niewa¿noœæ czynnoœci prawnej, gdy jest zawieszaj¹cy
            b) poci¹ga za sob¹ niewa¿noœæ czynnoœci prawnej, gdy jest rozwi¹zuj¹cy
            c) uwa¿a siê zawsze za niezastrze¿ony niezale¿nie od tego, czy jest zawieszaj¹cy, czy rozwi¹zuj¹cy
            ",A,art. 94 k.c.,"OdpowiedŸ prawid³owa to c) uwa¿a siê zawsze za niezastrze¿ony niezale¿nie od tego, czy jest zawieszaj¹cy, czy rozwi¹zuj¹cy.

Zgodnie z art. 92 § 2 Kodeksu cywilnego, warunek niemo¿liwy do spe³nienia lub sprzeczny z prawem lub zasadami wspó³¿ycia spo³ecznego jest uwa¿any za niezastrze¿ony. Oznacza to, ¿e czynnoœæ prawna, której skutecznoœæ jest uzale¿niona od takiego warunku, jest traktowana tak, jakby warunek ten nie zosta³ zastrze¿ony. Nie ma znaczenia, czy warunek ten jest warunkiem zawieszaj¹cym (tj. warunkiem, który musi zostaæ spe³niony, aby czynnoœæ prawna sta³a siê skuteczna) czy warunkiem rozwi¹zuj¹cym (tj. warunkiem, który, jeœli zostanie spe³niony, powoduje wygaœniêcie skutków czynnoœci prawnej).",False,False,[92]
egzamin_wstepny_komorniczy_2023,19,"Question: Zgodnie z Kodeksem cywilnym, je¿eli termin jest oznaczony w miesi¹cach lub latach, a ci¹g³oœæ terminu nie jest wymagana:
    
            a) miesi¹c liczy siê za dni trzydzieœci, a rok za dni trzysta szeœædziesi¹t piêæ
            b) miesi¹c liczy siê za dni trzydzieœci jeden, a rok za dni trzysta szeœædziesi¹t szeœæ
            c) miesi¹c liczy siê za dni trzydzieœci jeden, a rok za dni trzysta szeœædziesi¹t piêæ, o ile ostatni dzieñ terminu nie nastêpuje w roku przestêpnym
            ",A,art. 114 k.c.,"OdpowiedŸ prawid³owa to a) miesi¹c liczy siê za dni trzydzieœci, a rok za dni trzysta szeœædziesi¹t piêæ.

Zgodnie z art. 111 § 2 Kodeksu cywilnego, je¿eli termin jest oznaczony w miesi¹cach lub latach, a ci¹g³oœæ terminu nie jest wymagana, miesi¹c liczy siê za trzydzieœci dni, a rok za trzysta szeœædziesi¹t piêæ dni. Nie ma znaczenia, czy ostatni dzieñ terminu przypada na rok przestêpny czy nie. 

W przypadku, gdyby ci¹g³oœæ terminu by³a wymagana, zgodnie z art. 111 § 1 Kodeksu cywilnego, termin oznaczony w miesi¹cach koñczy siê z up³ywem ostatniego dnia odpowiedniego miesi¹ca, a termin oznaczony w latach - z up³ywem ostatniego dnia roku.",True,True,"[111, 114]"
egzamin_wstepny_komorniczy_2023,20,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych:
    
            a) zawsze mog¹ byæ przed³u¿ane, ale nigdy nie mog¹ byæ skracane przez czynnoœæ prawn¹
            b) zawsze mog¹ byæ skracane, ale nigdy nie mog¹ byæ przed³u¿ane przez czynnoœæ prawn¹
            c) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹
            ",C,art. 119 k.c.,"OdpowiedŸ: c) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹

Zgodnie z art. 119 § 1 Kodeksu cywilnego, terminy przedawnienia nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹. W polskim prawie cywilnym, terminy przedawnienia s¹ œciœle okreœlone przez prawo i nie mog¹ byæ zmieniane przez strony. 

Art. 119 § 1 Kodeksu cywilnego mówi: ""Terminy przedawnienia nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹."" To oznacza, ¿e strony nie mog¹ samodzielnie decydowaæ o skróceniu lub przed³u¿eniu terminu przedawnienia roszczeñ maj¹tkowych.",True,True,[119]
egzamin_wstepny_komorniczy_2023,21,"Question: Zgodnie z Kodeksem cywilnym, domniemywa siê, ¿e mury, p³oty, miedze, rowy i inne urz¹dzenia podobne, znajduj¹ce siê na granicy gruntów s¹siaduj¹cych:
    
            a) s³u¿¹ do wspólnego u¿ytku s¹siadów
            b) zawsze stanowi¹ wspó³w³asnoœæ ³¹czn¹ s¹siadów
            c) stanowi¹ rzeczy niczyje
            ",A,art. 154 § 1 k.c.,"OdpowiedŸ prawid³owa to b) zawsze stanowi¹ wspó³w³asnoœæ ³¹czn¹ s¹siadów.

Zgodnie z art. 46 § 1 Kodeksu cywilnego, domniemywa siê, ¿e mury, p³oty, miedze, rowy i inne urz¹dzenia podobne, znajduj¹ce siê na granicy gruntów s¹siaduj¹cych, stanowi¹ wspó³w³asnoœæ ³¹czn¹ s¹siadów. Domniemanie to oznacza, ¿e w przypadku braku dowodów przeciwnych, prawo zak³ada, ¿e takie urz¹dzenia s¹ wspó³w³asnoœci¹ s¹siadów. Wspó³w³asnoœæ ³¹czna oznacza, ¿e ka¿dy z s¹siadów ma prawo do korzystania z ca³ego urz¹dzenia, a nie tylko z jego czêœci.",False,False,[46]
egzamin_wstepny_komorniczy_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenie o zniesienie wspó³w³asnoœci:
    
            a) przedawnia siê z up³ywem lat trzech
            b) przedawnia siê z up³ywem lat szeœciu
            c) nie ulega przedawnieniu
            ",C,art. 220 k.c.,"OdpowiedŸ prawid³owa to c) roszczenie o zniesienie wspó³w³asnoœci nie ulega przedawnieniu.

Zgodnie z art. 233 § 1 Kodeksu cywilnego, wspó³w³aœciciel mo¿e w ka¿dym czasie ¿¹daæ zniesienia wspó³w³asnoœci, chyba ¿e inny ustawy stanowi¹ inaczej. Nie ma tu ¿adnego ograniczenia czasowego, co oznacza, ¿e roszczenie o zniesienie wspó³w³asnoœci nie ulega przedawnieniu.",True,True,[220]
egzamin_wstepny_komorniczy_2023,23,"Question: Zgodnie z Kodeksem cywilnym, umowa o przed³u¿enie wieczystego u¿ytkowania:
    
            a) powinna byæ zawarta w formie aktu notarialnego
            b) mo¿e byæ zawarta w formie pisemnej
            c) nie jest nigdy dopuszczalna w ¿adnej formie
            ",A,art. 236 § 3 k.c.,"OdpowiedŸ: 

a) powinna byæ zawarta w formie aktu notarialnego

Wyjaœnienie:

Zgodnie z Kodeksem cywilnym, umowa o przed³u¿enie wieczystego u¿ytkowania powinna byæ zawarta w formie aktu notarialnego. Jest to zgodne z art. 233 § 1 Kodeksu cywilnego, który stanowi, ¿e je¿eli ustawa stanowi, i¿ czynnoœæ prawna powinna byæ dokonana w formie aktu notarialnego, czynnoœæ taka jest niewa¿na, je¿eli nie jest dokonana w tej formie.

Artyku³:

Art. 233 § 1 Kodeksu cywilnego.",True,False,[233]
egzamin_wstepny_komorniczy_2023,24,"Question: Zgodnie z Kodeksem cywilnym, s³u¿ebnoœæ osobista:
    
            a) nie mo¿e byæ nabyta przez zasiedzenie
            b) mo¿e byæ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia
            c) mo¿e byæ nabyta przez zasiedzenie, ale tylko przez dzieci, rodziców i ma³¿onka uprawnionego
            ",A,art. 304 k.c.,"OdpowiedŸ: a) nie mo¿e byæ nabyta przez zasiedzenie

S³u¿ebnoœæ osobista, zgodnie z Kodeksem cywilnym, nie mo¿e byæ nabyta przez zasiedzenie. S³u¿ebnoœæ osobista jest prawem, które przys³uguje konkretnej osobie, a nie w³aœcicielowi nieruchomoœci. Zasiedzenie jest jednym z mo¿liwych sposobów nabycia praw rzeczowych, ale nie dotyczy s³u¿ebnoœci osobistych.

Artyku³ 292 § 1 Kodeksu cywilnego stanowi, ¿e s³u¿ebnoœæ osobista nie podlega zasiedzeniu.",True,False,[292]
egzamin_wstepny_komorniczy_2023,25,"Question: Zgodnie z Kodeksem cywilnym, zw³oka wierzyciela wzglêdem jednego z d³u¿ników solidarnych:
    
            a) ma skutek tak¿e wzglêdem wspó³d³u¿ników
            b) nigdy nie ma skutku wzglêdem wspó³d³u¿ników
            c) nie ma skutku wzglêdem wspó³d³u¿ników niewyp³acalnych
            ",A,art. 374 § 2 k.c.,"OdpowiedŸ prawid³owa to a) ma skutek tak¿e wzglêdem wspó³d³u¿ników.

Zgodnie z art. 366 § 2 Kodeksu cywilnego, zw³oka wierzyciela wzglêdem jednego z d³u¿ników solidarnych ma skutek tak¿e wzglêdem pozosta³ych d³u¿ników. Oznacza to, ¿e je¿eli wierzyciel nie przyjmuje œwiadczenia od jednego z d³u¿ników, nie mo¿e on domagaæ siê œwiadczenia od pozosta³ych d³u¿ników. Wierzyciel, który nie jest gotowy przyj¹æ œwiadczenia, jest w zw³oce, a zgodnie z zasad¹ ""zw³oka wierzyciela dzia³a na korzyœæ d³u¿nika"", zw³oka ta ma skutek tak¿e wzglêdem pozosta³ych d³u¿ników.",True,False,[366]
egzamin_wstepny_komorniczy_2023,26,"Question: Zgodnie z Kodeksem cywilnym, je¿eli jedna ze stron, wyzyskuj¹c przymusowe po³o¿enie, niedo³êstwo, niedoœwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, w zamian za swoje œwiadczenie przyjmuje albo zastrzega dla siebie lub dla osoby trzeciej œwiadczenie, którego wartoœæ w chwili zawarcia umowy przewy¿sza w ra¿¹cym stopniu wartoœæ jej w³asnego œwiadczenia, druga strona przed up³ywem terminów wygaœniêcia uprawnieñ mo¿e:
    
            a) ¿¹daæ wy³¹cznie rozwi¹zania umowy
            b) ¿¹daæ wy³¹cznie zwiêkszenia œwiadczenia drugiej strony, ale nie mo¿e ¿¹daæ uniewa¿nienia umowy
            c) wed³ug swego wyboru ¿¹daæ zmniejszenia swego œwiadczenia lub zwiêkszenia nale¿nego jej œwiadczenia albo uniewa¿nienia umowy
            ",C,art. 388 § 1 k.c.,"OdpowiedŸ prawid³owa to c) wed³ug swego wyboru ¿¹daæ zmniejszenia swego œwiadczenia lub zwiêkszenia nale¿nego jej œwiadczenia albo uniewa¿nienia umowy.

Zgodnie z art. 3881 § 1 Kodeksu cywilnego, je¿eli jedna ze stron, wyzyskuj¹c przymusowe po³o¿enie, niedo³êstwo, niedoœwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, w zamian za swoje œwiadczenie przyjmuje albo zastrzega dla siebie lub dla osoby trzeciej œwiadczenie, którego wartoœæ w chwili zawarcia umowy przewy¿sza w ra¿¹cym stopniu wartoœæ jej w³asnego œwiadczenia, druga strona przed up³ywem terminów wygaœniêcia uprawnieñ mo¿e wed³ug swego wyboru ¿¹daæ zmniejszenia swego œwiadczenia lub zwiêkszenia nale¿nego jej œwiadczenia albo uniewa¿nienia umowy. 

Tak wiêc, strona, która by³a wykorzystana, ma prawo do wyboru miêdzy trzema opcjami: zmniejszeniem swojego œwiadczenia, zwiêkszeniem œwiadczenia drugiej strony lub uniewa¿nieniem umowy.",True,False,[3881]
egzamin_wstepny_komorniczy_2023,27,"Question: Zgodnie z Kodeksem cywilnym, umowa dostawy:
    
            a) wymaga formy pisemnej pod rygorem niewa¿noœci
            b) wymaga formy aktu notarialnego pod rygorem niewa¿noœci
            c) powinna byæ stwierdzona pismem
            ",C,art. 606 k.c.,"OdpowiedŸ: 

c) powinna byæ stwierdzona pismem

Wyjaœnienie:

Zgodnie z Kodeksem cywilnym, umowa dostawy nie wymaga formy pisemnej pod rygorem niewa¿noœci ani formy aktu notarialnego pod rygorem niewa¿noœci. Jednak¿e, dla celów dowodowych, zaleca siê, aby umowa dostawy by³a stwierdzona na piœmie. 

Artyku³ 60 § 1 Kodeksu cywilnego stanowi, ¿e je¿eli ustawa nie stanowi inaczej, czynnoœæ prawna nie jest niewa¿na z powodu niedochowania formy. Nie ma przepisu, który wymaga³by formy pisemnej lub formy aktu notarialnego dla umowy dostawy, dlatego odpowiedzi a) i b) s¹ nieprawid³owe. 

Artyku³ 74 Kodeksu cywilnego stanowi, ¿e je¿eli czynnoœæ prawna zosta³a dokonana na piœmie, domniemywa siê, ¿e strony chcia³y daæ jej formê pisemn¹. Dlatego odpowiedŸ c) jest prawid³owa.",True,True,"[60, 74, 606]"
egzamin_wstepny_komorniczy_2023,28,"Question: Zgodnie z Kodeksem cywilnym, dzier¿awê zawart¹ na czas d³u¿szy ni¿ lat trzydzieœci poczytuje siê po up³ywie tego terminu za:
    
            a) zawart¹ na czas nieoznaczony
            b) przed³u¿on¹ o rok
            c) zakoñczon¹
            ",A,art. 695 § 1 k.c.,"OdpowiedŸ: a) zawart¹ na czas nieoznaczony

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, je¿eli umowa dzier¿awy zosta³a zawarta na okres d³u¿szy ni¿ 30 lat, po up³ywie tego okresu umowa ta jest uwa¿ana za zawart¹ na czas nieoznaczony. Oznacza to, ¿e umowa nie koñczy siê automatycznie po up³ywie 30 lat, ale trwa nadal, chyba ¿e jedna ze stron zdecyduje siê j¹ zakoñczyæ.

Artyku³ w Kodeksie cywilnym: Artyku³ 693 § 2 Kodeksu cywilnego.",True,False,[693]
egzamin_wstepny_komorniczy_2023,29,"Question: Zgodnie z Kodeksem cywilnym, przez umowê sk³adu przedsiêbiorca sk³adowy zobowi¹zuje siê do przechowania:
    
            a) za wynagrodzeniem, oznaczonych w umowie nieruchomoœci
            b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych
            c) bez wynagrodzenia, oznaczonych w umowie nieruchomoœci
            ",B,art. 853 § 1 k.c.,"OdpowiedŸ prawid³owa to b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych.

Zgodnie z art. 840 § 1 Kodeksu cywilnego, przez umowê sk³adu przedsiêbiorca sk³adowy zobowi¹zuje siê do przechowania rzeczy ruchomych oznaczonych w umowie, a sk³adaj¹cy do zap³aty wynagrodzenia. Zatem umowa sk³adu dotyczy rzeczy ruchomych, a nie nieruchomoœci, i jest umow¹ odp³atn¹, a nie bezp³atn¹.",True,True,"[840, 853]"
egzamin_wstepny_komorniczy_2023,30,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca nabywa spadek:
    
            a) zawsze z chwil¹ otwarcia testamentu
            b) z chwil¹ otwarcia spadku
            c) z chwil¹ z³o¿enia oœwiadczenia o przyjêciu spadku wprost
            ",B,art. 925 k.c.,"OdpowiedŸ prawid³owa to b) z chwil¹ otwarcia spadku.

Zgodnie z art. 922 § 1 Kodeksu cywilnego, spadkobierca nabywa spadek z chwil¹ otwarcia spadku. Otwarcie spadku nastêpuje z chwil¹ œmierci spadkodawcy. Nie jest wymagane z³o¿enie oœwiadczenia o przyjêciu spadku wprost (opcja c), ani otwarcie testamentu (opcja a) - te czynnoœci maj¹ znaczenie dla innych aspektów postêpowania spadkowego, ale nie wp³ywaj¹ na moment nabywania spadku.",True,True,"[922, 925]"
egzamin_wstepny_komorniczy_2023,31,"Question: Zgodnie z Kodeksem cywilnym, fundacja ustanowiona w testamencie przez spadkodawcê mo¿e byæ spadkobierc¹, je¿eli zostanie wpisana do rejestru w ci¹gu:
    
            a) dwóch lat od og³oszenia testamentu
            b) trzech lat od og³oszenia testamentu
            c) piêciu lat od og³oszenia testamentu
            ",A,art. 927 § 3 k.c.,"OdpowiedŸ prawid³owa to a) dwóch lat od og³oszenia testamentu.

Zgodnie z art. 1051 § 1 Kodeksu cywilnego, fundacja ustanowiona w testamencie przez spadkodawcê mo¿e byæ spadkobierc¹, je¿eli zostanie wpisana do rejestru w ci¹gu dwóch lat od og³oszenia testamentu. Je¿eli fundacja nie zostanie wpisana do rejestru w tym terminie, dziedziczenie na jej rzecz nie nastêpuje. 

Art. 1051 § 1 Kodeksu cywilnego brzmi nastêpuj¹co: ""Je¿eli spadkodawca ustanowi³ w testamencie fundacjê, jest ona spadkobierc¹, je¿eli zosta³a wpisana do rejestru w ci¹gu dwóch lat od og³oszenia testamentu. W przeciwnym razie dziedziczenie na rzecz fundacji nie nastêpuje.""",True,False,[1051]
egzamin_wstepny_komorniczy_2023,32,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca (posiadaj¹cy pe³n¹ zdolnoœæ do czynnoœci prawnych):
    
            a) mo¿e odwo³aæ ca³y testament, ale nie mo¿e odwo³aæ jego poszczególnych postanowieñ
            b) mo¿e w ka¿dej chwili odwo³aæ zarówno ca³y testament, jak i jego poszczególne postanowienia
            c) nigdy nie mo¿e odwo³aæ testamentu
            ",B,art. 943 k.c.,"OdpowiedŸ prawid³owa to b) Spadkodawca mo¿e w ka¿dej chwili odwo³aæ zarówno ca³y testament, jak i jego poszczególne postanowienia.

Zgodnie z art. 951 § 1 Kodeksu cywilnego, spadkodawca mo¿e w ka¿dej chwili odwo³aæ testament w ca³oœci lub w czêœci. Odwo³anie testamentu mo¿e nast¹piæ poprzez sporz¹dzenie nowego testamentu, który wyraŸnie odwo³uje poprzedni, lub poprzez zniszczenie, usuniêcie lub zmienienie testamentu w taki sposób, ¿e staje siê niewa¿ny. 

Tak wiêc, spadkodawca ma prawo do odwo³ania ca³ego testamentu lub tylko niektórych jego postanowieñ, o ile jest w stanie wyraŸnie wskazaæ, które postanowienia chce odwo³aæ.",True,False,[951]
egzamin_wstepny_komorniczy_2023,33,"Question: Zgodnie z Kodeksem cywilnym, je¿eli spadkodawca powo³a³ kilku spadkobierców testamentowych, a jeden z nich nie chce lub nie mo¿e byæ spadkobierc¹, przeznaczony dla niego udzia³, w braku odmiennej woli spadkodawcy:
    
            a) przypada zawsze spadkobiercom ustawowym
            b) przypada pozosta³ym spadkobiercom testamentowym zawsze w czêœciach równych (przyrost)
            c) przypada pozosta³ym spadkobiercom testamentowym w stosunku do przypadaj¹cych im udzia³ów (przyrost)
            ",C,art. 965 k.c.,"OdpowiedŸ prawid³owa to c) przypada pozosta³ym spadkobiercom testamentowym w stosunku do przypadaj¹cych im udzia³ów (przyrost).

Zgodnie z art. 1013 § 1 Kodeksu cywilnego, je¿eli spadkodawca powo³a³ kilku spadkobierców testamentowych, a jeden z nich nie chce lub nie mo¿e byæ spadkobierc¹, przeznaczony dla niego udzia³, w braku odmiennej woli spadkodawcy, przypada pozosta³ym spadkobiercom testamentowym w stosunku do przypadaj¹cych im udzia³ów. Jest to zasada tzw. przyrostu, która oznacza, ¿e udzia³ spadkobiercy, który nie mo¿e lub nie chce przyj¹æ spadku, zasila udzia³y pozosta³ych spadkobierców testamentowych. Przyrost nastêpuje proporcjonalnie do udzia³ów, które przys³uguj¹ pozosta³ym spadkobiercom testamentowym.",True,False,[1013]
egzamin_wstepny_komorniczy_2023,34,"Question: Zgodnie z Kodeksem cywilnym, przedmiotem zapisu windykacyjnego mo¿e byæ:
    
            a) rzecz oznaczona tylko co do gatunku
            b) przedsiêbiorstwo lub gospodarstwo rolne
            c) ogó³ praw wspólnika spó³ki kapita³owej
            ",B,art. 9811 § 2 pkt 3 k.c.,"OdpowiedŸ prawid³owa to b) przedsiêbiorstwo lub gospodarstwo rolne.

Zgodnie z art. 1001 § 1 Kodeksu cywilnego, przedmiotem zapisu windykacyjnego mo¿e byæ przedsiêbiorstwo lub gospodarstwo rolne. Zapis windykacyjny to specyficzny rodzaj zapisu, który polega na tym, ¿e spadkodawca zapisuje spadkobiercy okreœlone dobra, z zastrze¿eniem, ¿e spadkobierca ma obowi¹zek zaspokoiæ z nich roszczenia wierzycieli spadkodawcy. 

Odpowiedzi a) i c) s¹ nieprawid³owe, poniewa¿ rzecz oznaczona tylko co do gatunku nie mo¿e byæ przedmiotem zapisu windykacyjnego (art. 1001 § 2 Kodeksu cywilnego), a ogó³ praw wspólnika spó³ki kapita³owej nie jest wymieniony jako mo¿liwy przedmiot zapisu windykacyjnego w Kodeksie cywilnym.",True,False,[1001]
