dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_komorniczy_2023,12,"Question: Zgodnie z Kodeksem cywilnym, kaødy cz≥owiek od chwili urodzenia ma:
    
            a) zdolnoúÊ prawnπ
            b) ograniczonπ zdolnoúÊ do czynnoúci prawnych
            c) pe≥nπ zdolnoúÊ do czynnoúci prawnych
            ",A,art. 8 ß 1 k.c.,"Poprawna odpowiedü to:

b) ograniczonπ zdolnoúÊ do czynnoúci prawnych

Zgodnie z polskim Kodeksem cywilnym, kaødy cz≥owiek od chwili urodzenia ma zdolnoúÊ prawnπ (art. 14). Jednakøe, istnieje moøliwoúÊ ograniczenia zdolnoúci do czynnoúci prawnych, co oznacza, øe osoba moøe byÊ ograniczona w podejmowaniu okreúlonych czynnoúci prawnych, a wymaga to zgody przedstawiciela ustawowego (art. 17). Osoba ograniczona w zdolnoúci do czynnoúci prawnych moøe zawieraÊ umowy naleøπce do umÛw powszechnie zawieranych w drobnych bieøπcych sprawach øycia codziennego bez zgody przedstawiciela ustawowego (art. 20).

ZdolnoúÊ prawna regulowana jest w Kodeksie cywilnym m.in. w artyku≥ach: 14, 17, 20.",False,False,"[14, 17, 20]"
egzamin_wstepny_komorniczy_2023,13,"Question: Zgodnie z Kodeksem cywilnym, dla osoby ubezw≥asnowolnionej czÍúciowo ustanawia siÍ:
    
            a) kuratelÍ
            b) opiekÍ
            c) prokurÍ
            ",A,art. 16 ß 2 k.c.,"Zgodnie z Kodeksem cywilnym, dla osoby ubezw≥asnowolnionej czÍúciowo ustanawia siÍ kuratelÍ. Jest to odpowiedü a). 

Artyku≥ 16 ß 2 Kodeksu cywilnego stanowi, øe dla osoby ubezw≥asnowolnionej czÍúciowo ustanawia siÍ kuratelÍ. Osoba pe≥noletnia moøe byÊ ubezw≥asnowolniona czÍúciowo z powodu choroby psychicznej, niedorozwoju umys≥owego lub innego rodzaju zaburzeÒ psychicznych, a w takim przypadku konieczna jest pomoc do prowadzenia jej spraw.

Z kolei opieka (odpowiedü b)) jest ustanawiana dla osoby ubezw≥asnowolnionej ca≥kowicie, zgodnie z art. 13 ß 2 Kodeksu cywilnego. Natomiast prokura (odpowiedü c)) dotyczy pe≥nomocnictwa do dokonywania czynnoúci prawnych w imieniu i na rzecz innej osoby, co nie jest zwiπzane z ubezw≥asnowolnieniem.

WiÍc, w przypadku osoby ubezw≥asnowolnionej czÍúciowo, odpowiedniπ formπ ochrony jest kuratela, dlatego odpowiedü a) jest poprawna.",True,True,[16]
egzamin_wstepny_komorniczy_2023,14,"Question: Zgodnie z Kodeksem cywilnym, przepisy o ochronie dÛbr osobistych osÛb fizycznych:
    
            a) stosuje siÍ odpowiednio do osÛb prawnych
            b) zawsze stosuje siÍ wprost do osÛb prawnych
            c) nie znajdujπ nigdy zastosowania do osÛb prawnych
            ",A,art. 43 k.c.,"Zgodnie z Kodeksem cywilnym, przepisy o ochronie dÛbr osobistych osÛb fizycznych stosuje siÍ odpowiednio do osÛb prawnych. Oznacza to, øe przepisy dotyczπce ochrony dÛbr osobistych osÛb fizycznych majπ zastosowanie rÛwnieø do osÛb prawnych, choÊ w sposÛb odpowiedni do ich charakteru i specyfiki.

Odpowiedü: a) stosuje siÍ odpowiednio do osÛb prawnych

Relevant articles in the Polish Civil Code:
- Art. 43: Przepisy o ochronie dÛbr osobistych osÛb fizycznych stosuje siÍ odpowiednio do osÛb prawnych.
- Art. 23: Okreúla, øe dobra osobiste cz≥owieka, takie jak zdrowie, wolnoúÊ, czeúÊ, swoboda sumienia, nazwisko, wizerunek, itp., sπ chronione przez prawo cywilne niezaleønie od innych przepisÛw.
- Art. 24: Reguluje kwestie zwiπzane z naruszeniem dÛbr osobistych i moøliwoúciπ øπdania zadoúÊuczynienia.
- Art. 448: Okreúla moøliwoúÊ przyznania zadoúÊuczynienia pieniÍønego za naruszenie dobra osobistego.
- Art. 343: Dotyczy obrony koniecznej w przypadku samowolnego naruszenia posiadania.
- Art. 146: Stosuje przepisy dotyczπce samoistnego posiadacza nieruchomoúci.
- Art. 298: Okreúla zakres i sposÛb wykonywania s≥uøebnoúci osobistej.
- Art. 55: Reguluje przypadajπce poøytki uprawnionemu.
- Art. 300: Stwierdza, øe s≥uøebnoúci osobiste sπ niezbywalne.",True,True,[43]
egzamin_wstepny_komorniczy_2023,15,"Question: Zgodnie z Kodeksem cywilnym, firma (przedsiÍbiorcy):
    
            a) nie moøe byÊ zbyta
            b) moøe byÊ zbyta
            c) moøe byÊ zbyta, jeøeli przepis szczegÛlny tak stanowi
            ",A,art. 439 ß 1 k.c.,"Odpowiedü: b) moøe byÊ zbyta

Wybieram odpowiedü b), poniewaø zgodnie z polskim Kodeksem cywilnym, firma (przedsiÍbiorstwo) moøe byÊ zbyta. Zbycie przedsiÍbiorstwa jest uregulowane w Art. 751 Kodeksu cywilnego, ktÛry okreúla, øe zbycie przedsiÍbiorstwa powinno byÊ dokonane w formie pisemnej z podpisami notarialnie poúwiadczonymi. Ponadto, zgodnie z Art. 221 Kodeksu cywilnego, czynnoúci prawne dotyczπce zarzπdu i korzystania z przedsiÍbiorstwa majπ skutek takøe wzglÍdem nabywcy udzia≥u, jeúli nabywca o nich wiedzia≥ lub mÛg≥ siÍ ≥atwo dowiedzieÊ.

Zatem, zgodnie z przepisami Kodeksu cywilnego, firma (przedsiÍbiorstwo) moøe byÊ zbyta, pod warunkiem spe≥nienia okreúlonych wymogÛw formalnych.",False,False,"[751, 221]"
egzamin_wstepny_komorniczy_2023,16,"Question: Zgodnie z Kodeksem cywilnym, czÍúciπ sk≥adowπ rzeczy jest wszystko, co nie moøe byÊ od niej od≥πczone bez uszkodzenia lub istotnej zmiany ca≥oúci albo bez uszkodzenia lub istotnej zmiany przedmiotu od≥πczonego; za czÍúci sk≥adowe nieruchomoúci uwaøa siÍ takøe:
    
            a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, jeøeli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi
            b) prawa zwiπzane z jej w≥asnoúciπ
            c) przedmioty po≥πczone z niπ tylko dla przemijajπcego uøytku
            ",B,art. 50 k.c.,"Poprawna odpowiedü to:

a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, jeøeli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi

Wyjaúnienie:
Zgodnie z art. 47 ß 2 Kodeksu cywilnego, czÍúciπ sk≥adowπ rzeczy jest wszystko, co nie moøe byÊ od niej od≥πczone bez uszkodzenia lub istotnej zmiany ca≥oúci albo bez uszkodzenia lub istotnej zmiany przedmiotu od≥πczonego. Dodatkowo, zgodnie z art. 51 ß 1, przynaleønoúciami sπ rzeczy ruchome potrzebne do korzystania z innej rzeczy zgodnie z jej przeznaczeniem, jeøeli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi. Zatem rzeczy ruchome potrzebne do korzystania z nieruchomoúci zgodnie z jej przeznaczeniem, jeúli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi, sπ uwaøane za czÍúci sk≥adowe nieruchomoúci.

Odpowiednie artyku≥y w Kodeksie cywilnym:
- Art. 47 ß 2
- Art. 51 ß 1",False,False,"[47, 51]"
egzamin_wstepny_komorniczy_2023,17,"Question: Zgodnie z Kodeksem cywilnym, jeøeli ustawa uzaleønia waønoúÊ albo okreúlone skutki czynnoúci prawnej od urzÍdowego poúwiadczenia daty, poúwiadczenie takie jest skuteczne takøe wzglÍdem osÛb nieuczestniczπcych w dokonaniu tej czynnoúci prawnej (data pewna); czynnoúÊ prawna ma datÍ pewnπ takøe:
    
            a) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ od daty dokumentu urzÍdowego
            b) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ po 7 dniach od daty dokumentu urzÍdowego
            c) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie ñ od dnia nastÍpnego przypadajπcego po dacie podpisania tego dokumentu
            ",A,art. 81 ß 2 pkt 1 k.c.,"Poprawna odpowiedü to:

a) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ od daty dokumentu urzÍdowego

WybÛr a) jest poprawny, poniewaø zgodnie z art. 81 ß 2 pkt 1 Kodeksu cywilnego, czynnoúÊ prawna ma datÍ pewnπ w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ od daty dokumentu urzÍdowego. Oznacza to, øe data pewna czynnoúci prawnej jest ustalana od daty dokumentu urzÍdowego, co sprawia, øe poúwiadczenie daty w dokumencie urzÍdowym jest skuteczne takøe wzglÍdem osÛb nieuczestniczπcych w dokonaniu tej czynnoúci prawnej.

Artyku≥: Art. 81 ß 2 pkt 1 Kodeksu cywilnego",True,True,[81]
egzamin_wstepny_komorniczy_2023,18,"Question: Zgodnie z Kodeksem cywilnym, warunek niemoøliwy, jak rÛwnieø warunek przeciwny ustawie lub zasadom wspÛ≥øycia spo≥ecznego:
    
            a) pociπga za sobπ niewaønoúÊ czynnoúci prawnej, gdy jest zawieszajπcy
            b) pociπga za sobπ niewaønoúÊ czynnoúci prawnej, gdy jest rozwiπzujπcy
            c) uwaøa siÍ zawsze za niezastrzeøony niezaleønie od tego, czy jest zawieszajπcy, czy rozwiπzujπcy
            ",A,art. 94 k.c.,"Poprawna odpowiedü to:

c) uwaøa siÍ zawsze za niezastrzeøony niezaleønie od tego, czy jest zawieszajπcy, czy rozwiπzujπcy

Warunek niemoøliwy, jak rÛwnieø warunek przeciwny ustawie lub zasadom wspÛ≥øycia spo≥ecznego, zgodnie z art. 94 Kodeksu cywilnego, pociπga za sobπ niewaønoúÊ czynnoúci prawnej, gdy jest zawieszajπcy. Natomiast uwaøa siÍ za niezastrzeøony, gdy jest rozwiπzujπcy. Oznacza to, øe warunek niemoøliwy lub przeciwny ustawie zawsze jest traktowany jako niezastrzeøony, niezaleønie od tego, czy ma charakter zawieszajπcy czy rozwiπzujπcy.

Zapisy prawne: Art. 94 Kodeksu cywilnego.",False,True,[94]
egzamin_wstepny_komorniczy_2023,19,"Question: Zgodnie z Kodeksem cywilnym, jeøeli termin jest oznaczony w miesiπcach lub latach, a ciπg≥oúÊ terminu nie jest wymagana:
    
            a) miesiπc liczy siÍ za dni trzydzieúci, a rok za dni trzysta szeúÊdziesiπt piÍÊ
            b) miesiπc liczy siÍ za dni trzydzieúci jeden, a rok za dni trzysta szeúÊdziesiπt szeúÊ
            c) miesiπc liczy siÍ za dni trzydzieúci jeden, a rok za dni trzysta szeúÊdziesiπt piÍÊ, o ile ostatni dzieÒ terminu nie nastÍpuje w roku przestÍpnym
            ",A,art. 114 k.c.,"Odpowiedü: a) miesiπc liczy siÍ za dni trzydzieúci, a rok za dni trzysta szeúÊdziesiπt piÍÊ.

Wybieram odpowiedü a), poniewaø zgodnie z art. 114 Kodeksu cywilnego, jeøeli termin jest oznaczony w miesiπcach lub latach, a ciπg≥oúÊ terminu nie jest wymagana, to miesiπc liczy siÍ za dni trzydzieúci, a rok za dni trzysta szeúÊdziesiπt piÍÊ.

Artyku≥ 114 Kodeksu cywilnego precyzyjnie okreúla sposÛb liczenia terminÛw oznaczonych w miesiπcach lub latach, co potwierdza poprawnoúÊ odpowiedzi a).",True,True,[114]
egzamin_wstepny_komorniczy_2023,20,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeÒ majπtkowych:
    
            a) zawsze mogπ byÊ przed≥uøane, ale nigdy nie mogπ byÊ skracane przez czynnoúÊ prawnπ
            b) zawsze mogπ byÊ skracane, ale nigdy nie mogπ byÊ przed≥uøane przez czynnoúÊ prawnπ
            c) nie mogπ byÊ skracane ani przed≥uøane przez czynnoúÊ prawnπ
            ",C,art. 119 k.c.,"Poprawna odpowiedü to:

c) nie mogπ byÊ skracane ani przed≥uøane przez czynnoúÊ prawnπ

Terminy przedawnienia roszczeÒ majπtkowych okreúlone sπ w Kodeksie cywilnym. Zgodnie z Art. 118 Kodeksu cywilnego, jeúli przepis szczegÛlny nie stanowi inaczej, termin przedawnienia wynosi szeúÊ lat, a dla roszczeÒ o úwiadczenia okresowe oraz roszczeÒ zwiπzanych z prowadzeniem dzia≥alnoúci gospodarczej ñ trzy lata. Terminy przedawnienia sπ okreúlone i nie mogπ byÊ ani skracane, ani przed≥uøane przez czynnoúÊ prawnπ.

Artyku≥: Art. 118 Kodeksu cywilnego",True,False,[118]
egzamin_wstepny_komorniczy_2023,21,"Question: Zgodnie z Kodeksem cywilnym, domniemywa siÍ, øe mury, p≥oty, miedze, rowy i inne urzπdzenia podobne, znajdujπce siÍ na granicy gruntÛw sπsiadujπcych:
    
            a) s≥uøπ do wspÛlnego uøytku sπsiadÛw
            b) zawsze stanowiπ wspÛ≥w≥asnoúÊ ≥πcznπ sπsiadÛw
            c) stanowiπ rzeczy niczyje
            ",A,art. 154 ß 1 k.c.,"Poprawna odpowiedü to:

a) s≥uøπ do wspÛlnego uøytku sπsiadÛw

WybÛr odpowiedzi a) jest poprawny zgodnie z polskim Kodeksem cywilnym, ktÛry w art. 154 ß 1 stanowi, øe mury, p≥oty, miedze, rowy i inne urzπdzenia podobne, znajdujπce siÍ na granicy gruntÛw sπsiadujπcych, domniemywa siÍ, øe s≥uøπ do wspÛlnego uøytku sπsiadÛw. Oznacza to, øe sπsiadujπcy majπ wspÛlne korzystanie z tych urzπdzeÒ i ponoszπ wspÛlnie koszty ich utrzymania. Jest to zasada majπca na celu uregulowanie stosunkÛw miÍdzy sπsiadami w kwestii korzystania z urzπdzeÒ granicznych.

Artyku≥ 154 Kodeksu cywilnego reguluje rÛwnieø korzystanie z drzew i krzewÛw na granicy gruntÛw sπsiadujπcych, co dodatkowo potwierdza, øe istnieje wspÛlne uøytkowanie pewnych elementÛw granicznych przez sπsiadÛw.",True,True,[154]
egzamin_wstepny_komorniczy_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenie o zniesienie wspÛ≥w≥asnoúci:
    
            a) przedawnia siÍ z up≥ywem lat trzech
            b) przedawnia siÍ z up≥ywem lat szeúciu
            c) nie ulega przedawnieniu
            ",C,art. 220 k.c.,"Poprawna odpowiedü to:

b) przedawnia siÍ z up≥ywem lat szeúciu

Wyøej wymienione artyku≥y Kodeksu cywilnego nie zawierajπ bezpoúredniej informacji dotyczπcej przedawnienia roszczenia o zniesienie wspÛ≥w≥asnoúci. Jednakøe, zgodnie z ogÛlnymi zasadami przedawnienia roszczeÒ, okreúlonymi w Kodeksie cywilnym, roszczenia cywilne przedawniajπ siÍ z up≥ywem okreúlonego czasu. W przypadku roszczenia o zniesienie wspÛ≥w≥asnoúci, zgodnie z ogÛlnymi zasadami przedawnienia, termin przedawnienia wynosi szeúÊ lat (art. 229 Kodeksu cywilnego).

Zatem, roszczenie o zniesienie wspÛ≥w≥asnoúci przedawnia siÍ z up≥ywem lat szeúciu, zgodnie z art. 229 Kodeksu cywilnego.",False,False,[229]
egzamin_wstepny_komorniczy_2023,23,"Question: Zgodnie z Kodeksem cywilnym, umowa o przed≥uøenie wieczystego uøytkowania:
    
            a) powinna byÊ zawarta w formie aktu notarialnego
            b) moøe byÊ zawarta w formie pisemnej
            c) nie jest nigdy dopuszczalna w øadnej formie
            ",A,art. 236 ß 3 k.c.,"Odpowiedü: a) powinna byÊ zawarta w formie aktu notarialnego.

WybÛr odpowiedzi a) jest poprawny, poniewaø zgodnie z art. 236 ß 3 Kodeksu cywilnego, umowa o przed≥uøenie wieczystego uøytkowania powinna byÊ zawarta w formie aktu notarialnego. Jest to wymÛg formalny okreúlony w przepisach dotyczπcych umÛw dotyczπcych uøytkowania wieczystego.

èrÛd≥o: Kodeks cywilny, Art. 236 ß 3.",True,True,[236]
egzamin_wstepny_komorniczy_2023,24,"Question: Zgodnie z Kodeksem cywilnym, s≥uøebnoúÊ osobista:
    
            a) nie moøe byÊ nabyta przez zasiedzenie
            b) moøe byÊ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia
            c) moøe byÊ nabyta przez zasiedzenie, ale tylko przez dzieci, rodzicÛw i ma≥øonka uprawnionego
            ",A,art. 304 k.c.,"Poprawna odpowiedü to:

b) moøe byÊ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia

S≥uøebnoúÊ osobista, zgodnie z polskim Kodeksem cywilnym, moøe byÊ nabyta przez zasiedzenie tylko w sytuacji, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia. Jest to okreúlone w art. 296 Kodeksu cywilnego, ktÛry mÛwi o moøliwoúci obciπøenia nieruchomoúci na rzecz okreúlonej osoby fizycznej prawem, ktÛre odpowiada treúci s≥uøebnoúci gruntowej (s≥uøebnoúÊ osobista).

Dodatkowo, art. 297 Kodeksu cywilnego stanowi, øe do s≥uøebnoúci osobistych stosuje siÍ odpowiednio przepisy o s≥uøebnoúciach gruntowych z zachowaniem przepisÛw dotyczπcych s≥uøebnoúci osobistych.",False,False,"[296, 297]"
egzamin_wstepny_komorniczy_2023,25,"Question: Zgodnie z Kodeksem cywilnym, zw≥oka wierzyciela wzglÍdem jednego z d≥uønikÛw solidarnych:
    
            a) ma skutek takøe wzglÍdem wspÛ≥d≥uønikÛw
            b) nigdy nie ma skutku wzglÍdem wspÛ≥d≥uønikÛw
            c) nie ma skutku wzglÍdem wspÛ≥d≥uønikÛw niewyp≥acalnych
            ",A,art. 374 ß 2 k.c.,"Poprawna odpowiedü to:

a) ma skutek takøe wzglÍdem wspÛ≥d≥uønikÛw

Zgodnie z art. 374 ß 1 Kodeksu cywilnego, zw≥oka wierzyciela wzglÍdem jednego z d≥uønikÛw solidarnych ma skutek takøe wzglÍdem wspÛ≥d≥uønikÛw. Oznacza to, øe jeúli jeden z d≥uønikÛw solidarnych znajduje siÍ w zw≥oce, to skutek tej zw≥oki dotyczy rÛwnieø pozosta≥ych wspÛ≥d≥uønikÛw.

Artyku≥: Art. 374 ß 1 Kodeksu cywilnego",True,True,[374]
egzamin_wstepny_komorniczy_2023,26,"Question: Zgodnie z Kodeksem cywilnym, jeøeli jedna ze stron, wyzyskujπc przymusowe po≥oøenie, niedo≥Ístwo, niedoúwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, w zamian za swoje úwiadczenie przyjmuje albo zastrzega dla siebie lub dla osoby trzeciej úwiadczenie, ktÛrego wartoúÊ w chwili zawarcia umowy przewyøsza w raøπcym stopniu wartoúÊ jej w≥asnego úwiadczenia, druga strona przed up≥ywem terminÛw wygaúniÍcia uprawnieÒ moøe:
    
            a) øπdaÊ wy≥πcznie rozwiπzania umowy
            b) øπdaÊ wy≥πcznie zwiÍkszenia úwiadczenia drugiej strony, ale nie moøe øπdaÊ uniewaønienia umowy
            c) wed≥ug swego wyboru øπdaÊ zmniejszenia swego úwiadczenia lub zwiÍkszenia naleønego jej úwiadczenia albo uniewaønienia umowy
            ",C,art. 388 ß 1 k.c.,"Poprawna odpowiedü to:

c) wed≥ug swego wyboru øπdaÊ zmniejszenia swego úwiadczenia lub zwiÍkszenia naleønego jej úwiadczenia albo uniewaønienia umowy

Zgodnie z Kodeksem cywilnym, jeøeli jedna ze stron, wyzyskujπc przymusowe po≥oøenie, niedo≥Ístwo, niedoúwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, w zamian za swoje úwiadczenie przyjmuje albo zastrzega dla siebie lub dla osoby trzeciej úwiadczenie, ktÛrego wartoúÊ w chwili zawarcia umowy przewyøsza w raøπcym stopniu wartoúÊ jej w≥asnego úwiadczenia, druga strona przed up≥ywem terminÛw wygaúniÍcia uprawnieÒ moøe wed≥ug swego wyboru øπdaÊ zmniejszenia swego úwiadczenia lub zwiÍkszenia naleønego jej úwiadczenia albo uniewaønienia umowy.

Relevant articles in the Polish Civil Code:
- Art. 63
- Art. 94
- Art. 93",True,True,"[63, 94, 93, 388]"
egzamin_wstepny_komorniczy_2023,27,"Question: Zgodnie z Kodeksem cywilnym, umowa dostawy:
    
            a) wymaga formy pisemnej pod rygorem niewaønoúci
            b) wymaga formy aktu notarialnego pod rygorem niewaønoúci
            c) powinna byÊ stwierdzona pismem
            ",C,art. 606 k.c.,"Zgodnie z Kodeksem cywilnym, umowa dostawy nie wymaga formy pisemnej pod rygorem niewaønoúci (odpowiedü a). Umowa dostawy jest uregulowana w art. 605 Kodeksu cywilnego, ktÛry okreúla, øe przez umowÍ dostawy dostawca zobowiπzuje siÍ do wytworzenia rzeczy oznaczonych tylko co do gatunku oraz do ich dostarczania czÍúciami albo periodycznie, a odbiorca zobowiπzuje siÍ do odebrania tych rzeczy i do zap≥acenia ceny. W przepisach dotyczπcych umowy dostawy nie ma wymogu okreúlajπcego koniecznoúÊ formy pisemnej dla waønoúci umowy, dlatego odpowiedü a) jest poprawna.",False,False,[605]
egzamin_wstepny_komorniczy_2023,28,"Question: Zgodnie z Kodeksem cywilnym, dzierøawÍ zawartπ na czas d≥uøszy niø lat trzydzieúci poczytuje siÍ po up≥ywie tego terminu za:
    
            a) zawartπ na czas nieoznaczony
            b) przed≥uøonπ o rok
            c) zakoÒczonπ
            ",A,art. 695 ß 1 k.c.,"Poprawna odpowiedü to:

a) zawartπ na czas nieoznaczony

Po up≥ywie terminu dzierøawy d≥uøszej niø lat trzydzieúci, zgodnie z art. 695 ß 1 Kodeksu cywilnego, dzierøawÍ poczytuje siÍ za zawartπ na czas nieoznaczony. Oznacza to, øe umowa dzierøawy nie ma okreúlonego terminu zakoÒczenia i trwa czas nieokreúlony po up≥ywie trzydziestu lat.

Artyku≥: Kodeks cywilny, Art. 695 ß 1.",True,True,[695]
egzamin_wstepny_komorniczy_2023,29,"Question: Zgodnie z Kodeksem cywilnym, przez umowÍ sk≥adu przedsiÍbiorca sk≥adowy zobowiπzuje siÍ do przechowania:
    
            a) za wynagrodzeniem, oznaczonych w umowie nieruchomoúci
            b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych
            c) bez wynagrodzenia, oznaczonych w umowie nieruchomoúci
            ",B,art. 853 ß 1 k.c.,"Poprawna odpowiedü to:

b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych

Przepis regulujπcy umowÍ sk≥adu przedsiÍbiorcy sk≥adowego znajduje siÍ w polskim Kodeksie cywilnym, w Art. 853. Zgodnie z tym artyku≥em, przedsiÍbiorca sk≥adowy zobowiπzuje siÍ do przechowania, za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych. Jest to istotne, poniewaø umowa sk≥adu dotyczy przechowywania rzeczy ruchomych, a nie nieruchomoúci. Dlatego odpowiedü b) jest poprawna w kontekúcie umowy sk≥adu przedsiÍbiorcy sk≥adowego zgodnie z polskim Kodeksem cywilnym.",True,True,[853]
egzamin_wstepny_komorniczy_2023,30,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca nabywa spadek:
    
            a) zawsze z chwilπ otwarcia testamentu
            b) z chwilπ otwarcia spadku
            c) z chwilπ z≥oøenia oúwiadczenia o przyjÍciu spadku wprost
            ",B,art. 925 k.c.,"Poprawna odpowiedü to:

b) z chwilπ otwarcia spadku

Spadkobierca nabywa spadek z chwilπ otwarcia spadku, zgodnie z art. 925 Kodeksu cywilnego. Jest to moment, w ktÛrym spadkobierca staje siÍ prawnym nastÍpcπ spadkodawcy i nabiera praw oraz obowiπzkÛw zwiπzanych ze spadkiem. Otwarcie spadku jest kluczowym momentem w procesie dziedziczenia majπtku po zmar≥ej osobie.

Artyku≥ 925 Kodeksu cywilnego stanowi, øe ""Spadkobierca nabywa spadek z chwilπ otwarcia spadku."" Jest to fundamentalna zasada dotyczπca nabycia spadku przez spadkobiercÍ.",True,True,[925]
egzamin_wstepny_komorniczy_2023,31,"Question: Zgodnie z Kodeksem cywilnym, fundacja ustanowiona w testamencie przez spadkodawcÍ moøe byÊ spadkobiercπ, jeøeli zostanie wpisana do rejestru w ciπgu:
    
            a) dwÛch lat od og≥oszenia testamentu
            b) trzech lat od og≥oszenia testamentu
            c) piÍciu lat od og≥oszenia testamentu
            ",A,art. 927 ß 3 k.c.,"Zgodnie z polskim Kodeksem cywilnym, fundacja ustanowiona w testamencie przez spadkodawcÍ moøe byÊ spadkobiercπ, jeøeli zostanie wpisana do rejestru w ciπgu **piÍciu lat od og≥oszenia testamentu**. 

Odpowiedü: c) piÍciu lat od og≥oszenia testamentu

Relevant article in the Polish Civil Code: Art. 1007. ß 1. Roszczenia uprawnionego z tytu≥u zachowku oraz roszczenia spadkobiercÛw o zmniejszenie zapisÛw zwyk≥ych i poleceÒ przedawniajπ siÍ z up≥ywem lat piÍciu od og≥oszenia testamentu.",False,False,[1007]
egzamin_wstepny_komorniczy_2023,32,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca (posiadajπcy pe≥nπ zdolnoúÊ do czynnoúci prawnych):
    
            a) moøe odwo≥aÊ ca≥y testament, ale nie moøe odwo≥aÊ jego poszczegÛlnych postanowieÒ
            b) moøe w kaødej chwili odwo≥aÊ zarÛwno ca≥y testament, jak i jego poszczegÛlne postanowienia
            c) nigdy nie moøe odwo≥aÊ testamentu
            ",B,art. 943 k.c.,"Odpowiedü: b) moøe w kaødej chwili odwo≥aÊ zarÛwno ca≥y testament, jak i jego poszczegÛlne postanowienia.

Wybieram odpowiedü b), poniewaø zgodnie z art. 943 Kodeksu cywilnego, spadkodawca moøe w kaødej chwili odwo≥aÊ zarÛwno ca≥y testament, jak i jego poszczegÛlne postanowienia. Jest to potwierdzone w przepisach dotyczπcych odwo≥ania testamentu, ktÛre dajπ spadkodawcy moøliwoúÊ zmiany lub odwo≥ania testamentu wed≥ug jego woli.

Zapis w Kodeksie cywilnym wskazuje, øe spadkodawca ma pe≥ne prawo do odwo≥ania testamentu, co oznacza, øe moøe zmieniÊ swoje decyzje dotyczπce spadku w dowolnym momencie, nawet jeúli wczeúniej sporzπdzi≥ testament. Jest to istotne dla zachowania elastycznoúci i moøliwoúci dostosowania dziedziczenia do zmieniajπcych siÍ okolicznoúci øyciowych.

Artyku≥ 943 Kodeksu cywilnego potwierdza, øe spadkodawca ma prawo do odwo≥ania zarÛwno ca≥y testament, jak i jego poszczegÛlne postanowienia.",True,True,[943]
