dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_notarialny_2023,21,"Question: Zgodnie z Kodeksem cywilnym, je¿eli jest kilku uprawnionych do odkupu, a niektórzy z nich nie wykonywaj¹ tego prawa:
    
            a) pozostali uprawnieni mog¹ je wykonaæ w ca³oœci
            b) pozostali uprawnieni mog¹ je wykonaæ tylko w odpowiedniej czêœci
            c) pozostali uprawnieni nie mog¹ wykonaæ tego prawa ani w ca³oœci, ani w czêœci
            ",A,art. 595 § 2 k.c.,"OdpowiedŸ: b) pozostali uprawnieni mog¹ je wykonaæ tylko w odpowiedniej czêœci

Wyjaœnienie: Zgodnie z art. 597 § 2 Kodeksu cywilnego, je¿eli jest kilku uprawnionych do odkupu, a niektórzy z nich nie wykonuj¹ tego prawa, pozostali uprawnieni mog¹ je wykonaæ tylko w odpowiedniej czêœci. Oznacza to, ¿e ka¿dy z uprawnionych mo¿e wykonaæ prawo odkupu jedynie w zakresie swojego udzia³u.

Podstawa prawna: Art. 597 § 2 Kodeksu cywilnego:
""Je¿eli jest kilku uprawnionych do odkupu, a niektórzy z nich nie wykonuj¹ tego prawa, pozostali uprawnieni mog¹ je wykonaæ tylko w odpowiedniej czêœci.""",False,False,[597]
egzamin_wstepny_notarialny_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenia wynikaj¹ce z umowy o dzie³o, które zosta³o oddane, przedawniaj¹ siê z up³ywem:
    
            a) lat dwóch od dnia oddania dzie³a
            b) lat trzech od dnia oddania dzie³a
            c) lat szeœciu od dnia oddania dzie³a
            ",A,art. 646 k.c.,"OdpowiedŸ: a) lat dwóch od dnia oddania dzie³a

Wyjaœnienie: Zgodnie z art. 646 Kodeksu cywilnego, roszczenia wynikaj¹ce z umowy o dzie³o przedawniaj¹ siê z up³ywem dwóch lat od dnia oddania dzie³a. Przepis ten ma na celu zapewnienie, ¿e roszczenia zwi¹zane z umow¹ o dzie³o bêd¹ dochodzone w stosunkowo krótkim czasie, co sprzyja stabilnoœci obrotu prawnego.

Podstawa prawna: Art. 646 Kodeksu cywilnego:
""Roszczenia wynikaj¹ce z umowy o dzie³o przedawniaj¹ siê z up³ywem dwóch lat od dnia oddania dzie³a.""",True,True,[646]
egzamin_wstepny_notarialny_2023,23,"Question: Zgodnie z Kodeksem cywilnym, najem zawarty miêdzy przedsiêbiorcami, po up³ywie terminu, na który zosta³ zawarty, poczytuje siê za zawarty na czas nieoznaczony, o ile najem zosta³ zawarty na czas d³u¿szy ni¿:
    
            a) lat dziesiêæ
            b) lat dwadzieœcia
            c) lat trzydzieœci
            ",C,art. 661 § 2 k.c.,"OdpowiedŸ: c) lat trzydzieœci

Wyjaœnienie: Zgodnie z art. 661 § 1 Kodeksu cywilnego, je¿eli najem zosta³ zawarty na czas d³u¿szy ni¿ lat trzydzieœci, po up³ywie tego terminu poczytuje siê go za zawarty na czas nieoznaczony. Przepis ten dotyczy umów najmu zawartych miêdzy przedsiêbiorcami.

Podstawa prawna: Art. 661 § 1 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.)

Art. 661 § 1 Kodeksu cywilnego:
""Je¿eli najem zosta³ zawarty na czas d³u¿szy ni¿ lat trzydzieœci, po up³ywie tego terminu poczytuje siê go za zawarty na czas nieoznaczony.""",True,True,[661]
egzamin_wstepny_notarialny_2023,24,"Question: Zgodnie z Kodeksem cywilnym, w razie zbycia przez finansuj¹cego rzeczy bêd¹cej przedmiotem umowy leasingu:
    
            a) nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego, a finansuj¹cy powinien niezw³ocznie zawiadomiæ korzystaj¹cego o zbyciu rzeczy
            b) nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego, a finansuj¹cy powinien niezw³ocznie uzyskaæ zgodê korzystaj¹cego na zbycie rzeczy
            c) nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego, o ile umowa leasingu zosta³a zawarta na czas nie krótszy ni¿ rok
            ",A,art. 70914 k.c.,"OdpowiedŸ: a) nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego, a finansuj¹cy powinien niezw³ocznie zawiadomiæ korzystaj¹cego o zbyciu rzeczy

Wyjaœnienie: Zgodnie z art. 709^8 § 1 Kodeksu cywilnego, w razie zbycia przez finansuj¹cego rzeczy bêd¹cej przedmiotem umowy leasingu, nabywca wstêpuje w stosunek leasingu na miejsce finansuj¹cego. Finansuj¹cy ma obowi¹zek niezw³ocznie zawiadomiæ korzystaj¹cego o zbyciu rzeczy. Przepis ten zapewnia ci¹g³oœæ umowy leasingu i ochronê interesów korzystaj¹cego, który nie musi wyra¿aæ zgody na zbycie rzeczy, ale musi byæ o tym fakcie poinformowany.

Podstawa prawna: Art. 709^8 § 1 Kodeksu cywilnego.",True,False,[7098]
egzamin_wstepny_notarialny_2023,25,"Question: Zgodnie z Kodeksem cywilnym, testament sporz¹dzony w formie aktu notarialnego mo¿e zawieraæ rozrz¹dzenia:
    
            a) wiêcej ni¿ jednego spadkodawcy
            b) obojga ma³¿onków, tylko wtedy, gdy rozrz¹dzenia dotycz¹ ich maj¹tku wspólnego
            c) tylko jednego spadkodawcy
            ",C,art. 942 k.c.,"OdpowiedŸ: c) tylko jednego spadkodawcy

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, testament mo¿e zawieraæ rozrz¹dzenia tylko jednego spadkodawcy. Oznacza to, ¿e ka¿dy spadkodawca musi sporz¹dziæ swój w³asny testament, nawet jeœli s¹ ma³¿eñstwem i posiadaj¹ wspólny maj¹tek. Testament wspólny, zawieraj¹cy rozrz¹dzenia wiêcej ni¿ jednego spadkodawcy, jest niewa¿ny.

Podstawa prawna: Art. 942 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.) stanowi: ""Testament mo¿e zawieraæ rozrz¹dzenia tylko jednego spadkodawcy.""

Dlatego poprawn¹ odpowiedzi¹ jest c) tylko jednego spadkodawcy.",True,True,[942]
egzamin_wstepny_notarialny_2023,26,"Question: Zgodnie z Kodeksem cywilnym, wykonawca testamentu:
    
            a) nie mo¿e byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem
            b) mo¿e pozywaæ i byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem
            c) nie mo¿e pozywaæ w sprawach o prawa nale¿¹ce do spadku i byæ pozwany w sprawach o d³ugi spadkowe
            ",B,art. 988 § 2 k.c.,"OdpowiedŸ: b) mo¿e pozywaæ i byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem

Wyjaœnienie: Zgodnie z art. 986 Kodeksu cywilnego, wykonawca testamentu ma prawo do zarz¹dzania spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem. W zwi¹zku z tym, wykonawca testamentu mo¿e pozywaæ i byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem. 

Podstawa prawna: Art. 986 § 1 Kodeksu cywilnego:
""§ 1. Wykonawca testamentu zarz¹dza spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem, je¿eli spadkodawca tak postanowi³. Wykonawca testamentu mo¿e pozywaæ i byæ pozywany w sprawach wynikaj¹cych z zarz¹du spadkiem, jego zorganizowan¹ czêœci¹ lub oznaczonym sk³adnikiem.""",True,False,[986]
egzamin_wstepny_notarialny_2023,27,"Question: Zgodnie z Kodeksem cywilnym, pe³nomocnictwo do z³o¿enia oœwiadczenia o przyjêciu lub o odrzuceniu spadku powinno byæ:
    
            a) pisemne
            b) pisemne z podpisem urzêdowo poœwiadczonym
            c) wy³¹cznie w formie aktu notarialnego
            ",B,art. 1018 § 3 zdanie trzecie k.c.,"OdpowiedŸ: b) pisemne z podpisem urzêdowo poœwiadczonym

Wyjaœnienie: Zgodnie z art. 1018 § 3 Kodeksu cywilnego, pe³nomocnictwo do z³o¿enia oœwiadczenia o przyjêciu lub o odrzuceniu spadku powinno byæ udzielone na piœmie z podpisem urzêdowo poœwiadczonym. Oznacza to, ¿e pe³nomocnictwo musi byæ sporz¹dzone w formie pisemnej, a podpis osoby udzielaj¹cej pe³nomocnictwa musi byæ poœwiadczony przez notariusza lub inny uprawniony organ.

Podstawa prawna: Art. 1018 § 3 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.).",True,True,[1018]
egzamin_wstepny_notarialny_2023,28,"Question: Zgodnie z Kodeksem cywilnym, Skarb Pañstwa ani gmina:
    
            a) nie mog¹ odrzuciæ spadku, który im przypad³ z mocy ustawy
            b) nie mog¹ odrzuciæ spadku, który im przypad³ z testamentu
            c) mog¹ odrzuciæ spadek, który im przypad³ z mocy ustawy
            ",A,art. 1023 § 1 k.c.,"OdpowiedŸ: a) nie mog¹ odrzuciæ spadku, który im przypad³ z mocy ustawy

Wyjaœnienie: Zgodnie z art. 1023 § 2 Kodeksu cywilnego, Skarb Pañstwa ani gmina nie mog¹ odrzuciæ spadku, który im przypad³ z mocy ustawy. Oznacza to, ¿e w przypadku, gdy spadek przypada Skarbowi Pañstwa lub gminie na podstawie przepisów prawa, nie maj¹ one mo¿liwoœci jego odrzucenia.

Podstawa prawna: Art. 1023 § 2 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.).",True,True,[1023]
egzamin_wstepny_notarialny_2023,29,"Question: Zgodnie z Kodeksem cywilnym, umowny dzia³ spadku:
    
            a) zawsze obejmuje ca³y spadek
            b) mo¿e obj¹æ ca³y spadek lub byæ ograniczony do czêœci spadku
            c) nie mo¿e byæ ograniczony do czêœci spadku
            ",B,art. 1038 § 2 k.c.,"OdpowiedŸ: b) mo¿e obj¹æ ca³y spadek lub byæ ograniczony do czêœci spadku

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, umowny dzia³ spadku mo¿e obejmowaæ ca³y spadek lub byæ ograniczony do czêœci spadku. Oznacza to, ¿e spadkobiercy mog¹ umówiæ siê, ¿e podziel¹ miêdzy siebie tylko czêœæ spadku, pozostawiaj¹c resztê do póŸniejszego podzia³u, lub mog¹ podzieliæ ca³y spadek od razu.

Podstawa prawna: Art. 1037 § 1 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.) stanowi: ""Dzia³ spadku mo¿e byæ dokonany w drodze umowy miêdzy wszystkimi spadkobiercami albo na ¿¹danie któregokolwiek ze spadkobierców przez s¹d. Umowa o dzia³ spadku mo¿e obejmowaæ ca³y spadek lub byæ ograniczona do czêœci spadku.""",True,True,"[1037, 1038]"
egzamin_wstepny_komorniczy_2023,12,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek od chwili urodzenia ma:
    
            a) zdolnoœæ prawn¹
            b) ograniczon¹ zdolnoœæ do czynnoœci prawnych
            c) pe³n¹ zdolnoœæ do czynnoœci prawnych
            ",A,art. 8 § 1 k.c.,"OdpowiedŸ: a) zdolnoœæ prawn¹

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek od chwili urodzenia ma zdolnoœæ prawn¹. Oznacza to, ¿e od momentu narodzin ka¿da osoba fizyczna mo¿e byæ podmiotem praw i obowi¹zków w prawie cywilnym. Zdolnoœæ prawna jest podstawow¹ kategori¹ prawn¹, która przys³uguje ka¿demu cz³owiekowi od chwili urodzenia a¿ do œmierci.

Podstawa prawna: Art. 8 § 1 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.) stanowi: ""Ka¿dy cz³owiek od chwili urodzenia ma zdolnoœæ prawn¹.""",True,True,[8]
egzamin_wstepny_komorniczy_2023,13,"Question: Zgodnie z Kodeksem cywilnym, dla osoby ubezw³asnowolnionej czêœciowo ustanawia siê:
    
            a) kuratelê
            b) opiekê
            c) prokurê
            ",A,art. 16 § 2 k.c.,"OdpowiedŸ: a) kuratelê

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, dla osoby ubezw³asnowolnionej czêœciowo ustanawia siê kuratelê. Kurator jest powo³ywany do pomocy osobie ubezw³asnowolnionej czêœciowo w prowadzeniu jej spraw. Opieka natomiast jest ustanawiana dla osób ma³oletnich lub ca³kowicie ubezw³asnowolnionych. Prokura jest natomiast pe³nomocnictwem udzielanym przez przedsiêbiorcê.

Podstawa prawna: Art. 16 § 2 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.) stanowi: ""Dla osoby ubezw³asnowolnionej czêœciowo ustanawia siê kuratelê, chyba ¿e osoba ta pozostaje jeszcze pod w³adz¹ rodzicielsk¹.""

Dodatkowo, Art. 181 Kodeksu cywilnego mówi: ""Dla osoby ubezw³asnowolnionej czêœciowo ustanawia siê kuratora, chyba ¿e osoba ta pozostaje jeszcze pod w³adz¹ rodzicielsk¹.""",True,True,"[16, 181]"
egzamin_wstepny_komorniczy_2023,14,"Question: Zgodnie z Kodeksem cywilnym, przepisy o ochronie dóbr osobistych osób fizycznych:
    
            a) stosuje siê odpowiednio do osób prawnych
            b) zawsze stosuje siê wprost do osób prawnych
            c) nie znajduj¹ nigdy zastosowania do osób prawnych
            ",A,art. 43 k.c.,"OdpowiedŸ: a) stosuje siê odpowiednio do osób prawnych

Wyjaœnienie: Zgodnie z art. 43 Kodeksu cywilnego, przepisy o ochronie dóbr osobistych osób fizycznych stosuje siê odpowiednio do osób prawnych. Oznacza to, ¿e osoby prawne równie¿ mog¹ korzystaæ z ochrony swoich dóbr osobistych, takich jak dobre imiê czy renoma, ale przepisy te s¹ stosowane z uwzglêdnieniem specyfiki osób prawnych.

Podstawa prawna: Art. 43 Kodeksu cywilnego:
""Przepisy o ochronie dóbr osobistych osób fizycznych stosuje siê odpowiednio do osób prawnych.""",True,True,[43]
egzamin_wstepny_komorniczy_2023,15,"Question: Zgodnie z Kodeksem cywilnym, firma (przedsiêbiorcy):
    
            a) nie mo¿e byæ zbyta
            b) mo¿e byæ zbyta
            c) mo¿e byæ zbyta, je¿eli przepis szczególny tak stanowi
            ",A,art. 439 § 1 k.c.,"OdpowiedŸ: b) mo¿e byæ zbyta

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, firma przedsiêbiorcy mo¿e byæ zbyta. Przepisy Kodeksu cywilnego przewiduj¹ mo¿liwoœæ zbycia firmy, co oznacza, ¿e przedsiêbiorca mo¿e przenieœæ prawa do swojej firmy na inn¹ osobê. 

Podstawa prawna: Art. 55^2 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.) stanowi: ""Firma mo¿e byæ zbyta. Zbycie firmy wymaga zachowania formy pisemnej pod rygorem niewa¿noœci.""

W zwi¹zku z powy¿szym, odpowiedŸ b) jest prawid³owa, poniewa¿ firma przedsiêbiorcy mo¿e byæ zbyta zgodnie z przepisami Kodeksu cywilnego.",False,False,[55]
egzamin_wstepny_komorniczy_2023,16,"Question: Zgodnie z Kodeksem cywilnym, czêœci¹ sk³adow¹ rzeczy jest wszystko, co nie mo¿e byæ od niej od³¹czone bez uszkodzenia lub istotnej zmiany ca³oœci albo bez uszkodzenia lub istotnej zmiany przedmiotu od³¹czonego; za czêœci sk³adowe nieruchomoœci uwa¿a siê tak¿e:
    
            a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, je¿eli pozostaj¹ z ni¹ w faktycznym zwi¹zku odpowiadaj¹cym temu celowi
            b) prawa zwi¹zane z jej w³asnoœci¹
            c) przedmioty po³¹czone z ni¹ tylko dla przemijaj¹cego u¿ytku
            ",B,art. 50 k.c.,"OdpowiedŸ: a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, je¿eli pozostaj¹ z ni¹ w faktycznym zwi¹zku odpowiadaj¹cym temu celowi

Wyjaœnienie: Zgodnie z art. 48 Kodeksu cywilnego, czêœciami sk³adowymi nieruchomoœci s¹ równie¿ rzeczy ruchome, które s¹ potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, je¿eli pozostaj¹ z ni¹ w faktycznym zwi¹zku odpowiadaj¹cym temu celowi. Oznacza to, ¿e rzeczy ruchome, które s¹ integralnie zwi¹zane z nieruchomoœci¹ i s¹ niezbêdne do jej prawid³owego u¿ytkowania, s¹ uznawane za jej czêœci sk³adowe.

Podstawa prawna: Art. 48 Kodeksu cywilnego:
„Z zastrze¿eniem wyj¹tków w ustawie przewidzianych, do czêœci sk³adowych nieruchomoœci nale¿¹ tak¿e rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, je¿eli pozostaj¹ z ni¹ w faktycznym zwi¹zku odpowiadaj¹cym temu celowi.”",False,False,[48]
egzamin_wstepny_komorniczy_2023,17,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ustawa uzale¿nia wa¿noœæ albo okreœlone skutki czynnoœci prawnej od urzêdowego poœwiadczenia daty, poœwiadczenie takie jest skuteczne tak¿e wzglêdem osób nieuczestnicz¹cych w dokonaniu tej czynnoœci prawnej (data pewna); czynnoœæ prawna ma datê pewn¹ tak¿e:
    
            a) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – od daty dokumentu urzêdowego
            b) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – po 7 dniach od daty dokumentu urzêdowego
            c) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie – od dnia nastêpnego przypadaj¹cego po dacie podpisania tego dokumentu
            ",A,art. 81 § 2 pkt 1 k.c.,"OdpowiedŸ: a) w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – od daty dokumentu urzêdowego

Wyjaœnienie: Zgodnie z art. 81 § 1 Kodeksu cywilnego, czynnoœæ prawna ma datê pewn¹ w razie stwierdzenia dokonania czynnoœci w jakimkolwiek dokumencie urzêdowym – od daty dokumentu urzêdowego. Oznacza to, ¿e data pewna jest nadawana czynnoœci prawnej od daty sporz¹dzenia dokumentu urzêdowego, który stwierdza dokonanie tej czynnoœci. 

Podstawa prawna: Art. 81 § 1 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.).",True,True,[81]
egzamin_wstepny_komorniczy_2023,18,"Question: Zgodnie z Kodeksem cywilnym, warunek niemo¿liwy, jak równie¿ warunek przeciwny ustawie lub zasadom wspó³¿ycia spo³ecznego:
    
            a) poci¹ga za sob¹ niewa¿noœæ czynnoœci prawnej, gdy jest zawieszaj¹cy
            b) poci¹ga za sob¹ niewa¿noœæ czynnoœci prawnej, gdy jest rozwi¹zuj¹cy
            c) uwa¿a siê zawsze za niezastrze¿ony niezale¿nie od tego, czy jest zawieszaj¹cy, czy rozwi¹zuj¹cy
            ",A,art. 94 k.c.,"
                OdpowiedŸ: c) uwa¿a siê zawsze za niezastrze¿ony niezale¿nie od tego, czy jest zawieszaj¹cy, czy rozwi¹zuj¹cy

                Wyjaœnienie: Zgodnie z art. 94 Kodeksu cywilnego, warunek niemo¿liwy, jak równie¿ warunek przeciwny ustawie lub zasadom wspó³¿ycia spo³ecznego, uwa¿a siê za niezastrze¿ony. Oznacza to, ¿e taki warunek nie wywo³uje ¿adnych skutków prawnych, niezale¿nie od tego, czy jest zawieszaj¹cy, czy rozwi¹zuj¹cy.

                Podstawa prawna: Art. 94 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.):

                ""Art. 94. Warunek niemo¿liwy, jak równie¿ warunek przeciwny ustawie lub zasadom wspó³¿ycia spo³ecznego, uwa¿a siê za niezastrze¿ony.""",False,True,[94]
egzamin_wstepny_komorniczy_2023,19,"Question: Zgodnie z Kodeksem cywilnym, je¿eli termin jest oznaczony w miesi¹cach lub latach, a ci¹g³oœæ terminu nie jest wymagana:
    
            a) miesi¹c liczy siê za dni trzydzieœci, a rok za dni trzysta szeœædziesi¹t piêæ
            b) miesi¹c liczy siê za dni trzydzieœci jeden, a rok za dni trzysta szeœædziesi¹t szeœæ
            c) miesi¹c liczy siê za dni trzydzieœci jeden, a rok za dni trzysta szeœædziesi¹t piêæ, o ile ostatni dzieñ terminu nie nastêpuje w roku przestêpnym
            ",A,art. 114 k.c.,"OdpowiedŸ: a) miesi¹c liczy siê za dni trzydzieœci, a rok za dni trzysta szeœædziesi¹t piêæ

Wyjaœnienie: Zgodnie z art. 112 Kodeksu cywilnego, je¿eli termin jest oznaczony w miesi¹cach lub latach, a ci¹g³oœæ terminu nie jest wymagana, miesi¹c liczy siê za dni trzydzieœci, a rok za dni trzysta szeœædziesi¹t piêæ. Oznacza to, ¿e przy obliczaniu terminów w miesi¹cach lub latach, przyjmuje siê, ¿e miesi¹c ma 30 dni, a rok 365 dni, niezale¿nie od rzeczywistej liczby dni w danym miesi¹cu czy roku.

Podstawa prawna: Art. 112 Kodeksu cywilnego:
„Je¿eli termin jest oznaczony w miesi¹cach lub latach, a ci¹g³oœæ terminu nie jest wymagana, miesi¹c liczy siê za dni trzydzieœci, a rok za dni trzysta szeœædziesi¹t piêæ.”",True,False,[112]
egzamin_wstepny_komorniczy_2023,20,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych:
    
            a) zawsze mog¹ byæ przed³u¿ane, ale nigdy nie mog¹ byæ skracane przez czynnoœæ prawn¹
            b) zawsze mog¹ byæ skracane, ale nigdy nie mog¹ byæ przed³u¿ane przez czynnoœæ prawn¹
            c) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹
            ",C,art. 119 k.c.,"OdpowiedŸ: c) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych nie mog¹ byæ ani skracane, ani przed³u¿ane przez czynnoœæ prawn¹. Oznacza to, ¿e strony nie mog¹ umownie zmieniaæ ustawowych terminów przedawnienia. Jest to zasada maj¹ca na celu ochronê pewnoœci obrotu prawnego i stabilnoœci stosunków prawnych.

Podstawa prawna: Art. 119 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.) stanowi: ""Terminy przedawnienia nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹.""",True,True,[119]
egzamin_wstepny_komorniczy_2023,21,"Question: Zgodnie z Kodeksem cywilnym, domniemywa siê, ¿e mury, p³oty, miedze, rowy i inne urz¹dzenia podobne, znajduj¹ce siê na granicy gruntów s¹siaduj¹cych:
    
            a) s³u¿¹ do wspólnego u¿ytku s¹siadów
            b) zawsze stanowi¹ wspó³w³asnoœæ ³¹czn¹ s¹siadów
            c) stanowi¹ rzeczy niczyje
            ",A,art. 154 § 1 k.c.,"OdpowiedŸ: a) s³u¿¹ do wspólnego u¿ytku s¹siadów

Wyjaœnienie: Zgodnie z art. 154 § 1 Kodeksu cywilnego, mury, p³oty, miedze, rowy i inne urz¹dzenia podobne, znajduj¹ce siê na granicy gruntów s¹siaduj¹cych, domniemywa siê, ¿e s³u¿¹ do wspólnego u¿ytku s¹siadów. Oznacza to, ¿e s¹siedzi mog¹ korzystaæ z tych urz¹dzeñ wspólnie, a nie ¿e stanowi¹ one wspó³w³asnoœæ ³¹czn¹ czy s¹ rzeczami niczyimi.

Podstawa prawna: Art. 154 § 1 Kodeksu cywilnego:
""§ 1. Domniemywa siê, ¿e mury, p³oty, miedze, rowy i inne urz¹dzenia podobne, znajduj¹ce siê na granicy gruntów s¹siaduj¹cych, s³u¿¹ do wspólnego u¿ytku s¹siadów.""",True,True,[154]
egzamin_wstepny_komorniczy_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenie o zniesienie wspó³w³asnoœci:
    
            a) przedawnia siê z up³ywem lat trzech
            b) przedawnia siê z up³ywem lat szeœciu
            c) nie ulega przedawnieniu
            ",C,art. 220 k.c.,"OdpowiedŸ: c) nie ulega przedawnieniu

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, roszczenie o zniesienie wspó³w³asnoœci nie ulega przedawnieniu. Wspó³w³asnoœæ jest stanem prawnym, który mo¿e trwaæ przez nieokreœlony czas, a ka¿dy ze wspó³w³aœcicieli ma prawo w dowolnym momencie ¿¹daæ jej zniesienia. Przepisy Kodeksu cywilnego nie przewiduj¹ terminu przedawnienia dla tego rodzaju roszczenia.

Podstawa prawna: Art. 220 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.) stanowi: ""Roszczenie o zniesienie wspó³w³asnoœci nie ulega przedawnieniu.""",True,True,[220]
egzamin_wstepny_komorniczy_2023,23,"Question: Zgodnie z Kodeksem cywilnym, umowa o przed³u¿enie wieczystego u¿ytkowania:
    
            a) powinna byæ zawarta w formie aktu notarialnego
            b) mo¿e byæ zawarta w formie pisemnej
            c) nie jest nigdy dopuszczalna w ¿adnej formie
            ",A,art. 236 § 3 k.c.,"OdpowiedŸ: a) powinna byæ zawarta w formie aktu notarialnego

Wyjaœnienie: Zgodnie z przepisami Kodeksu cywilnego, umowa o przed³u¿enie wieczystego u¿ytkowania musi byæ zawarta w formie aktu notarialnego. Jest to wymóg formalny, który wynika z art. 237 Kodeksu cywilnego. Forma aktu notarialnego jest konieczna, aby zapewniæ odpowiedni¹ rangê prawn¹ i bezpieczeñstwo obrotu prawnego w przypadku tak istotnych umów dotycz¹cych nieruchomoœci.

Podstawa prawna: Art. 237 Kodeksu cywilnego (Dz.U. 1964 nr 16 poz. 93 z póŸn. zm.).",True,False,[237]
egzamin_wstepny_komorniczy_2023,24,"Question: Zgodnie z Kodeksem cywilnym, s³u¿ebnoœæ osobista:
    
            a) nie mo¿e byæ nabyta przez zasiedzenie
            b) mo¿e byæ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia
            c) mo¿e byæ nabyta przez zasiedzenie, ale tylko przez dzieci, rodziców i ma³¿onka uprawnionego
            ",A,art. 304 k.c.,"OdpowiedŸ: b) mo¿e byæ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia

Wyjaœnienie: Zgodnie z art. 292 Kodeksu cywilnego, s³u¿ebnoœæ gruntowa mo¿e byæ nabyta przez zasiedzenie, je¿eli polega na korzystaniu z trwa³ego i widocznego urz¹dzenia. Przepis ten stosuje siê odpowiednio do s³u¿ebnoœci osobistych, co oznacza, ¿e równie¿ s³u¿ebnoœæ osobista mo¿e byæ nabyta przez zasiedzenie, ale tylko w przypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia.

Podstawa prawna: Art. 292 Kodeksu cywilnego.",False,False,[292]
