dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_adwokacki_radcowski_2023,41,"Question: Zgodnie z Kodeksem cywilnym, w braku odmiennego zastrze¿enia umownego albo zwyczaju zadatek dany przy zawarciu umowy ma to znaczenie, ¿e w razie niewykonania umowy przez jedn¹ ze stron (gdy umowa nie uleg³a rozwi¹zaniu, a niewykonanie umowy nie nast¹pi³o wskutek okolicznoœci, za które ¿adna ze stron nie ponosi odpowiedzialnoœci albo za które ponosz¹ odpowiedzialnoœæ obie strony), druga strona mo¿e:
    
            a) bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy dwukrotnie wy¿szej
            b) po wyznaczeniu terminu dodatkowego od umowy odst¹piæ i zwróciæ otrzymany zadatek, a je¿eli sama go da³a, nie mo¿e ¿¹daæ jego zwrotu
            c) bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy trzykrotnie wy¿szej
            ",A,art. 394 § 1 i 3 k.c.,"Poprawna odpowiedŸ to **a)**.

### Wyjaœnienie:
Zgodnie z art. 394 Kodeksu cywilnego, w przypadku niewykonania umowy przez jedn¹ ze stron, druga strona ma prawo odst¹piæ od umowy bez wyznaczania dodatkowego terminu i zatrzymaæ zadatek. Jeœli strona, która da³a zadatek, sama nie wykona³a umowy, ma prawo ¿¹daæ zwrotu zadatku w podwójnej wysokoœci. 

Art. 394 § 1 brzmi:
""W braku odmiennego zastrze¿enia umownego albo zwyczaju zadatek dany przy zawarciu umowy ma to znaczenie, ¿e w razie niewykonania umowy przez jedn¹ ze stron druga strona mo¿e bez wyznaczenia terminu dodatkowego od umowy odst¹piæ i otrzymany zadatek zachowaæ, a je¿eli sama go da³a, mo¿e ¿¹daæ sumy dwukrotnie wy¿szej.""

### Podsumowanie:
OdpowiedŸ a) jest zgodna z przepisami Kodeksu cywilnego, podczas gdy odpowiedzi b) i c) nie s¹ zgodne z tymi regulacjami.",True,True,[394]
egzamin_wstepny_adwokacki_radcowski_2023,42,"Question: Zgodnie z Kodeksem cywilnym, je¿eli poszkodowany utraci³ ca³kowicie lub czêœciowo zdolnoœæ do pracy zarobkowej wskutek uszkodzenia cia³a lub wywo³ania rozstroju zdrowia, mo¿e on ¿¹daæ od zobowi¹zanego do naprawienia szkody odpowiedniej renty; na ¿¹danie poszkodowanego:
    
            a) z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odszkodowanie jednorazowe
            b) z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odpowiedni¹ sumê tytu³em zadoœæuczynienia pieniê¿nego
            c) s¹d przyznaje mu zamiast renty lub jej czêœci odszkodowanie jednorazowe i odpowiedni¹ sumê tytu³em zadoœæuczynienia pieniê¿nego
            ",A,art. 447 w zw. z art. 444 § 1 i 2 k.c.,"Poprawna odpowiedŸ to **a)** z wa¿nych powodów s¹d mo¿e przyznaæ mu zamiast renty lub jej czêœci odszkodowanie jednorazowe.

### Wyjaœnienie:
Zgodnie z art. 447 Kodeksu cywilnego, w przypadku gdy poszkodowany utraci³ zdolnoœæ do pracy zarobkowej, mo¿e on ¿¹daæ renty. Jednak¿e, w sytuacji, gdy istniej¹ wa¿ne powody, s¹d ma prawo przyznaæ poszkodowanemu zamiast renty lub jej czêœci odszkodowanie jednorazowe. Taki przepis ma na celu elastycznoœæ w dostosowywaniu formy rekompensaty do indywidualnych potrzeb poszkodowanego, zw³aszcza w przypadkach, gdy przyznanie renty mog³oby byæ mniej korzystne lub praktyczne.

### Odniesienie do przepisów:
- **Art. 447 Kodeksu cywilnego**: ""Z wa¿nych powodów s¹d mo¿e na ¿¹danie poszkodowanego przyznaæ mu zamiast renty lub jej czêœci odszkodowanie jednorazowe.""

Odpowiedzi b) i c) s¹ niepoprawne, poniewa¿ nie uwzglêdniaj¹ mo¿liwoœci przyznania odszkodowania jednorazowego zamiast renty, co jest wyraŸnie okreœlone w przepisach.",True,True,"[447, 444]"
egzamin_wstepny_adwokacki_radcowski_2023,43,"Question: Zgodnie z Kodeksem cywilnym, je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik obowi¹zany jest zwróciæ po¿yczkê:
    
            a) niezw³ocznie po wypowiedzeniu przez daj¹cego po¿yczkê
            b) w ci¹gu 30 dni po wypowiedzeniu przez daj¹cego po¿yczkê
            c) w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê
            ",C,art. 723 k.c.,"Poprawna odpowiedŸ to **c) w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê**.

### Wyjaœnienie:
Zgodnie z art. 723 Kodeksu cywilnego, je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik jest zobowi¹zany do zwrotu po¿yczki w ci¹gu szeœciu tygodni po wypowiedzeniu umowy przez daj¹cego po¿yczkê. Oznacza to, ¿e w przypadku braku ustalonego terminu zwrotu, d³u¿nik ma okreœlony czas na spe³nienie swojego zobowi¹zania po otrzymaniu wypowiedzenia.

### Odniesienie do przepisów:
- **Art. 723 Kodeksu cywilnego**: ""Je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik obowi¹zany jest zwróciæ po¿yczkê w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê.""

W zwi¹zku z tym, odpowiedŸ c) jest zgodna z przepisami prawa.",True,True,[723]
egzamin_wstepny_adwokacki_radcowski_2023,44,"Question: Zgodnie z Kodeksem cywilnym, rozwi¹zanie umowy rachunku bankowego zawartej na czas nieoznaczony mo¿e nast¹piæ w ka¿dym czasie wskutek wypowiedzenia przez:
    
            a) posiadacza rachunku; bank nie mo¿e wypowiedzieæ takiej umowy w ¿adnym przypadku
            b) któr¹kolwiek ze stron; jednak¿e bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów
            c) któr¹kolwiek ze stron; jednak¿e posiadacz rachunku mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów
            ",B,art. 730 k.c.,"Poprawna odpowiedŸ to **b) któr¹kolwiek ze stron; jednak¿e bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów**.

### Wyjaœnienie:
Zgodnie z art. 730 Kodeksu cywilnego, umowa rachunku bankowego zawarta na czas nieoznaczony mo¿e byæ rozwi¹zana w ka¿dym czasie przez któr¹kolwiek ze stron. Jednak¿e, w przypadku banku, wypowiedzenie umowy mo¿e nast¹piæ tylko z wa¿nych powodów. Oznacza to, ¿e posiadacz rachunku ma prawo wypowiedzieæ umowê bez koniecznoœci podawania przyczyny, natomiast bank musi mieæ uzasadniony powód, aby móc wypowiedzieæ umowê.

### Odniesienie do przepisów:
- **Art. 730 Kodeksu cywilnego**: ""Rozwi¹zanie umowy rachunku bankowego zawartej na czas nieoznaczony mo¿e nast¹piæ w ka¿dym czasie wskutek wypowiedzenia przez któr¹kolwiek ze stron; jednak¿e bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów."" 

To jasno wskazuje, ¿e odpowiedŸ b) jest zgodna z przepisami prawa.",True,True,[730]
egzamin_wstepny_adwokacki_radcowski_2023,45,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca mo¿e w testamencie w³o¿yæ na spadkobiorcê lub na zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem; jest to:
    
            a) zapis zwyk³y
            b) zapis windykacyjny
            c) polecenie
            ",C,art. 982 k.c.,"Poprawna odpowiedŸ to **c) polecenie**.

### Wyjaœnienie:
Zgodnie z Kodeksem cywilnym, spadkodawca ma prawo w testamencie na³o¿yæ na spadkobiorcê lub zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, co jest okreœlane jako polecenie. Polecenie nie tworzy zobowi¹zania w sensie wierzyciel-d³u¿nik, lecz nak³ada na osobê, która je otrzymuje, obowi¹zek wykonania okreœlonego dzia³ania lub zaniechania. 

Zgodnie z art. 981 Kodeksu cywilnego, polecenie mo¿e byæ na³o¿one w testamencie, a jego wykonanie nie skutkuje powstaniem roszczenia o spe³nienie œwiadczenia. 

### Odpowiednie przepisy:
- **Art. 981 Kodeksu cywilnego**: ""Spadkodawca mo¿e w testamencie w³o¿yæ na spadkobiercê lub na zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem.""

W przeciwieñstwie do zapisu zwyk³ego i zapisu windykacyjnego, które dotycz¹ przekazania okreœlonych rzeczy lub praw, polecenie dotyczy jedynie obowi¹zku dzia³ania lub zaniechania, co czyni je unikalnym w kontekœcie testamentów.",True,False,[981]
egzamin_wstepny_notarialny_2023,1,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary:
    
            a) domniemywa siê istnienie dobrej wiary
            b) domniemywa siê istnienie z³ej wiary
            c) nie domniemywa siê istnienia dobrej lub z³ej wiary, a ciê¿ar udowodnienia istnienia dobrej lub z³ej wiary zawsze spoczywa na osobie, która z faktu tego wywodzi skutki prawne
            ",A,art. 7 k.c.,"Poprawna odpowiedŸ to **c)**: ""nie domniemywa siê istnienia dobrej lub z³ej wiary, a ciê¿ar udowodnienia istnienia dobrej lub z³ej wiary zawsze spoczywa na osobie, która z faktu tego wywodzi skutki prawne"".

### Wyjaœnienie:
Zgodnie z Kodeksem cywilnym, w przypadku gdy ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary, nie ma domniemania istnienia ani dobrej, ani z³ej wiary. Oznacza to, ¿e osoba, która powo³uje siê na istnienie dobrej lub z³ej wiary, musi to udowodniæ. Przyk³adem mo¿e byæ art. 7 Kodeksu cywilnego, który stanowi, ¿e ciê¿ar dowodu spoczywa na tym, kto twierdzi, ¿e istnieje fakt, z którego wywodzi skutki prawne.

### Odpowiednie przepisy:
- **Art. 7 Kodeksu cywilnego**: ""Ciê¿ar dowodu spoczywa na tym, kto twierdzi, ¿e istnieje fakt, z którego wywodzi skutki prawne.""

W zwi¹zku z tym, odpowiedŸ c) jest zgodna z zasadami dowodzenia w polskim prawie cywilnym.",False,True,[7]
egzamin_wstepny_notarialny_2023,2,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek ma zdolnoœæ prawn¹:
    
            a) od chwili urodzenia
            b) od chwili ukoñczenia lat trzynastu
            c) od chwili ukoñczenia lat osiemnastu
            ",A,art. 8 § 1 k.c.,"Poprawna odpowiedŸ to **a) od chwili urodzenia**.

### Wyjaœnienie:
Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek ma zdolnoœæ prawn¹ od chwili urodzenia. Zdolnoœæ prawna oznacza, ¿e osoba ma zdolnoœæ do bycia podmiotem praw i obowi¹zków. Artyku³ 11 Kodeksu cywilnego stanowi, ¿e ""zdolnoœæ prawna przys³uguje ka¿demu cz³owiekowi od chwili urodzenia"". 

Osoby, które nie osi¹gnê³y pe³noletnoœci (czyli 18 lat) mog¹ mieæ ograniczon¹ zdolnoœæ do czynnoœci prawnych, ale ich zdolnoœæ prawna jako taka nie jest ograniczona. Oznacza to, ¿e mog¹ byæ stron¹ w stosunkach prawnych, ale do niektórych czynnoœci prawnych mog¹ potrzebowaæ zgody przedstawiciela ustawowego.

### Odwo³anie do przepisów:
- **Art. 11 Kodeksu cywilnego**: ""Zdolnoœæ prawna przys³uguje ka¿demu cz³owiekowi od chwili urodzenia."" 

W zwi¹zku z tym, odpowiedŸ a) jest poprawna, poniewa¿ odnosi siê do momentu, w którym cz³owiek nabywa zdolnoœæ prawn¹.",True,False,[11]
egzamin_wstepny_notarialny_2023,3,"Question: Zgodnie z Kodeksem cywilnym, dobra osobiste cz³owieka:
    
            a) pozostaj¹ wy³¹cznie pod ochron¹ przewidzian¹ w innych przepisach ni¿ przepisy prawa cywilnego
            b) pozostaj¹ pod ochron¹ prawa cywilnego tylko wówczas, gdy nie pozostaj¹ pod ochron¹ przewidzian¹ w innych przepisach ni¿ przepisy prawa cywilnego
            c) pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach
            ",C,art. 23 k.c.,"Poprawna odpowiedŸ to:

**c) pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach.**

### Wyjaœnienie:
Zgodnie z art. 23 Kodeksu cywilnego, dobra osobiste cz³owieka, takie jak zdrowie, wolnoœæ, czeœæ, wizerunek, tajemnica korespondencji, itp., s¹ chronione przez prawo cywilne niezale¿nie od jakiejkolwiek innej ochrony przewidzianej w innych przepisach. Oznacza to, ¿e ochrona dóbr osobistych nie jest uzale¿niona od przepisów innych ga³êzi prawa, co czyni je autonomicznymi w kontekœcie ochrony prawnej.

### Odniesienie do przepisów:
- **Art. 23 Kodeksu cywilnego**: ""Dobra osobiste cz³owieka, jak w szczególnoœci zdrowie, wolnoœæ, czeœæ, swoboda sumienia, nazwisko lub pseudonim, wizerunek, tajemnica korespondencji, nietykalnoœæ mieszkania, twórczoœæ naukowa, artystyczna, wynalazcza i racjonalizatorska, pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach."" 

To jasno wskazuje, ¿e dobra osobiste s¹ chronione przez prawo cywilne w sposób niezale¿ny od innych regulacji.",True,True,[23]
egzamin_wstepny_notarialny_2023,4,"Question: Zgodnie z Kodeksem cywilnym, prokura:
    
            a) zawsze mo¿e byæ ograniczona ze skutkiem wobec osób trzecich
            b) nigdy nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich
            c) nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich, chyba ¿e przepis szczególny stanowi inaczej
            ",C,art. 1091 § 2 k.c.,"Poprawna odpowiedŸ to **c)**: ""nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich, chyba ¿e przepis szczególny stanowi inaczej"".

### Wyjaœnienie:
Zgodnie z art. 1091 § 2 Kodeksu cywilnego, prokura nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich, co oznacza, ¿e wszelkie ograniczenia dotycz¹ce zakresu prokury nie maj¹ mocy prawnej w relacjach z osobami trzecimi. Wyj¹tkiem od tej zasady mog¹ byæ przepisy szczególne, które mog¹ przewidywaæ inne zasady dotycz¹ce ograniczeñ prokury.

### Odniesienie do przepisów:
- **Art. 1091 § 2 Kodeksu cywilnego**: ""Nie mo¿na ograniczyæ prokury ze skutkiem wobec osób trzecich, chyba ¿e przepis szczególny stanowi inaczej.""

W zwi¹zku z tym, odpowiedŸ **c)** jest zgodna z przepisami prawa i najlepiej odzwierciedla zasady dotycz¹ce prokury w polskim Kodeksie cywilnym.",True,True,[1091]
egzamin_wstepny_notarialny_2023,5,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych:
    
            a) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹
            b) przed ich up³ywem mog¹ byæ skracane lub przed³u¿ane przez czynnoœæ prawn¹
            c) mog¹ byæ skracane lub przed³u¿ane przez czynnoœæ prawn¹ w ka¿dym czasie
            ",A,art. 119 k.c.,"Poprawna odpowiedŸ to **a) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹**.

### Wyjaœnienie:
Zgodnie z art. 117 § 2 Kodeksu cywilnego, zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu jest niewa¿ne. Oznacza to, ¿e strony nie mog¹ umownie zmieniaæ terminów przedawnienia roszczeñ maj¹tkowych, co wyklucza mo¿liwoœæ ich skracania lub przed³u¿ania przez czynnoœæ prawn¹. Przedawnienie jest instytucj¹ prawa cywilnego, która ma na celu stabilizacjê stosunków prawnych i ochronê d³u¿ników przed nieuzasadnionymi roszczeniami po up³ywie okreœlonego czasu.

### Odniesienie do przepisów:
- **Art. 117 Kodeksu cywilnego**: ""Z zastrze¿eniem wyj¹tków w ustawie przewidzianych, roszczenia maj¹tkowe ulegaj¹ przedawnieniu."" oraz ""Zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu jest niewa¿ne."" 

W zwi¹zku z tym, odpowiedŸ a) jest zgodna z przepisami Kodeksu cywilnego.",True,False,[117]
egzamin_wstepny_notarialny_2023,6,"Question: Zgodnie z Kodeksem cywilnym, nabycie w³asnoœci rzeczy znalezionej przez znalazcê, powiat albo Skarb Pañstwa powoduje wygaœniêcie obci¹¿aj¹cych j¹ ograniczonych praw rzeczowych:
    
            a) z chwil¹ jej nabycia
            b) po up³ywie miesi¹ca od chwili jej nabycia
            c) po up³ywie trzech miesiêcy od chwili jej nabycia
            ",A,art. 187 § 3 k.c.,"Poprawna odpowiedŸ to **a) z chwil¹ jej nabycia**.

### Wyjaœnienie:
Zgodnie z art. 187 § 3 Kodeksu cywilnego, w momencie nabycia w³asnoœci rzeczy znalezionej przez znalazcê, powiat albo Skarb Pañstwa, wygasaj¹ obci¹¿aj¹ce j¹ ograniczone prawa rzeczowe. Oznacza to, ¿e wszystkie ograniczone prawa rzeczowe, które mog³yby obci¹¿aæ tê rzecz, przestaj¹ obowi¹zywaæ w momencie, gdy nowy w³aœciciel nabywa w³asnoœæ.

### Odpowiednie przepisy:
- **Art. 187 § 3 Kodeksu cywilnego**: ""Z chwil¹ nabycia w³asnoœci rzeczy przez znalazcê, powiat albo Skarb Pañstwa wygasaj¹ obci¹¿aj¹ce j¹ ograniczone prawa rzeczowe.""

W zwi¹zku z tym, odpowiedŸ a) jest zgodna z przepisami prawa i jest poprawna.",True,True,[187]
egzamin_wstepny_notarialny_2023,7,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ten, komu przys³uguje ograniczone prawo rzeczowe obci¹¿aj¹ce nieruchomoœæ nabêdzie tê nieruchomoœæ na w³asnoœæ:
    
            a) ograniczone prawo rzeczowe nigdy nie wygasa
            b) ograniczone prawo rzeczowe nie wygasa, chyba ¿e zostanie wykreœlone z ksiêgi wieczystej
            c) ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci tej nieruchomoœci
            ",C,art. 247 k.c.,"Poprawna odpowiedŸ to **c) ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci tej nieruchomoœci**.

### Wyjaœnienie:
Zgodnie z art. 247 Kodeksu cywilnego, ograniczone prawo rzeczowe wygasa, gdy przechodzi na w³aœciciela rzeczy obci¹¿onej, co oznacza, ¿e w momencie, gdy osoba, która ma ograniczone prawo rzeczowe, nabywa w³asnoœæ nieruchomoœci obci¹¿onej tym prawem, to to prawo wygasa. 

Oznacza to, ¿e nabycie w³asnoœci nieruchomoœci przez osobê, która ju¿ posiada ograniczone prawo rzeczowe do tej nieruchomoœci, skutkuje automatycznym wygaœniêciem tego prawa. 

### Odniesienie do przepisów:
- **Art. 247 Kodeksu cywilnego**: ""Ograniczone prawo rzeczowe wygasa, je¿eli przejdzie na w³aœciciela rzeczy obci¹¿onej albo je¿eli ten, komu prawo takie przys³uguje, nabêdzie w³asnoœæ rzeczy obci¹¿onej.""

W zwi¹zku z tym, odpowiedŸ c) jest zgodna z przepisami Kodeksu cywilnego.",True,True,[247]
egzamin_wstepny_notarialny_2023,8,"Question: Zgodnie z Kodeksem cywilnym, je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik:
    
            a) staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów
            b) nigdy nie staje siê ich w³aœcicielem
            c) staje siê ich w³aœcicielem tylko wówczas, je¿eli wynika to z treœci umowy
            ",A,art. 264 k.c.,"Poprawna odpowiedŸ to **a) staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów**.

### Wyjaœnienie:
Zgodnie z art. 264 Kodeksu cywilnego, je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów. Oznacza to, ¿e w momencie, gdy przedmioty te zostan¹ mu przekazane, nabywa on do nich prawo w³asnoœci. Po wygaœniêciu u¿ytkowania, u¿ytkownik jest zobowi¹zany do zwrotu tych przedmiotów, co jest regulowane przepisami o zwrocie po¿yczki.

### Odniesienie do przepisów:
- **Art. 264 Kodeksu cywilnego**: ""Je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik staje siê z chwil¹ wydania mu tych przedmiotów ich w³aœcicielem."" 

W zwi¹zku z tym, odpowiedŸ a) jest zgodna z przepisami prawa i jest poprawna.",True,True,[264]
egzamin_wstepny_notarialny_2023,9,"Question: Zgodnie z Kodeksem cywilnym, u¿ytkownik bêd¹cy osob¹ fizyczn¹ mo¿e zak³adaæ w pomieszczeniach nowe urz¹dzenia w takich granicach jak:
    
            a) w³aœciciel
            b) najemca
            c) u¿ytkownik wieczysty
            ",B,art. 268 k.c.,"Poprawna odpowiedŸ to **b) najemca**.

### Wyjaœnienie:
Zgodnie z art. 268 Kodeksu cywilnego, u¿ytkownik pomieszczeñ (w tym przypadku osoba fizyczna) ma prawo do zak³adania nowych urz¹dzeñ w pomieszczeniach w takich granicach, jak najemca. Oznacza to, ¿e u¿ytkownik ma podobne uprawnienia do tych, które przys³uguj¹ najemcy, co obejmuje mo¿liwoœæ wprowadzania zmian w pomieszczeniach, o ile nie narusza to przepisów prawa ani nie zagra¿a bezpieczeñstwu nieruchomoœci.

Warto równie¿ zauwa¿yæ, ¿e art. 684 Kodeksu cywilnego precyzuje, ¿e najemca mo¿e zak³adaæ w wynajmowanym lokalu ró¿ne urz¹dzenia, co potwierdza, ¿e u¿ytkownik, bêd¹c osob¹ fizyczn¹, ma podobne prawo.

### Odniesienie do przepisów:
- **Art. 268 Kodeksu cywilnego**: ""U¿ytkownik mo¿e zak³adaæ w pomieszczeniach nowe urz¹dzenia w takich granicach jak najemca.""
- **Art. 684 Kodeksu cywilnego**: ""Najemca mo¿e za³o¿yæ w najêtym lokalu oœwietlenie elektryczne, gaz, telefon, radio i inne podobne urz¹dzenia...""

Te przepisy jasno wskazuj¹, ¿e u¿ytkownik pomieszczeñ ma prawo do wprowadzania nowych urz¹dzeñ w granicach okreœlonych dla najemcy.",True,True,"[268, 684]"
