dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_adwokacki_radcowski_2023,43,"Question: Zgodnie z Kodeksem cywilnym, je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik obowi¹zany jest zwróciæ po¿yczkê:
    
            a) niezw³ocznie po wypowiedzeniu przez daj¹cego po¿yczkê
            b) w ci¹gu 30 dni po wypowiedzeniu przez daj¹cego po¿yczkê
            c) w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê
            ",C,art. 723 k.c.,"OdpowiedŸ: **c) w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê.**

**Wyjaœnienie:**
Zgodnie z art. 723 Kodeksu cywilnego, je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik jest zobowi¹zany do zwrotu po¿yczki w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê. Oznacza to, ¿e w przypadku braku ustalonego terminu zwrotu, d³u¿nik ma okreœlony czas na spe³nienie swojego zobowi¹zania, co jest istotne dla ochrony interesów obu stron umowy po¿yczki.

**Przypis do przepisów:**
- Art. 723 Kodeksu cywilnego: ""Je¿eli termin zwrotu po¿yczki nie jest oznaczony, d³u¿nik obowi¹zany jest zwróciæ po¿yczkê w ci¹gu szeœciu tygodni po wypowiedzeniu przez daj¹cego po¿yczkê.""",True,True,[723]
egzamin_wstepny_adwokacki_radcowski_2023,44,"Question: Zgodnie z Kodeksem cywilnym, rozwi¹zanie umowy rachunku bankowego zawartej na czas nieoznaczony mo¿e nast¹piæ w ka¿dym czasie wskutek wypowiedzenia przez:
    
            a) posiadacza rachunku; bank nie mo¿e wypowiedzieæ takiej umowy w ¿adnym przypadku
            b) któr¹kolwiek ze stron; jednak¿e bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów
            c) któr¹kolwiek ze stron; jednak¿e posiadacz rachunku mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów
            ",B,art. 730 k.c.,"Poprawna odpowiedŸ to **b) któr¹kolwiek ze stron; jednak¿e bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów**.

### Wyjaœnienie:
Zgodnie z art. 730 Kodeksu cywilnego, umowa rachunku bankowego zawarta na czas nieoznaczony mo¿e byæ rozwi¹zana w ka¿dym czasie przez któr¹kolwiek ze stron. Jednak¿e, w przypadku banku, wypowiedzenie umowy mo¿e nast¹piæ tylko z wa¿nych powodów. Oznacza to, ¿e posiadacz rachunku ma prawo wypowiedzieæ umowê bez koniecznoœci podawania przyczyny, natomiast bank musi mieæ uzasadniony powód, aby móc wypowiedzieæ umowê.

### Odniesienie do przepisów:
- **Art. 730 Kodeksu cywilnego**: ""Rozwi¹zanie umowy rachunku bankowego zawartej na czas nieoznaczony mo¿e nast¹piæ w ka¿dym czasie wskutek wypowiedzenia przez któr¹kolwiek ze stron; jednak¿e bank mo¿e wypowiedzieæ tak¹ umowê tylko z wa¿nych powodów."" 

To jasno wskazuje, ¿e odpowiedŸ b) jest zgodna z przepisami prawa.",True,True,[730]
egzamin_wstepny_adwokacki_radcowski_2023,45,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca mo¿e w testamencie w³o¿yæ na spadkobiorcê lub na zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem; jest to:
    
            a) zapis zwyk³y
            b) zapis windykacyjny
            c) polecenie
            ",C,art. 982 k.c.,"OdpowiedŸ: **c) polecenie**

**Wyjaœnienie:**
Zgodnie z art. 982 Kodeksu cywilnego, spadkodawca ma prawo w³o¿yæ na spadkobiercê lub zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem. Tego rodzaju postanowienie w testamencie okreœlane jest jako ""polecenie"". Polecenie ró¿ni siê od zapisu zwyk³ego i zapisu windykacyjnego, które maj¹ inne skutki prawne. Zapis zwyk³y dotyczy przekazania okreœlonego przedmiotu maj¹tkowego, a zapis windykacyjny polega na nabyciu rzeczy przez zapisobiercê z chwil¹ otwarcia spadku.

**Przypis do przepisów:**
- Art. 982 Kodeksu cywilnego: ""Spadkodawca mo¿e w testamencie w³o¿yæ na spadkobiercê lub na zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem.""",True,True,[982]
egzamin_wstepny_notarialny_2023,1,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary:
    
            a) domniemywa siê istnienie dobrej wiary
            b) domniemywa siê istnienie z³ej wiary
            c) nie domniemywa siê istnienia dobrej lub z³ej wiary, a ciê¿ar udowodnienia istnienia dobrej lub z³ej wiary zawsze spoczywa na osobie, która z faktu tego wywodzi skutki prawne
            ",A,art. 7 k.c.,"OdpowiedŸ: **c) nie domniemywa siê istnienia dobrej lub z³ej wiary, a ciê¿ar udowodnienia istnienia dobrej lub z³ej wiary zawsze spoczywa na osobie, która z faktu tego wywodzi skutki prawne.**

**Wyjaœnienie:**
Zgodnie z Kodeksem cywilnym, w sytuacjach, gdy ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary, nie ma domniemania istnienia ani dobrej, ani z³ej wiary. Oznacza to, ¿e osoba, która powo³uje siê na istnienie dobrej lub z³ej wiary, ma obowi¹zek udowodniæ ten fakt. Przyk³adem mo¿e byæ art. 7 Kodeksu cywilnego, który stanowi, ¿e ciê¿ar dowodu spoczywa na tym, kto twierdzi, ¿e istnieje fakt, z którego wywodzi skutki prawne.

**Odniesienie do przepisów:**
- Art. 7 Kodeksu cywilnego: ""Ciê¿ar dowodu spoczywa na tym, kto twierdzi, ¿e istnieje fakt, z którego wywodzi skutki prawne."" 

W zwi¹zku z tym, odpowiedŸ c) jest poprawna, poniewa¿ podkreœla, ¿e to na osobie wywodz¹cej skutki prawne z faktu dobrej lub z³ej wiary spoczywa obowi¹zek udowodnienia tego faktu.",False,True,[7]
egzamin_wstepny_notarialny_2023,2,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek ma zdolnoœæ prawn¹:
    
            a) od chwili urodzenia
            b) od chwili ukoñczenia lat trzynastu
            c) od chwili ukoñczenia lat osiemnastu
            ",A,art. 8 § 1 k.c.,"OdpowiedŸ: **a) od chwili urodzenia**

**Wyjaœnienie:**
Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek ma zdolnoœæ prawn¹ od chwili urodzenia. Zdolnoœæ prawna oznacza, ¿e ka¿da osoba, niezale¿nie od wieku, ma zdolnoœæ do bycia podmiotem praw i obowi¹zków. Oznacza to, ¿e od momentu narodzin, osoba nabywa prawa i obowi¹zki, które mog¹ byæ realizowane przez jej przedstawicieli ustawowych, jeœli nie ma zdolnoœci do czynnoœci prawnych.

Odpowiedni przepis Kodeksu cywilnego, który to reguluje, to:
- **Art. 8. § 1.** ""Ka¿dy cz³owiek od chwili urodzenia ma zdolnoœæ prawn¹.""

Z tego wynika, ¿e odpowiedzi b) i c) s¹ nieprawid³owe, poniewa¿ zdolnoœæ prawna nie jest uzale¿niona od osi¹gniêcia okreœlonego wieku, jak 13 czy 18 lat. Te wiekowe ograniczenia dotycz¹ zdolnoœci do czynnoœci prawnych, a nie zdolnoœci prawnej.",True,True,[8]
egzamin_wstepny_notarialny_2023,3,"Question: Zgodnie z Kodeksem cywilnym, dobra osobiste cz³owieka:
    
            a) pozostaj¹ wy³¹cznie pod ochron¹ przewidzian¹ w innych przepisach ni¿ przepisy prawa cywilnego
            b) pozostaj¹ pod ochron¹ prawa cywilnego tylko wówczas, gdy nie pozostaj¹ pod ochron¹ przewidzian¹ w innych przepisach ni¿ przepisy prawa cywilnego
            c) pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach
            ",C,art. 23 k.c.,"OdpowiedŸ: **c) pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach.**

**Wyjaœnienie:**
Dobra osobiste cz³owieka, takie jak zdrowie, wolnoœæ, czeœæ, wizerunek, tajemnica korespondencji, itp., s¹ chronione przez przepisy prawa cywilnego. Zgodnie z art. 23 Kodeksu cywilnego, dobra osobiste pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach. Oznacza to, ¿e nawet jeœli inne przepisy (np. prawo autorskie, prawo ochrony danych osobowych) równie¿ chroni¹ te dobra, to ochrona cywilnoprawna nie jest od niej uzale¿niona i dzia³a równolegle.

**Odniesienie do przepisów:**
- Art. 23 Kodeksu cywilnego: ""Dobra osobiste cz³owieka, jak w szczególnoœci zdrowie, wolnoœæ, czeœæ, swoboda sumienia, nazwisko lub pseudonim, wizerunek, tajemnica korespondencji, nietykalnoœæ mieszkania, twórczoœæ naukowa, artystyczna, wynalazcza i racjonalizatorska, pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach.""",True,True,[23]
egzamin_wstepny_notarialny_2023,4,"Question: Zgodnie z Kodeksem cywilnym, prokura:
    
            a) zawsze mo¿e byæ ograniczona ze skutkiem wobec osób trzecich
            b) nigdy nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich
            c) nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich, chyba ¿e przepis szczególny stanowi inaczej
            ",C,art. 1091 § 2 k.c.,"OdpowiedŸ: **c) nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich, chyba ¿e przepis szczególny stanowi inaczej.**

**Wyjaœnienie:**
Zgodnie z art. 1091 § 2 Kodeksu cywilnego, prokura jako pe³nomocnictwo udzielone przez przedsiêbiorcê nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich, co oznacza, ¿e wszelkie ograniczenia dotycz¹ce zakresu prokury nie maj¹ wp³ywu na osoby trzecie, które mog¹ polegaæ na pe³nomocnictwie udzielonym prokurentowi. Wyj¹tkiem od tej zasady mog¹ byæ przepisy szczególne, które mog¹ przewidywaæ mo¿liwoœæ ograniczenia prokury w okreœlonych sytuacjach.

**Przypis do przepisów:**
- Art. 1091 § 2 Kodeksu cywilnego: ""Nie mo¿na ograniczyæ prokury ze skutkiem wobec osób trzecich, chyba ¿e przepis szczególny stanowi inaczej.""",True,True,[1091]
egzamin_wstepny_notarialny_2023,5,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych:
    
            a) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹
            b) przed ich up³ywem mog¹ byæ skracane lub przed³u¿ane przez czynnoœæ prawn¹
            c) mog¹ byæ skracane lub przed³u¿ane przez czynnoœæ prawn¹ w ka¿dym czasie
            ",A,art. 119 k.c.,"OdpowiedŸ: **a) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹.**

**Wyjaœnienie:**
Zgodnie z art. 119 Kodeksu cywilnego, terminy przedawnienia roszczeñ maj¹tkowych nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹. Oznacza to, ¿e strony umowy nie maj¹ mo¿liwoœci zmiany ustawowych terminów przedawnienia, co ma na celu zapewnienie pewnoœci obrotu prawnego oraz ochronê interesów wierzycieli i d³u¿ników. 

Przyk³adowo, jeœli roszczenie przedawnia siê po up³ywie 6 lat, to niezale¿nie od woli stron, ten termin nie mo¿e byæ ani skrócony, ani wyd³u¿ony. Takie regulacje maj¹ na celu stabilizacjê sytuacji prawnej stron oraz zapobieganie nadu¿yciom.

**Odniesienie do przepisów:**
- Art. 119 Kodeksu cywilnego: ""Terminy przedawnienia nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹.""",True,True,[119]
egzamin_wstepny_notarialny_2023,6,"Question: Zgodnie z Kodeksem cywilnym, nabycie w³asnoœci rzeczy znalezionej przez znalazcê, powiat albo Skarb Pañstwa powoduje wygaœniêcie obci¹¿aj¹cych j¹ ograniczonych praw rzeczowych:
    
            a) z chwil¹ jej nabycia
            b) po up³ywie miesi¹ca od chwili jej nabycia
            c) po up³ywie trzech miesiêcy od chwili jej nabycia
            ",A,art. 187 § 3 k.c.,"OdpowiedŸ: **a) z chwil¹ jej nabycia**

**Wyjaœnienie:**
Zgodnie z art. 187 § 3 Kodeksu cywilnego, z chwil¹ nabycia w³asnoœci rzeczy znalezionej przez znalazcê, powiat albo Skarb Pañstwa wygasaj¹ obci¹¿aj¹ce j¹ ograniczone prawa rzeczowe. Oznacza to, ¿e moment nabycia w³asnoœci rzeczy znalezionej skutkuje automatycznym wygaœniêciem wszelkich ograniczonych praw rzeczowych, które mog³yby obci¹¿aæ tê rzecz. 

W kontekœcie pytania, odpowiedŸ a) jest poprawna, poniewa¿ wygaœniêcie tych praw nastêpuje natychmiastowo, w momencie nabycia w³asnoœci, a nie po up³ywie jakiegokolwiek terminu.

**Podstawa prawna:**
- Kodeks cywilny, art. 187 § 3.",True,True,[187]
egzamin_wstepny_notarialny_2023,7,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ten, komu przys³uguje ograniczone prawo rzeczowe obci¹¿aj¹ce nieruchomoœæ nabêdzie tê nieruchomoœæ na w³asnoœæ:
    
            a) ograniczone prawo rzeczowe nigdy nie wygasa
            b) ograniczone prawo rzeczowe nie wygasa, chyba ¿e zostanie wykreœlone z ksiêgi wieczystej
            c) ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci tej nieruchomoœci
            ",C,art. 247 k.c.,"Poprawna odpowiedŸ to **c) ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci tej nieruchomoœci**.

### Wyjaœnienie:
Zgodnie z art. 247 Kodeksu cywilnego, ograniczone prawo rzeczowe wygasa, gdy przechodzi na w³aœciciela rzeczy obci¹¿onej, co oznacza, ¿e w momencie, gdy osoba, która ma ograniczone prawo rzeczowe, nabywa w³asnoœæ nieruchomoœci, to prawo wygasa. Oznacza to, ¿e nabycie w³asnoœci przez osobê, która by³a wczeœniej uprawniona do ograniczonego prawa rzeczowego, skutkuje wygaœniêciem tego prawa.

### Odniesienie do przepisów:
- **Art. 247 Kodeksu cywilnego**: ""Ograniczone prawo rzeczowe wygasa, je¿eli przejdzie na w³aœciciela rzeczy obci¹¿onej albo je¿eli ten, komu prawo takie przys³uguje, nabêdzie w³asnoœæ rzeczy obci¹¿onej.""

W zwi¹zku z tym, odpowiedŸ c) jest zgodna z przepisami prawa i jest poprawna.",True,True,[247]
egzamin_wstepny_notarialny_2023,8,"Question: Zgodnie z Kodeksem cywilnym, je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik:
    
            a) staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów
            b) nigdy nie staje siê ich w³aœcicielem
            c) staje siê ich w³aœcicielem tylko wówczas, je¿eli wynika to z treœci umowy
            ",A,art. 264 k.c.,"OdpowiedŸ: **a) staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów.**

**Wyjaœnienie:**
Zgodnie z art. 264 Kodeksu cywilnego, je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów. Oznacza to, ¿e w momencie, gdy u¿ytkownik otrzymuje te przedmioty, nabywa do nich prawo w³asnoœci. Po wygaœniêciu u¿ytkowania, u¿ytkownik jest zobowi¹zany do zwrotu przedmiotów zgodnie z przepisami o zwrocie po¿yczki.

**Przypis do przepisów:**
- Art. 264 Kodeksu cywilnego: ""Je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik staje siê z chwil¹ wydania mu tych przedmiotów ich w³aœcicielem.""",True,True,[264]
egzamin_wstepny_notarialny_2023,9,"Question: Zgodnie z Kodeksem cywilnym, u¿ytkownik bêd¹cy osob¹ fizyczn¹ mo¿e zak³adaæ w pomieszczeniach nowe urz¹dzenia w takich granicach jak:
    
            a) w³aœciciel
            b) najemca
            c) u¿ytkownik wieczysty
            ",B,art. 268 k.c.,"Poprawna odpowiedŸ to **c) u¿ytkownik wieczysty**.

### Wyjaœnienie:
Zgodnie z przepisami Kodeksu cywilnego, u¿ytkownik wieczysty ma prawo do wznoszenia nowych urz¹dzeñ na gruncie, który jest mu oddany w u¿ytkowanie wieczyste. Zgodnie z art. 235 Kodeksu cywilnego, budynki i inne urz¹dzenia wzniesione na gruncie Skarbu Pañstwa lub gruncie nale¿¹cym do jednostek samorz¹du terytorialnego przez wieczystego u¿ytkownika stanowi¹ jego w³asnoœæ. Oznacza to, ¿e u¿ytkownik wieczysty ma prawo do wznoszenia nowych obiektów, które bêd¹ jego w³asnoœci¹, pod warunkiem, ¿e s¹ zgodne z przeznaczeniem gruntu.

Z kolei w³aœciciel (odpowiedŸ a) ma pe³ne prawo do dysponowania swoj¹ nieruchomoœci¹, ale pytanie dotyczy u¿ytkownika bêd¹cego osob¹ fizyczn¹, a nie w³aœciciela. Najemca (odpowiedŸ b) ma ograniczone prawo do wprowadzania zmian w wynajmowanym lokalu, które zazwyczaj wymagaj¹ zgody w³aœciciela.

### Odniesienie do przepisów:
- **Art. 235 Kodeksu cywilnego**: ""Budynki i inne urz¹dzenia wzniesione na gruncie Skarbu Pañstwa lub gruncie nale¿¹cym do jednostek samorz¹du terytorialnego b¹dŸ ich zwi¹zków przez wieczystego u¿ytkownika stanowi¹ jego w³asnoœæ."" 

W zwi¹zku z tym, u¿ytkownik wieczysty ma prawo do zakupu i eksploatacji nowych urz¹dzeñ w granicach okreœlonych przez prawo.",False,False,[235]
egzamin_wstepny_notarialny_2023,10,"Question: Zgodnie z Kodeksem cywilnym, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zniesienia s³u¿ebnoœci gruntowej bez wynagrodzenia, je¿eli:
    
            a) wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, a nie jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej
            b) wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, nawet gdy jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej
            c) s³u¿ebnoœæ ta utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie
            ",C,art. 295 k.c.,"Poprawna odpowiedŸ to **a)**: ""wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, a nie jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej"".

### Wyjaœnienie:
Zgodnie z art. 294 Kodeksu cywilnego, w³aœciciel nieruchomoœci obci¹¿onej ma prawo ¿¹daæ zniesienia s³u¿ebnoœci gruntowej za wynagrodzeniem, je¿eli wskutek zmiany stosunków s³u¿ebnoœæ sta³a siê dla niego szczególnie uci¹¿liwa, a jednoczeœnie nie jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej. Oznacza to, ¿e jeœli s³u¿ebnoœæ nie jest niezbêdna do korzystania z nieruchomoœci w³adn¹cej, a jej wykonywanie sta³o siê uci¹¿liwe dla w³aœciciela nieruchomoœci obci¹¿onej, to mo¿e on ¿¹daæ jej zniesienia.

OdpowiedŸ **b)** jest niepoprawna, poniewa¿ nawet jeœli s³u¿ebnoœæ sta³a siê uci¹¿liwa, to jeœli jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej, w³aœciciel nieruchomoœci obci¹¿onej nie ma podstaw do ¿¹dania jej zniesienia. OdpowiedŸ **c)** równie¿ jest niepoprawna, poniewa¿ dotyczy sytuacji, w której s³u¿ebnoœæ utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie, co jest regulowane w art. 295 Kodeksu cywilnego, gdzie w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zniesienia s³u¿ebnoœci bez wynagrodzenia.

### Odniesienie do przepisów:
- **Art. 294 Kodeksu cywilnego**: ""W³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zniesienia s³u¿ebnoœci gruntowej za wynagrodzeniem, je¿eli wskutek zmiany stosunków s³u¿ebnoœæ sta³a siê dla niego szczególnie uci¹¿liwa, a nie jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej.""
- **Art. 295 Kodeksu cywilnego**: ""Je¿eli s³u¿ebnoœæ gruntowa utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zniesienia s³u¿ebnoœci bez wynagrodzenia.""",False,True,"[294, 295]"
egzamin_wstepny_notarialny_2023,11,"Question: Zgodnie z Kodeksem cywilnym, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zamiany s³u¿ebnoœci osobistej na rentê, je¿eli:
    
            a) uprawniony z tytu³u s³u¿ebnoœci osobistej nie wykonuje swego prawa przez co najmniej dziesiêæ lat
            b) uprawniony z tytu³u s³u¿ebnoœci osobistej dopuszcza siê ra¿¹cych uchybieñ przy wykonywaniu swego prawa
            c) uprawniony z tytu³u s³u¿ebnoœci osobistej przeniós³ uprawnienia do wykonywania s³u¿ebnoœci osobistej na inn¹ osobê
            ",B,art. 303 k.c.,"OdpowiedŸ: **b) uprawniony z tytu³u s³u¿ebnoœci osobistej dopuszcza siê ra¿¹cych uchybieñ przy wykonywaniu swego prawa.**

**Wyjaœnienie:**
Zgodnie z przepisami Kodeksu cywilnego, w³aœciciel nieruchomoœci obci¹¿onej ma prawo ¿¹daæ zamiany s³u¿ebnoœci osobistej na rentê, je¿eli uprawniony z tytu³u tej s³u¿ebnoœci dopuszcza siê ra¿¹cych uchybieñ przy jej wykonywaniu. Taki przepis ma na celu ochronê w³aœciciela nieruchomoœci obci¹¿onej przed nadu¿ywaniem prawa przez osobê uprawnion¹ do korzystania z tej s³u¿ebnoœci.

Warto zauwa¿yæ, ¿e art. 305 Kodeksu cywilnego stanowi, ¿e w przypadku wa¿nych powodów, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zmiany sposobu wykonywania s³u¿ebnoœci lub jej zamiany na rentê. Ra¿¹ce uchybienia w wykonywaniu s³u¿ebnoœci mog¹ byæ uznane za wa¿ny powód do takiej zmiany.

**Odniesienie do przepisów:**
- Art. 305 Kodeksu cywilnego: ""Je¿eli nieruchomoœæ obci¹¿ona s³u¿ebnoœci¹ osobist¹ zosta³a wniesiona jako wk³ad do rolniczej spó³dzielni produkcyjnej, spó³dzielnia mo¿e z wa¿nych powodów ¿¹daæ zmiany sposobu wykonywania s³u¿ebnoœci albo jej zamiany na rentê."" 

W kontekœcie pytania, odpowiedŸ b) jest najbardziej zgodna z przepisami prawa, poniewa¿ odnosi siê do sytuacji, w której w³aœciciel nieruchomoœci ma prawo do dzia³ania w przypadku niew³aœciwego wykonywania s³u¿ebnoœci przez uprawnionego.",True,True,"[305, 303]"
