dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_adwokacki_radcowski_2023,45,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca mo¿e w testamencie w³o¿yæ na spadkobiorcê lub na zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem; jest to:
    
            a) zapis zwyk³y
            b) zapis windykacyjny
            c) polecenie
            ",C,art. 982 k.c.,"OdpowiedŸ: c) polecenie

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, spadkodawca ma prawo w testamencie na³o¿yæ na spadkobiorcê lub zapisobiercê obowi¹zek wykonania okreœlonego dzia³ania lub zaniechania, co nie czyni nikogo wierzycielem. Tego rodzaju postanowienie nazywane jest poleceniem. Polecenie nie tworzy zobowi¹zania w sensie wierzytelnoœci, lecz nak³ada na osobê, która dziedziczy, obowi¹zek dzia³ania w okreœlony sposób.

Zgodnie z art. 982 Kodeksu cywilnego:
„Spadkodawca mo¿e w testamencie na³o¿yæ na spadkobiercê lub na zapisobiercê obowi¹zek oznaczonego dzia³ania lub zaniechania, nie czyni¹c nikogo wierzycielem; jest to polecenie.”

Zapis zwyk³y (a) i zapis windykacyjny (b) dotycz¹ innych form przekazywania maj¹tku, gdzie zapis zwyk³y polega na przekazaniu okreœlonego przedmiotu, a zapis windykacyjny na przekazaniu prawa do przedmiotu, który ma byæ przekazany bezpoœrednio po œmierci spadkodawcy.",True,True,[982]
egzamin_wstepny_notarialny_2023,1,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary:
    
            a) domniemywa siê istnienie dobrej wiary
            b) domniemywa siê istnienie z³ej wiary
            c) nie domniemywa siê istnienia dobrej lub z³ej wiary, a ciê¿ar udowodnienia istnienia dobrej lub z³ej wiary zawsze spoczywa na osobie, która z faktu tego wywodzi skutki prawne
            ",A,art. 7 k.c.,"OdpowiedŸ: a) domniemywa siê istnienie dobrej wiary.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, w sytuacjach, gdy ustawa uzale¿nia skutki prawne od dobrej lub z³ej wiary, przyjmuje siê, ¿e osoba dzia³a w dobrej wierze, chyba ¿e udowodni siê inaczej. Zasada ta wynika z art. 7 Kodeksu cywilnego, który stanowi, ¿e ""ciê¿ar dowodu spoczywa na tym, kto z faktu wywodzi skutki prawne"". Oznacza to, ¿e w przypadku, gdy jedna ze stron twierdzi, ¿e druga strona dzia³a³a w z³ej wierze, to na niej spoczywa obowi¹zek udowodnienia tego faktu.

OdpowiedŸ a) jest zatem poprawna, poniewa¿ domniemywa siê istnienie dobrej wiary, co jest zgodne z ogóln¹ zasad¹ w polskim prawie cywilnym. 

Odniesienie do przepisów: Art. 7 Kodeksu cywilnego.",True,True,[7]
egzamin_wstepny_notarialny_2023,2,"Question: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek ma zdolnoœæ prawn¹:
    
            a) od chwili urodzenia
            b) od chwili ukoñczenia lat trzynastu
            c) od chwili ukoñczenia lat osiemnastu
            ",A,art. 8 § 1 k.c.,"OdpowiedŸ: a) od chwili urodzenia

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, ka¿dy cz³owiek ma zdolnoœæ prawn¹ od chwili urodzenia. Zdolnoœæ prawna oznacza, ¿e osoba mo¿e byæ podmiotem praw i obowi¹zków. Artyku³ 8 Kodeksu cywilnego stanowi, ¿e ""zdolnoœæ prawn¹ ma ka¿dy cz³owiek od chwili urodzenia"". Oznacza to, ¿e niezale¿nie od wieku, ka¿da osoba, która siê urodzi³a, ma zdolnoœæ do posiadania praw i obowi¹zków.

Odniesienie do przepisów: Kodeks cywilny, Art. 8.",True,True,[8]
egzamin_wstepny_notarialny_2023,3,"Question: Zgodnie z Kodeksem cywilnym, dobra osobiste cz³owieka:
    
            a) pozostaj¹ wy³¹cznie pod ochron¹ przewidzian¹ w innych przepisach ni¿ przepisy prawa cywilnego
            b) pozostaj¹ pod ochron¹ prawa cywilnego tylko wówczas, gdy nie pozostaj¹ pod ochron¹ przewidzian¹ w innych przepisach ni¿ przepisy prawa cywilnego
            c) pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach
            ",C,art. 23 k.c.,"OdpowiedŸ: c) pozostaj¹ pod ochron¹ prawa cywilnego niezale¿nie od ochrony przewidzianej w innych przepisach.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, dobra osobiste cz³owieka, takie jak ¿ycie, zdrowie, czeœæ, wolnoœæ, a tak¿e inne dobra osobiste, s¹ chronione na mocy przepisów prawa cywilnego. Ochrona ta jest niezale¿na od ewentualnych innych przepisów, które mog¹ równie¿ regulowaæ kwestie zwi¹zane z dobrami osobistymi. 

W szczególnoœci, artyku³ 23 Kodeksu cywilnego stanowi, ¿e dobra osobiste cz³owieka podlegaj¹ ochronie prawnej. Artyku³ ten nie wskazuje na to, ¿e ochrona ta jest uzale¿niona od innych przepisów, co potwierdza, ¿e dobra osobiste s¹ chronione w ramach prawa cywilnego niezale¿nie od innych regulacji.

Oto treœæ odpowiedniego artyku³u:
- **Art. 23.** ""Dobra osobiste cz³owieka, w tym w szczególnoœci: ¿ycie, zdrowie, czeœæ, wolnoœæ, nietykalnoœæ osobista, prywatnoœæ, a tak¿e inne dobra osobiste, podlegaj¹ ochronie prawnej.""

W zwi¹zku z tym, odpowiedŸ c) jest poprawna, poniewa¿ podkreœla niezale¿noœæ ochrony dóbr osobistych w ramach prawa cywilnego.",True,True,[23]
egzamin_wstepny_notarialny_2023,4,"Question: Zgodnie z Kodeksem cywilnym, prokura:
    
            a) zawsze mo¿e byæ ograniczona ze skutkiem wobec osób trzecich
            b) nigdy nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich
            c) nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich, chyba ¿e przepis szczególny stanowi inaczej
            ",C,art. 1091 § 2 k.c.,"OdpowiedŸ: b) nigdy nie mo¿e byæ ograniczona ze skutkiem wobec osób trzecich.

Wyjaœnienie: Prokura jest szczególnym rodzajem pe³nomocnictwa, które mo¿e byæ udzielone tylko przez przedsiêbiorców. Zgodnie z art. 109^2 Kodeksu cywilnego, prokura jest pe³nomocnictwem, które nie mo¿e byæ ograniczone w sposób skutkuj¹cy wobec osób trzecich. Oznacza to, ¿e wszelkie ograniczenia dotycz¹ce zakresu prokury, które mog³yby byæ wprowadzone przez mocodawcê, nie maj¹ mocy prawnej wobec osób trzecich, które dzia³aj¹ w dobrej wierze. 

W zwi¹zku z tym, odpowiedŸ b) jest poprawna, poniewa¿ prokura zawsze dzia³a w pe³nym zakresie, niezale¿nie od ewentualnych ograniczeñ ustalonych przez mocodawcê.

Odniesienie do przepisów: Art. 109^2 Kodeksu cywilnego.",False,False,[1092]
egzamin_wstepny_notarialny_2023,5,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych:
    
            a) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹
            b) przed ich up³ywem mog¹ byæ skracane lub przed³u¿ane przez czynnoœæ prawn¹
            c) mog¹ byæ skracane lub przed³u¿ane przez czynnoœæ prawn¹ w ka¿dym czasie
            ",A,art. 119 k.c.,"Poprawna odpowiedŸ to: **a) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹**.

**Wyjaœnienie:**
Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych s¹ regulowane w art. 117 i nastêpnych. W szczególnoœci art. 117 § 1 Kodeksu cywilnego stanowi, ¿e terminy przedawnienia s¹ okreœlone przez przepisy prawa i nie mog¹ byæ zmieniane przez strony umowy. Oznacza to, ¿e strony nie maj¹ mo¿liwoœci skracania ani przed³u¿ania terminów przedawnienia poprzez czynnoœci prawne, co jest zgodne z zasad¹ stabilnoœci i pewnoœci obrotu prawnego.

Dodatkowo, art. 118 Kodeksu cywilnego wskazuje, ¿e terminy przedawnienia s¹ bezwzglêdnie obowi¹zuj¹ce, co potwierdza, ¿e nie mog¹ byæ modyfikowane przez umowy stron.

**Podstawa prawna:**
- Kodeks cywilny, art. 117 i 118.",True,False,"[117, 118]"
egzamin_wstepny_notarialny_2023,6,"Question: Zgodnie z Kodeksem cywilnym, nabycie w³asnoœci rzeczy znalezionej przez znalazcê, powiat albo Skarb Pañstwa powoduje wygaœniêcie obci¹¿aj¹cych j¹ ograniczonych praw rzeczowych:
    
            a) z chwil¹ jej nabycia
            b) po up³ywie miesi¹ca od chwili jej nabycia
            c) po up³ywie trzech miesiêcy od chwili jej nabycia
            ",A,art. 187 § 3 k.c.,"OdpowiedŸ: a) z chwil¹ jej nabycia

Wyjaœnienie: Zgodnie z art. 180 Kodeksu cywilnego, nabycie w³asnoœci rzeczy znalezionej przez znalazcê, powiat albo Skarb Pañstwa powoduje wygaœniêcie obci¹¿aj¹cych j¹ ograniczonych praw rzeczowych z chwil¹ jej nabycia. Oznacza to, ¿e w momencie, gdy znalazca lub inny uprawniony nabywa w³asnoœæ rzeczy znalezionej, wszelkie ograniczone prawa rzeczowe, które mog³yby obci¹¿aæ tê rzecz, automatycznie wygasaj¹. 

Przypisany artyku³:
- Art. 180 Kodeksu cywilnego: ""W³asnoœæ rzeczy znalezionej nabywa znalazca, powiat albo Skarb Pañstwa, a obci¹¿aj¹ce j¹ ograniczone prawa rzeczowe wygasaj¹ z chwil¹ nabycia w³asnoœci."" 

Z tego powodu odpowiedŸ a) jest poprawna.",True,False,[180]
egzamin_wstepny_notarialny_2023,7,"Question: Zgodnie z Kodeksem cywilnym, je¿eli ten, komu przys³uguje ograniczone prawo rzeczowe obci¹¿aj¹ce nieruchomoœæ nabêdzie tê nieruchomoœæ na w³asnoœæ:
    
            a) ograniczone prawo rzeczowe nigdy nie wygasa
            b) ograniczone prawo rzeczowe nie wygasa, chyba ¿e zostanie wykreœlone z ksiêgi wieczystej
            c) ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci tej nieruchomoœci
            ",C,art. 247 k.c.,"OdpowiedŸ: c) ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci tej nieruchomoœci.

Wyjaœnienie: Zgodnie z art. 296 Kodeksu cywilnego, w przypadku nabycia nieruchomoœci przez osobê, która ma ograniczone prawo rzeczowe obci¹¿aj¹ce tê nieruchomoœæ, to prawo wygasa. Oznacza to, ¿e nowy w³aœciciel nieruchomoœci nie jest obci¹¿ony tym ograniczonym prawem rzeczowym, poniewa¿ prawo to jest œciœle zwi¹zane z osob¹, która je posiada³a, a nie z nieruchomoœci¹ jako tak¹. 

Przyk³adem ograniczonego prawa rzeczowego mo¿e byæ u¿ytkowanie wieczyste, które wygasa w momencie, gdy u¿ytkownik wieczysty nabywa na w³asnoœæ nieruchomoœæ, na której to prawo by³o ustanowione.

Odpowiedni przepis Kodeksu cywilnego to art. 296, który stanowi, ¿e ""Ograniczone prawo rzeczowe wygasa z chwil¹ nabycia w³asnoœci rzeczy, na której to prawo by³o ustanowione, przez osobê, której to prawo przys³ugiwa³o."" 

W zwi¹zku z tym, odpowiedŸ c) jest poprawna.",True,False,[296]
egzamin_wstepny_notarialny_2023,8,"Question: Zgodnie z Kodeksem cywilnym, je¿eli u¿ytkowanie obejmuje pieni¹dze lub inne rzeczy oznaczone tylko co do gatunku, u¿ytkownik:
    
            a) staje siê ich w³aœcicielem z chwil¹ wydania mu tych przedmiotów
            b) nigdy nie staje siê ich w³aœcicielem
            c) staje siê ich w³aœcicielem tylko wówczas, je¿eli wynika to z treœci umowy
            ",A,art. 264 k.c.,"OdpowiedŸ: c) staje siê ich w³aœcicielem tylko wówczas, je¿eli wynika to z treœci umowy.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, u¿ytkowanie (art. 252 i nastêpne) jest instytucj¹ prawn¹, która pozwala na korzystanie z rzeczy, ale niekoniecznie prowadzi do nabycia ich w³asnoœci. W przypadku rzeczy oznaczonych tylko co do gatunku, u¿ytkownik staje siê ich w³aœcicielem tylko wtedy, gdy umowa u¿ytkowania wyraŸnie to przewiduje. W przeciwnym razie, u¿ytkownik ma prawo do korzystania z rzeczy, ale nie nabywa do nich prawa w³asnoœci.

Odpowiednie przepisy Kodeksu cywilnego to:
- Art. 252 KC, który definiuje u¿ytkowanie,
- Art. 254 KC, który mówi o tym, ¿e u¿ytkownik mo¿e nabyæ w³asnoœæ rzeczy tylko w przypadkach przewidzianych w umowie.

Zatem odpowiedŸ c) jest poprawna, poniewa¿ to umowa okreœla, czy u¿ytkownik nabywa w³asnoœæ rzeczy.",False,False,"[252, 254]"
egzamin_wstepny_notarialny_2023,9,"Question: Zgodnie z Kodeksem cywilnym, u¿ytkownik bêd¹cy osob¹ fizyczn¹ mo¿e zak³adaæ w pomieszczeniach nowe urz¹dzenia w takich granicach jak:
    
            a) w³aœciciel
            b) najemca
            c) u¿ytkownik wieczysty
            ",B,art. 268 k.c.,"OdpowiedŸ: c) u¿ytkownik wieczysty

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, u¿ytkownik wieczysty ma prawo do korzystania z gruntu w sposób, który nie narusza praw w³aœciciela, ale jednoczeœnie ma wiêksze uprawnienia ni¿ najemca. U¿ytkownik wieczysty mo¿e w granicach swojego u¿ytkowania wprowadzaæ nowe urz¹dzenia, co jest zgodne z jego prawem do korzystania z nieruchomoœci. 

Zgodnie z art. 235 Kodeksu cywilnego, u¿ytkownik wieczysty ma prawo do wznoszenia budowli i dokonywania innych zmian w u¿ytkowanej nieruchomoœci, o ile nie narusza to praw w³aœciciela. W przeciwieñstwie do najemcy, który ma ograniczone prawo do wprowadzania zmian w wynajmowanej nieruchomoœci, u¿ytkownik wieczysty ma szersze uprawnienia.

Odpowiedni przepis:
- Art. 235 Kodeksu cywilnego: ""U¿ytkownik wieczysty ma prawo do wznoszenia budowli i dokonywania innych zmian w u¿ytkowanej nieruchomoœci, o ile nie narusza to praw w³aœciciela.""",False,False,[235]
egzamin_wstepny_notarialny_2023,10,"Question: Zgodnie z Kodeksem cywilnym, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zniesienia s³u¿ebnoœci gruntowej bez wynagrodzenia, je¿eli:
    
            a) wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, a nie jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej
            b) wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, nawet gdy jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej
            c) s³u¿ebnoœæ ta utraci³a dla nieruchomoœci w³adn¹cej wszelkie znaczenie
            ",C,art. 295 k.c.,"OdpowiedŸ: a) wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, a nie jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej.

Wyjaœnienie: Zgodnie z art. 305^2 Kodeksu cywilnego, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zniesienia s³u¿ebnoœci gruntowej bez wynagrodzenia, je¿eli wskutek zmiany stosunków s³u¿ebnoœæ ta sta³a siê dla niego szczególnie uci¹¿liwa, a jednoczeœnie nie jest konieczna do prawid³owego korzystania z nieruchomoœci w³adn¹cej. Oznacza to, ¿e jeœli zmiana okolicznoœci sprawi³a, ¿e s³u¿ebnoœæ sta³a siê nadmiernie uci¹¿liwa dla w³aœciciela nieruchomoœci obci¹¿onej, a nie jest ona niezbêdna do korzystania z nieruchomoœci w³adn¹cej, to w³aœciciel ma prawo ¿¹daæ jej zniesienia.

Przypisany przepis:
- Kodeks cywilny, art. 305^2.",False,False,[3052]
egzamin_wstepny_notarialny_2023,11,"Question: Zgodnie z Kodeksem cywilnym, w³aœciciel nieruchomoœci obci¹¿onej mo¿e ¿¹daæ zamiany s³u¿ebnoœci osobistej na rentê, je¿eli:
    
            a) uprawniony z tytu³u s³u¿ebnoœci osobistej nie wykonuje swego prawa przez co najmniej dziesiêæ lat
            b) uprawniony z tytu³u s³u¿ebnoœci osobistej dopuszcza siê ra¿¹cych uchybieñ przy wykonywaniu swego prawa
            c) uprawniony z tytu³u s³u¿ebnoœci osobistej przeniós³ uprawnienia do wykonywania s³u¿ebnoœci osobistej na inn¹ osobê
            ",B,art. 303 k.c.,"OdpowiedŸ: a) uprawniony z tytu³u s³u¿ebnoœci osobistej nie wykonuje swego prawa przez co najmniej dziesiêæ lat.

Wyjaœnienie: Zgodnie z art. 302 Kodeksu cywilnego, w³aœciciel nieruchomoœci obci¹¿onej ma prawo ¿¹daæ zamiany s³u¿ebnoœci osobistej na rentê, je¿eli uprawniony z tytu³u s³u¿ebnoœci osobistej nie wykonuje swego prawa przez co najmniej dziesiêæ lat. Oznacza to, ¿e d³ugotrwa³e niewykonywanie prawa do korzystania z nieruchomoœci przez osobê uprawnion¹ mo¿e stanowiæ podstawê do ¿¹dania zamiany s³u¿ebnoœci na rentê, co jest korzystne dla w³aœciciela nieruchomoœci obci¹¿onej.

Odnoœnie pozosta³ych odpowiedzi:
b) Ra¿¹ce uchybienia w wykonywaniu s³u¿ebnoœci mog¹ prowadziæ do innych konsekwencji, ale nie s¹ podstaw¹ do ¿¹dania zamiany na rentê.
c) Przeniesienie uprawnieñ do wykonywania s³u¿ebnoœci osobistej na inn¹ osobê nie jest podstaw¹ do ¿¹dania zamiany s³u¿ebnoœci na rentê, poniewa¿ s³u¿ebnoœæ osobista jest œciœle zwi¹zana z osob¹ uprawnion¹.

Podstaw¹ prawn¹ jest art. 302 Kodeksu cywilnego, który reguluje kwestie zwi¹zane z zamian¹ s³u¿ebnoœci osobistej na rentê.",False,False,[302]
egzamin_wstepny_notarialny_2023,12,"Question: Zgodnie z Kodeksem cywilnym, zastrze¿enie, przez które zastawca zobowi¹zuje siê wzglêdem zastawnika, ¿e nie dokona zbycia lub obci¹¿enia rzeczy ruchomej przed wygaœniêciem zastawu, jest:
    
            a) wa¿ne, o ile umowa zastawu zosta³a zawarta w formie pisemnej, z podpisami notarialnie poœwiadczonymi
            b) bezskuteczne wy³¹cznie wzglêdem nabywcy rzeczy
            c) niewa¿ne
            ",C,art. 311 k.c.,"OdpowiedŸ: c) niewa¿ne

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, zastrze¿enie, które ma na celu ograniczenie prawa zastawcy do zbycia lub obci¹¿enia rzeczy ruchomej przed wygaœniêciem zastawu, jest niewa¿ne. Zgodnie z art. 59 Kodeksu cywilnego, wszelkie zastrze¿enia, które ograniczaj¹ prawo w³asnoœci, s¹ niewa¿ne, jeœli nie s¹ przewidziane w ustawie. W przypadku zastawu, zastawca ma prawo do dysponowania rzecz¹, chyba ¿e umowa zastawu wyraŸnie ogranicza to prawo, co jednak nie mo¿e byæ sprzeczne z przepisami prawa.

W zwi¹zku z tym, zastrze¿enie dotycz¹ce zakazu zbycia lub obci¹¿enia rzeczy ruchomej przed wygaœniêciem zastawu jest niewa¿ne, poniewa¿ narusza zasadê swobody umów oraz prawo w³asnoœci.

Odniesienie do przepisów: Art. 59 Kodeksu cywilnego.",True,False,[59]
egzamin_wstepny_notarialny_2023,13,"Question: Zgodnie z Kodeksem cywilnym, zastaw na rzeczach ruchomych zabezpiecza tak¿e roszczenia o odsetki od wierzytelnoœci zabezpieczonych zastawem:
    
            a) za trzy ostatnie lata przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym
            b) za piêæ ostatnich lat przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym
            c) za dziesiêæ ostatnich lat przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym
            ",A,art. 314 k.c.,"OdpowiedŸ: a) za trzy ostatnie lata przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym.

Wyjaœnienie: Zgodnie z art. 327 Kodeksu cywilnego, zastaw na rzeczach ruchomych zabezpiecza nie tylko g³ówne roszczenie, ale tak¿e roszczenia uboczne, w tym roszczenia o odsetki. Jednak¿e, w kontekœcie zabezpieczenia roszczeñ o odsetki, Kodeks cywilny precyzuje, ¿e zastaw zabezpiecza odsetki za okres trzech ostatnich lat przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym. 

Oto odpowiedni przepis:
- Art. 327 § 1 Kodeksu cywilnego: ""Zastaw zabezpiecza tak¿e roszczenia o odsetki za trzy ostatnie lata przed zbyciem rzeczy w postêpowaniu egzekucyjnym lub upad³oœciowym.""

W zwi¹zku z tym, odpowiedŸ a) jest poprawna.",True,False,[327]
egzamin_wstepny_notarialny_2023,14,"Question: Zgodnie z Kodeksem cywilnym, je¿eli rzecz znajduje siê w posiadaniu zale¿nym albo w dzier¿eniu osoby trzeciej, przeniesienie posiadania samoistnego nastêpuje:
    
            a) przez wydanie rzeczy nabywcy
            b) wy³¹cznie na mocy samej umowy zawartej miêdzy stronami w formie pisemnej z podpisami notarialnie poœwiadczonymi
            c) przez umowê miêdzy stronami i przez zawiadomienie posiadacza zale¿nego albo dzier¿yciela
            ",C,art. 350 k.c.,"OdpowiedŸ: c) przez umowê miêdzy stronami i przez zawiadomienie posiadacza zale¿nego albo dzier¿yciela.

Wyjaœnienie: Zgodnie z Kodeksem cywilnym, przeniesienie posiadania samoistnego rzeczy, która znajduje siê w posiadaniu zale¿nym lub w dzier¿eniu osoby trzeciej, wymaga nie tylko zawarcia umowy miêdzy stronami, ale tak¿e dokonania zawiadomienia posiadacza zale¿nego lub dzier¿yciela. Jest to regulowane w art. 176 Kodeksu cywilnego, który stanowi, ¿e przeniesienie posiadania rzeczy, która jest w posiadaniu innej osoby, nastêpuje przez zawiadomienie tej osoby o przeniesieniu posiadania oraz przez umowê miêdzy stronami.

Artyku³ 176 Kodeksu cywilnego brzmi:
„§ 1. Przeniesienie posiadania rzeczy, która znajduje siê w posiadaniu innej osoby, nastêpuje przez zawiadomienie tej osoby o przeniesieniu posiadania oraz przez umowê miêdzy stronami.”

W zwi¹zku z tym odpowiedŸ c) jest poprawna, poniewa¿ uwzglêdnia zarówno wymóg umowy, jak i koniecznoœæ zawiadomienia posiadacza zale¿nego.",True,False,[176]
