dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_notarialny_2023,27,"Question: Zgodnie z Kodeksem cywilnym, pe≥nomocnictwo do z≥oøenia oúwiadczenia o przyjÍciu lub o odrzuceniu spadku powinno byÊ:
    
            a) pisemne
            b) pisemne z podpisem urzÍdowo poúwiadczonym
            c) wy≥πcznie w formie aktu notarialnego
            ",B,art. 1018 ß 3 zdanie trzecie k.c.,"Poprawna odpowiedü to:

b) pisemne z podpisem urzÍdowo poúwiadczonym

Pe≥nomocnictwo do z≥oøenia oúwiadczenia o przyjÍciu lub o odrzuceniu spadku powinno byÊ pisemne z podpisem urzÍdowo poúwiadczonym, zgodnie z art. 1018 ß 3 Kodeksu cywilnego. Jest to wymÛg dotyczπcy formy pe≥nomocnictwa w przypadku sk≥adania takiego oúwiadczenia przed sπdem lub notariuszem. Pe≥nomocnictwo w tej formie zapewnia wiarygodnoúÊ i autentycznoúÊ oúwiadczenia oraz chroni interesy stron w procesie dziedziczenia.

èrÛd≥o: Kodeks cywilny, Art. 1018 ß 3.",True,True,[1018]
egzamin_wstepny_notarialny_2023,28,"Question: Zgodnie z Kodeksem cywilnym, Skarb PaÒstwa ani gmina:
    
            a) nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z mocy ustawy
            b) nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z testamentu
            c) mogπ odrzuciÊ spadek, ktÛry im przypad≥ z mocy ustawy
            ",A,art. 1023 ß 1 k.c.,"Zgodnie z Kodeksem cywilnym, Skarb PaÒstwa ani gmina nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z mocy ustawy. Odpowiedü poprawna to:

a) nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z mocy ustawy

Artyku≥ 1023 ß 1 Kodeksu cywilnego stanowi, øe Skarb PaÒstwa ani gmina nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z mocy ustawy. Natomiast w przypadku spadku z testamentu, istnieje moøliwoúÊ odrzucenia. Jest to istotne ze wzglÍdu na specyfikÍ dziedziczenia w Polsce i regulacje dotyczπce dziedziczenia ustawowego oraz testamentowego.",True,True,[1023]
egzamin_wstepny_notarialny_2023,29,"Question: Zgodnie z Kodeksem cywilnym, umowny dzia≥ spadku:
    
            a) zawsze obejmuje ca≥y spadek
            b) moøe objπÊ ca≥y spadek lub byÊ ograniczony do czÍúci spadku
            c) nie moøe byÊ ograniczony do czÍúci spadku
            ",B,art. 1038 ß 2 k.c.,"Poprawna odpowiedü to:

b) moøe objπÊ ca≥y spadek lub byÊ ograniczony do czÍúci spadku

WybÛr b) jest poprawny, poniewaø zgodnie z art. 1038 ß 2 Kodeksu cywilnego, umowny dzia≥ spadku moøe objπÊ ca≥y spadek lub byÊ ograniczony do czÍúci spadku. Oznacza to, øe strony mogπ zawrzeÊ umowÍ dotyczπcπ podzia≥u spadku, ktÛra moøe obejmowaÊ ca≥oúÊ spadku lub tylko wybrane czÍúci spadku, w zaleønoúci od ich decyzji i porozumienia.

Artyku≥ 1038 Kodeksu cywilnego reguluje kwestie umownego dzia≥u spadku, okreúlajπc moøliwoúÊ jego objÍcia ca≥ym spadkiem lub ograniczenia do czÍúci spadku. Jest to istotne dla spadkobiercÛw, ktÛrzy chcπ uregulowaÊ podzia≥ spadku w sposÛb elastyczny i zgodny z ich preferencjami.",True,True,[1038]
egzamin_wstepny_komorniczy_2023,12,"Question: Zgodnie z Kodeksem cywilnym, kaødy cz≥owiek od chwili urodzenia ma:
    
            a) zdolnoúÊ prawnπ
            b) ograniczonπ zdolnoúÊ do czynnoúci prawnych
            c) pe≥nπ zdolnoúÊ do czynnoúci prawnych
            ",A,art. 8 ß 1 k.c.,"Zgodnie z Kodeksem cywilnym, kaødy cz≥owiek od chwili urodzenia ma zdolnoúÊ prawnπ (a). Artyku≥ 8 ß 1 Kodeksu cywilnego jasno stwierdza, øe kaødy cz≥owiek od chwili urodzenia ma zdolnoúÊ prawnπ, co oznacza zdolnoúÊ do bycia podmiotem praw i obowiπzkÛw. ZdolnoúÊ prawnπ posiada siÍ od chwili narodzin, co odrÛønia jπ od innych form zdolnoúci, takich jak zdolnoúÊ do czynnoúci prawnych.

ZdolnoúÊ prawnπ reguluje siÍ w art. 8 Kodeksu cywilnego, ktÛry stanowi, øe kaødy cz≥owiek od chwili urodzenia ma zdolnoúÊ prawnπ. Jest to fundamentalne prawo kaødej osoby, ktÛre pozwala jej byÊ podmiotem praw i obowiπzkÛw oraz korzystaÊ z praw i wolnoúci przewidzianych przez prawo.

Dlatego odpowiedziπ na pytanie jest: a) zdolnoúÊ prawnπ.",True,True,[8]
egzamin_wstepny_komorniczy_2023,13,"Question: Zgodnie z Kodeksem cywilnym, dla osoby ubezw≥asnowolnionej czÍúciowo ustanawia siÍ:
    
            a) kuratelÍ
            b) opiekÍ
            c) prokurÍ
            ",A,art. 16 ß 2 k.c.,"Zgodnie z Kodeksem cywilnym, dla osoby ubezw≥asnowolnionej czÍúciowo ustanawia siÍ kuratelÍ. Zgodnie z art. 16 ß 2 Kodeksu cywilnego, dla osoby ubezw≥asnowolnionej czÍúciowo ustanawia siÍ kuratelÍ. Kuratela jest instytucjπ majπcπ na celu udzielanie pomocy osobie ubezw≥asnowolnionej czÍúciowo w prowadzeniu jej spraw. Jest to forma ochrony prawnej dla osÛb, ktÛrych stan zdrowia lub inne okolicznoúci nie uzasadniajπ ca≥kowitego ubezw≥asnowolnienia, ale wymagajπ wsparcia w podejmowaniu decyzji i zarzπdzaniu swoimi sprawami.

Zatem, odpowiedü na pytanie to:
a) kuratela

Artyku≥ Kodeksu cywilnego, ktÛry reguluje ustanowienie kurateli dla osoby ubezw≥asnowolnionej czÍúciowo to:
- Art. 16 ß 2 Kodeksu cywilnego",True,True,[16]
egzamin_wstepny_komorniczy_2023,14,"Question: Zgodnie z Kodeksem cywilnym, przepisy o ochronie dÛbr osobistych osÛb fizycznych:
    
            a) stosuje siÍ odpowiednio do osÛb prawnych
            b) zawsze stosuje siÍ wprost do osÛb prawnych
            c) nie znajdujπ nigdy zastosowania do osÛb prawnych
            ",A,art. 43 k.c.,"Zgodnie z Kodeksem cywilnym, przepisy o ochronie dÛbr osobistych osÛb fizycznych stosuje siÍ odpowiednio do osÛb prawnych. Oznacza to, øe przepisy dotyczπce ochrony dÛbr osobistych osÛb fizycznych majπ zastosowanie rÛwnieø do osÛb prawnych. Dlatego odpowiedü na pytanie brzmi: a) stosuje siÍ odpowiednio do osÛb prawnych.

Artyku≥: Art. 43 Kodeksu cywilnego.",True,True,[43]
egzamin_wstepny_komorniczy_2023,15,"Question: Zgodnie z Kodeksem cywilnym, firma (przedsiÍbiorcy):
    
            a) nie moøe byÊ zbyta
            b) moøe byÊ zbyta
            c) moøe byÊ zbyta, jeøeli przepis szczegÛlny tak stanowi
            ",A,art. 439 ß 1 k.c.,"Odpowiedü: a) nie moøe byÊ zbyta

Wybieram odpowiedü a), poniewaø zgodnie z art. 439 ß 1 Kodeksu cywilnego, firma nie moøe byÊ zbyta. PrzedsiÍbiorca moøe jedynie upowaøniÊ innego przedsiÍbiorcÍ do korzystania ze swojej firmy, pod warunkiem, øe nie wprowadza to w b≥πd.

Artyku≥ 439 ß 1 Kodeksu cywilnego stanowi: ""Firma nie moøe byÊ zbyta.""

Dlatego firma przedsiÍbiorcy nie moøe byÊ zbyta, zgodnie z przepisami prawa cywilnego.",True,True,[439]
egzamin_wstepny_komorniczy_2023,16,"Question: Zgodnie z Kodeksem cywilnym, czÍúciπ sk≥adowπ rzeczy jest wszystko, co nie moøe byÊ od niej od≥πczone bez uszkodzenia lub istotnej zmiany ca≥oúci albo bez uszkodzenia lub istotnej zmiany przedmiotu od≥πczonego; za czÍúci sk≥adowe nieruchomoúci uwaøa siÍ takøe:
    
            a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, jeøeli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi
            b) prawa zwiπzane z jej w≥asnoúciπ
            c) przedmioty po≥πczone z niπ tylko dla przemijajπcego uøytku
            ",B,art. 50 k.c.,"Zgodnie z Kodeksem cywilnym, czÍúciπ sk≥adowπ nieruchomoúci sπ takøe rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, jeøeli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi. Dlatego poprawnπ odpowiedziπ na pytanie jest:

a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, jeøeli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi

Zgodnie z art. 50 Kodeksu cywilnego, za czÍúci sk≥adowe nieruchomoúci uwaøa siÍ takøe prawa zwiπzane z jej w≥asnoúciπ. Natomiast przedmioty po≥πczone z nieruchomoúciπ tylko dla przemijajπcego uøytku nie sπ uwaøane za czÍúci sk≥adowe nieruchomoúci.",False,True,[50]
egzamin_wstepny_komorniczy_2023,17,"Question: Zgodnie z Kodeksem cywilnym, jeøeli ustawa uzaleønia waønoúÊ albo okreúlone skutki czynnoúci prawnej od urzÍdowego poúwiadczenia daty, poúwiadczenie takie jest skuteczne takøe wzglÍdem osÛb nieuczestniczπcych w dokonaniu tej czynnoúci prawnej (data pewna); czynnoúÊ prawna ma datÍ pewnπ takøe:
    
            a) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ od daty dokumentu urzÍdowego
            b) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ po 7 dniach od daty dokumentu urzÍdowego
            c) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie ñ od dnia nastÍpnego przypadajπcego po dacie podpisania tego dokumentu
            ",A,art. 81 ß 2 pkt 1 k.c.,"Odpowiedü: a) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ od daty dokumentu urzÍdowego

Wybieram odpowiedü a), poniewaø zgodnie z art. 81 ß 2 pkt 1 Kodeksu cywilnego, czynnoúÊ prawna ma datÍ pewnπ w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ od daty dokumentu urzÍdowego. Oznacza to, øe data pewna czynnoúci prawnej jest ustalana od daty dokumentu urzÍdowego, w ktÛrym dokonano tej czynnoúci. Jest to istotne z punktu widzenia waønoúci oraz skutkÛw prawnych tej czynnoúci, zw≥aszcza gdy ustawa uzaleønia je od urzÍdowego poúwiadczenia daty.

Zgodnie z art. 74 ß 1 Kodeksu cywilnego, zastrzeøenie formy pisemnej, dokumentowej albo elektronicznej bez rygoru niewaønoúci ma skutek, øe w sporze nie jest dopuszczalny dowÛd z zeznaÒ úwiadkÛw lub z przes≥uchania stron na fakt dokonania czynnoúci, chyba øe zachowanie tej formy jest zastrzeøone dla wywo≥ania okreúlonych skutkÛw czynnoúci prawnej. Natomiast art. 73 ß 1 stanowi, øe czynnoúÊ dokonana bez zachowania zastrzeøonej formy jest niewaøna, jeúli ustawa przewiduje rygor niewaønoúci.

Dlatego, w przypadku stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym, data pewna tej czynnoúci jest ustalana od daty dokumentu urzÍdowego, co czyni odpowiedü a) poprawnπ.",True,True,"[81, 74, 73]"
egzamin_wstepny_komorniczy_2023,18,"Question: Zgodnie z Kodeksem cywilnym, warunek niemoøliwy, jak rÛwnieø warunek przeciwny ustawie lub zasadom wspÛ≥øycia spo≥ecznego:
    
            a) pociπga za sobπ niewaønoúÊ czynnoúci prawnej, gdy jest zawieszajπcy
            b) pociπga za sobπ niewaønoúÊ czynnoúci prawnej, gdy jest rozwiπzujπcy
            c) uwaøa siÍ zawsze za niezastrzeøony niezaleønie od tego, czy jest zawieszajπcy, czy rozwiπzujπcy
            ",A,art. 94 k.c.,"Poprawna odpowiedü to:

c) uwaøa siÍ zawsze za niezastrzeøony niezaleønie od tego, czy jest zawieszajπcy, czy rozwiπzujπcy

Warunek niemoøliwy, jak rÛwnieø warunek przeciwny ustawie lub zasadom wspÛ≥øycia spo≥ecznego, zgodnie z art. 94 Kodeksu cywilnego, pociπga za sobπ niewaønoúÊ czynnoúci prawnej, gdy jest zawieszajπcy; uwaøa siÍ za niezastrzeøony, gdy jest rozwiπzujπcy. Oznacza to, øe warunek niemoøliwy lub przeciwny ustawie lub zasadom spo≥ecznym jest zawsze traktowany jako warunek niezastrzeøony, niezaleønie od tego, czy ma charakter zawieszajπcy czy rozwiπzujπcy.

Referencja: Art. 94 Kodeksu cywilnego",False,True,[94]
egzamin_wstepny_komorniczy_2023,19,"Question: Zgodnie z Kodeksem cywilnym, jeøeli termin jest oznaczony w miesiπcach lub latach, a ciπg≥oúÊ terminu nie jest wymagana:
    
            a) miesiπc liczy siÍ za dni trzydzieúci, a rok za dni trzysta szeúÊdziesiπt piÍÊ
            b) miesiπc liczy siÍ za dni trzydzieúci jeden, a rok za dni trzysta szeúÊdziesiπt szeúÊ
            c) miesiπc liczy siÍ za dni trzydzieúci jeden, a rok za dni trzysta szeúÊdziesiπt piÍÊ, o ile ostatni dzieÒ terminu nie nastÍpuje w roku przestÍpnym
            ",A,art. 114 k.c.,"Zgodnie z Kodeksem cywilnym, jeøeli termin jest oznaczony w miesiπcach lub latach, a ciπg≥oúÊ terminu nie jest wymagana, to miesiπc liczy siÍ za dni trzydzieúci, a rok za dni trzysta szeúÊdziesiπt piÍÊ. Odpowiedü poprawna to:

a) miesiπc liczy siÍ za dni trzydzieúci, a rok za dni trzysta szeúÊdziesiπt piÍÊ

Zasada ta wynika z artyku≥u 114 Kodeksu cywilnego, ktÛry precyzuje sposÛb liczenia terminÛw oznaczonych w miesiπcach lub latach, bez koniecznoúci zachowania ciπg≥oúci terminu.

èrÛd≥o: Kodeks cywilny, Art. 114",True,True,[114]
egzamin_wstepny_komorniczy_2023,20,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeÒ majπtkowych:
    
            a) zawsze mogπ byÊ przed≥uøane, ale nigdy nie mogπ byÊ skracane przez czynnoúÊ prawnπ
            b) zawsze mogπ byÊ skracane, ale nigdy nie mogπ byÊ przed≥uøane przez czynnoúÊ prawnπ
            c) nie mogπ byÊ skracane ani przed≥uøane przez czynnoúÊ prawnπ
            ",C,art. 119 k.c.,"Poprawna odpowiedü to:

c) nie mogπ byÊ skracane ani przed≥uøane przez czynnoúÊ prawnπ

WybÛr c) jest poprawny, poniewaø zgodnie z art. 119 Kodeksu cywilnego terminy przedawnienia nie mogπ byÊ skracane ani przed≥uøane przez czynnoúÊ prawnπ. Jest to zasada ogÛlna dotyczπca terminÛw przedawnienia roszczeÒ majπtkowych. Przepis ten ma na celu zapewnienie stabilnoúci i pewnoúci prawnej, uniemoøliwiajπc zmianÍ terminÛw przedawnienia poprzez czynnoúÊ prawnπ.

Artyku≥: Art. 119 Kodeksu cywilnego",True,True,[119]
egzamin_wstepny_komorniczy_2023,21,"Question: Zgodnie z Kodeksem cywilnym, domniemywa siÍ, øe mury, p≥oty, miedze, rowy i inne urzπdzenia podobne, znajdujπce siÍ na granicy gruntÛw sπsiadujπcych:
    
            a) s≥uøπ do wspÛlnego uøytku sπsiadÛw
            b) zawsze stanowiπ wspÛ≥w≥asnoúÊ ≥πcznπ sπsiadÛw
            c) stanowiπ rzeczy niczyje
            ",A,art. 154 ß 1 k.c.,"Zgodnie z Kodeksem cywilnym, mury, p≥oty, miedze, rowy i inne urzπdzenia podobne, znajdujπce siÍ na granicy gruntÛw sπsiadujπcych:

c) stanowiπ rzeczy niczyje

WybÛr c) jest poprawny, poniewaø zgodnie z art. 51 ß 1 Kodeksu cywilnego, przynaleønoúciami sπ rzeczy ruchome potrzebne do korzystania z innej rzeczy (rzeczy g≥Ûwnej) zgodnie z jej przeznaczeniem, jeøeli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi. Natomiast rzeczy, takie jak mury, p≥oty, miedze, rowy i inne urzπdzenia podobne, ktÛre znajdujπ siÍ na granicy gruntÛw sπsiadujπcych, nie sπ przynaleønoúciami, a zgodnie z zasadπ prawa w≥asnoúci, stanowiπ rzeczy niczyje, czyli nie naleøπ do øadnego z w≥aúcicieli gruntÛw sπsiadujπcych.

WiÍcej informacji na ten temat moøna znaleüÊ w art. 51 Kodeksu cywilnego.",False,False,[51]
egzamin_wstepny_komorniczy_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenie o zniesienie wspÛ≥w≥asnoúci:
    
            a) przedawnia siÍ z up≥ywem lat trzech
            b) przedawnia siÍ z up≥ywem lat szeúciu
            c) nie ulega przedawnieniu
            ",C,art. 220 k.c.,"Zgodnie z Kodeksem cywilnym, roszczenie o zniesienie wspÛ≥w≥asnoúci nie ulega przedawnieniu. Odpowiedü poprawna to:

c) nie ulega przedawnieniu

Roszczenie o zniesienie wspÛ≥w≥asnoúci jest uregulowane w Art. 220 Kodeksu cywilnego, ktÛry jasno stwierdza, øe to roszczenie nie ulega przedawnieniu. Jest to istotne zabezpieczenie dla w≥aúcicieli, ktÛre pozwala im w kaødym czasie øπdaÊ zniesienia wspÛ≥w≥asnoúci, niezaleønie od up≥ywu czasu.",True,True,[220]
egzamin_wstepny_komorniczy_2023,23,"Question: Zgodnie z Kodeksem cywilnym, umowa o przed≥uøenie wieczystego uøytkowania:
    
            a) powinna byÊ zawarta w formie aktu notarialnego
            b) moøe byÊ zawarta w formie pisemnej
            c) nie jest nigdy dopuszczalna w øadnej formie
            ",A,art. 236 ß 3 k.c.,"Zgodnie z polskim Kodeksem cywilnym, umowa o przed≥uøenie wieczystego uøytkowania powinna byÊ zawarta w formie aktu notarialnego. Odpowiedü a) jest poprawna. Zgodnie z art. 236 ß 3 Kodeksu cywilnego, umowa o przed≥uøenie wieczystego uøytkowania powinna byÊ zawarta w formie aktu notarialnego.

Umowa o przed≥uøenie wieczystego uøytkowania dotyczy oddania gruntu na okres d≥uøszy niø pierwotnie ustalony i ma istotne znaczenie dla stron, dlatego wymaga ona szczegÛlnej formy aktu notarialnego, aby zapewniÊ jej wiarygodnoúÊ i ochronÍ interesÛw stron.

Artyku≥ Kodeksu cywilnego: Art. 236 ß 3.",True,True,[236]
egzamin_wstepny_komorniczy_2023,24,"Question: Zgodnie z Kodeksem cywilnym, s≥uøebnoúÊ osobista:
    
            a) nie moøe byÊ nabyta przez zasiedzenie
            b) moøe byÊ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia
            c) moøe byÊ nabyta przez zasiedzenie, ale tylko przez dzieci, rodzicÛw i ma≥øonka uprawnionego
            ",A,art. 304 k.c.,"Poprawna odpowiedü to:

b) moøe byÊ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia

S≥uøebnoúÊ osobista moøe byÊ nabyta przez zasiedzenie tylko w sytuacji, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia. Zgodnie z art. 292 Kodeksu cywilnego, s≥uøebnoúÊ gruntowa moøe byÊ nabyta przez zasiedzenie tylko w przypadku, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia. Jest to istotne ograniczenie dotyczπce nabycia s≥uøebnoúci osobistej przez zasiedzenie.

Referencja: Art. 292 Kodeksu cywilnego",False,False,[292]
egzamin_wstepny_komorniczy_2023,25,"Question: Zgodnie z Kodeksem cywilnym, zw≥oka wierzyciela wzglÍdem jednego z d≥uønikÛw solidarnych:
    
            a) ma skutek takøe wzglÍdem wspÛ≥d≥uønikÛw
            b) nigdy nie ma skutku wzglÍdem wspÛ≥d≥uønikÛw
            c) nie ma skutku wzglÍdem wspÛ≥d≥uønikÛw niewyp≥acalnych
            ",A,art. 374 ß 2 k.c.,"Zgodnie z Kodeksem cywilnym, zw≥oka wierzyciela wzglÍdem jednego z d≥uønikÛw solidarnych ma skutek takøe wzglÍdem wspÛ≥d≥uønikÛw. Oznacza to, øe jeúli jeden z d≥uønikÛw solidarnych znajduje siÍ w zw≥oce, to skutek tej zw≥oki dotyczy rÛwnieø pozosta≥ych wspÛ≥d≥uønikÛw. Jest to uregulowane w art. 374 ß 2 Kodeksu cywilnego.

Zatem, poprawna odpowiedü na pytanie to:
a) ma skutek takøe wzglÍdem wspÛ≥d≥uønikÛw

Artyku≥ Kodeksu cywilnego, ktÛry reguluje ten aspekt to:
- Art. 374 ß 2 Kodeksu cywilnego",True,True,[374]
egzamin_wstepny_komorniczy_2023,26,"Question: Zgodnie z Kodeksem cywilnym, jeøeli jedna ze stron, wyzyskujπc przymusowe po≥oøenie, niedo≥Ístwo, niedoúwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, w zamian za swoje úwiadczenie przyjmuje albo zastrzega dla siebie lub dla osoby trzeciej úwiadczenie, ktÛrego wartoúÊ w chwili zawarcia umowy przewyøsza w raøπcym stopniu wartoúÊ jej w≥asnego úwiadczenia, druga strona przed up≥ywem terminÛw wygaúniÍcia uprawnieÒ moøe:
    
            a) øπdaÊ wy≥πcznie rozwiπzania umowy
            b) øπdaÊ wy≥πcznie zwiÍkszenia úwiadczenia drugiej strony, ale nie moøe øπdaÊ uniewaønienia umowy
            c) wed≥ug swego wyboru øπdaÊ zmniejszenia swego úwiadczenia lub zwiÍkszenia naleønego jej úwiadczenia albo uniewaønienia umowy
            ",C,art. 388 ß 1 k.c.,"Poprawna odpowiedü to:

c) wed≥ug swego wyboru øπdaÊ zmniejszenia swego úwiadczenia lub zwiÍkszenia naleønego jej úwiadczenia albo uniewaønienia umowy

Zgodnie z art. 388 ß 1 Kodeksu cywilnego, jeøeli jedna ze stron, wyzyskujπc przymusowe po≥oøenie, niedo≥Ístwo, niedoúwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, w zamian za swoje úwiadczenie przyjmuje albo zastrzega dla siebie lub dla osoby trzeciej úwiadczenie, ktÛrego wartoúÊ w chwili zawarcia umowy przewyøsza w raøπcym stopniu wartoúÊ jej w≥asnego úwiadczenia, druga strona moøe wed≥ug swego wyboru øπdaÊ zmniejszenia swego úwiadczenia lub zwiÍkszenia naleønego jej úwiadczenia albo uniewaønienia umowy. Uprawnienia te wygasajπ z up≥ywem lat trzech od dnia zawarcia umowy, a jeøeli stronπ umowy jest konsument ñ z up≥ywem lat szeúciu.

Zatem, w sytuacji opisanej w pytaniu, druga strona przed up≥ywem terminÛw wygaúniÍcia uprawnieÒ moøe wed≥ug swego wyboru øπdaÊ zmniejszenia swego úwiadczenia, zwiÍkszenia naleønego jej úwiadczenia lub uniewaønienia umowy.",True,True,[388]
egzamin_wstepny_komorniczy_2023,27,"Question: Zgodnie z Kodeksem cywilnym, umowa dostawy:
    
            a) wymaga formy pisemnej pod rygorem niewaønoúci
            b) wymaga formy aktu notarialnego pod rygorem niewaønoúci
            c) powinna byÊ stwierdzona pismem
            ",C,art. 606 k.c.,"Zgodnie z Kodeksem cywilnym, umowa dostawy powinna byÊ stwierdzona pismem. Odpowiedü poprawna to:

c) powinna byÊ stwierdzona pismem

Umowa dostawy, zgodnie z art. 606 Kodeksu cywilnego, powinna byÊ stwierdzona pismem. Jest to wymÛg dotyczπcy formy umowy dostawy. W przypadku umowy dostawy, dostawca zobowiπzuje siÍ do wytworzenia rzeczy oznaczonych tylko co do gatunku oraz do ich dostarczania czÍúciami albo periodycznie, a odbiorca zobowiπzuje siÍ do odebrania tych rzeczy i do zap≥acenia ceny (art. 605 Kodeksu cywilnego).

**èrÛd≥o:**  
- Kodeks cywilny, Art. 606",True,True,[606]
egzamin_wstepny_komorniczy_2023,28,"Question: Zgodnie z Kodeksem cywilnym, dzierøawÍ zawartπ na czas d≥uøszy niø lat trzydzieúci poczytuje siÍ po up≥ywie tego terminu za:
    
            a) zawartπ na czas nieoznaczony
            b) przed≥uøonπ o rok
            c) zakoÒczonπ
            ",A,art. 695 ß 1 k.c.,"Zgodnie z art. 695 ß 1 Kodeksu cywilnego, dzierøawÍ zawartπ na czas d≥uøszy niø lat trzydzieúci poczytuje siÍ po up≥ywie tego terminu za zawartπ na czas nieoznaczony. Dlatego poprawnπ odpowiedziπ jest:

a) zawartπ na czas nieoznaczony

Po up≥ywie trzydziestu lat dzierøawy, umowa dzierøawy uwaøana jest za zawartπ na czas nieoznaczony, zgodnie z przepisem art. 695 ß 1 Kodeksu cywilnego. Jest to zasada dotyczπca dzierøawy nieruchomoúci na d≥uøszy okres czasu.

Jeúli chcesz zg≥ÍbiÊ temat, moøesz sprawdziÊ artyku≥ 695 Kodeksu cywilnego.",True,True,[695]
egzamin_wstepny_komorniczy_2023,29,"Question: Zgodnie z Kodeksem cywilnym, przez umowÍ sk≥adu przedsiÍbiorca sk≥adowy zobowiπzuje siÍ do przechowania:
    
            a) za wynagrodzeniem, oznaczonych w umowie nieruchomoúci
            b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych
            c) bez wynagrodzenia, oznaczonych w umowie nieruchomoúci
            ",B,art. 853 ß 1 k.c.,"Zgodnie z Kodeksem cywilnym, przez umowÍ sk≥adu przedsiÍbiorca sk≥adowy zobowiπzuje siÍ do przechowania, za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych. Odpowiedü b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych jest poprawna. 

Artyku≥ 853 Kodeksu cywilnego precyzuje, øe przedsiÍbiorca sk≥adowy zobowiπzuje siÍ do przechowania, za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych. Umowa sk≥adu regulowana jest w art. 853-8599 Kodeksu cywilnego.",True,True,[853]
egzamin_wstepny_komorniczy_2023,30,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca nabywa spadek:
    
            a) zawsze z chwilπ otwarcia testamentu
            b) z chwilπ otwarcia spadku
            c) z chwilπ z≥oøenia oúwiadczenia o przyjÍciu spadku wprost
            ",B,art. 925 k.c.,"Zgodnie z Kodeksem cywilnym, spadkobierca nabywa spadek z chwilπ otwarcia spadku. Jest to potwierdzone w Art. 1025 ß 1 Kodeksu cywilnego, ktÛry mÛwi, øe sπd na wniosek osoby majπcej w tym interes stwierdza nabycie spadku przez spadkobiercÍ. Notariusz na zasadach okreúlonych w przepisach odrÍbnych sporzπdza akt poúwiadczenia dziedziczenia. Dodatkowo, Art. 1026 okreúla, øe stwierdzenie nabycia spadku oraz poúwiadczenie dziedziczenia nie moøe nastπpiÊ przed up≥ywem szeúciu miesiÍcy od otwarcia spadku, chyba øe wszyscy znani spadkobiercy z≥oøyli juø oúwiadczenia o przyjÍciu lub o odrzuceniu spadku.

Dlatego poprawna odpowiedü na pytanie to:

b) z chwilπ otwarcia spadku

Spadkobierca nabywa spadek z chwilπ otwarcia spadku, zgodnie z przepisami Kodeksu cywilnego, w szczegÛlnoúci Art. 1025 i Art. 1026.",True,False,"[1025, 1026]"
