dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_notarialny_2023,28,"Question: Zgodnie z Kodeksem cywilnym, Skarb PaÒstwa ani gmina:
    
            a) nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z mocy ustawy
            b) nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z testamentu
            c) mogπ odrzuciÊ spadek, ktÛry im przypad≥ z mocy ustawy
            ",A,art. 1023 ß 1 k.c.,"Odpowiedü: a) nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z mocy ustawy.

Wyjaúnienie: Zgodnie z art. 1018 Kodeksu cywilnego, Skarb PaÒstwa oraz gmina nie mogπ odrzuciÊ spadku, ktÛry im przypad≥ z mocy ustawy. Natomiast majπ moøliwoúÊ odrzucenia spadku, ktÛry im przypad≥ z testamentu. Zasada ta wynika z zasady beneficjum inventarii, ktÛra chroni Skarb PaÒstwa oraz gminÍ przed niekontrolowanym przyjmowaniem spadkÛw, ktÛre mog≥yby obciπøyÊ ich majπtek.

Relevant article: Kodeks cywilny, art. 1018.",True,False,[1018]
egzamin_wstepny_notarialny_2023,29,"Question: Zgodnie z Kodeksem cywilnym, umowny dzia≥ spadku:
    
            a) zawsze obejmuje ca≥y spadek
            b) moøe objπÊ ca≥y spadek lub byÊ ograniczony do czÍúci spadku
            c) nie moøe byÊ ograniczony do czÍúci spadku
            ",B,art. 1038 ß 2 k.c.,"Odpowiedü: b) moøe objπÊ ca≥y spadek lub byÊ ograniczony do czÍúci spadku

Wybieram odpowiedü b), poniewaø umowny dzia≥ spadku zgodnie z Kodeksem cywilnym moøe byÊ zawarty w taki sposÛb, øe obejmuje ca≥y spadek lub moøe byÊ ograniczony do czÍúci spadku. Jest to kwestia, ktÛra zaleøy od woli stron umowy.

Relevantny artyku≥: Art. 1019 Kodeksu cywilnego - Umowny dzia≥ spadku moøe obejmowaÊ ca≥y spadek lub byÊ ograniczony do czÍúci spadku.",True,False,[1019]
egzamin_wstepny_komorniczy_2023,12,"Question: Zgodnie z Kodeksem cywilnym, kaødy cz≥owiek od chwili urodzenia ma:
    
            a) zdolnoúÊ prawnπ
            b) ograniczonπ zdolnoúÊ do czynnoúci prawnych
            c) pe≥nπ zdolnoúÊ do czynnoúci prawnych
            ",A,art. 8 ß 1 k.c.,"Odpowiedü: a) zdolnoúÊ prawnπ

Wyjaúnienie: Zgodnie z polskim Kodeksem cywilnym, kaødy cz≥owiek od chwili urodzenia ma zdolnoúÊ prawnπ, czyli zdolnoúÊ do bycia podmiotem praw i obowiπzkÛw. ZdolnoúÊ prawnπ nabywa siÍ w chwili narodzin i traci dopiero w chwili úmierci. Oznacza to, øe kaøda osoba fizyczna moøe byÊ podmiotem stosunkÛw prawnych i posiadaÊ prawa oraz obowiπzki. Natomiast zdolnoúÊ do czynnoúci prawnych moøe byÊ ograniczona, ale podstawowym za≥oøeniem jest posiadanie zdolnoúci prawnej od urodzenia.

Relevant article: Artyku≥ 11 Kodeksu cywilnego: ""Cz≥owiek od chwili urodzenia ma zdolnoúÊ prawnπ.""",True,False,[11]
egzamin_wstepny_komorniczy_2023,13,"Question: Zgodnie z Kodeksem cywilnym, dla osoby ubezw≥asnowolnionej czÍúciowo ustanawia siÍ:
    
            a) kuratelÍ
            b) opiekÍ
            c) prokurÍ
            ",A,art. 16 ß 2 k.c.,"Odpowiedü: a) kuratelÍ

Wyjaúnienie: Zgodnie z Kodeksem cywilnym, dla osoby ubezw≥asnowolnionej czÍúciowo ustanawia siÍ kuratelÍ. Kuratela jest instytucjπ majπcπ na celu ochronÍ interesÛw osoby ubezw≥asnowolnionej w zakresie okreúlonym przez sπd. Osoba ubezw≥asnowolniona czÍúciowo nie jest w stanie samodzielnie podejmowaÊ pewnych czynnoúci prawnych, dlatego kurator jest jej reprezentantem w tych kwestiach.

Relevant article in the Polish Civil Code: Artyku≥ 99-101 Kodeksu cywilnego.",True,True,"[99, 100, 101, 16]"
egzamin_wstepny_komorniczy_2023,14,"Question: Zgodnie z Kodeksem cywilnym, przepisy o ochronie dÛbr osobistych osÛb fizycznych:
    
            a) stosuje siÍ odpowiednio do osÛb prawnych
            b) zawsze stosuje siÍ wprost do osÛb prawnych
            c) nie znajdujπ nigdy zastosowania do osÛb prawnych
            ",A,art. 43 k.c.,"Odpowiedü: a) stosuje siÍ odpowiednio do osÛb prawnych

Wyjaúnienie: Zgodnie z polskim Kodeksem cywilnym, przepisy o ochronie dÛbr osobistych osÛb fizycznych stosuje siÍ odpowiednio do osÛb prawnych. Oznacza to, øe choÊ przepisy te pierwotnie dotyczπ osÛb fizycznych, to w pewnych przypadkach mogπ byÊ stosowane analogicznie do osÛb prawnych, aby chroniÊ ich dobra osobiste. Artyku≥ 23 Kodeksu cywilnego stanowi podstawÍ prawnπ dla tej zasady.

Artyku≥ 23 Kodeksu cywilnego brzmi: ""Przepisy o ochronie dÛbr osobistych osÛb fizycznych stosuje siÍ odpowiednio do osÛb prawnych, chyba øe ustawa stanowi inaczej."" Jest to kluczowy artyku≥, ktÛry potwierdza moøliwoúÊ stosowania przepisÛw o ochronie dÛbr osobistych osÛb fizycznych do osÛb prawnych w odpowiednich sytuacjach.",True,False,[23]
egzamin_wstepny_komorniczy_2023,15,"Question: Zgodnie z Kodeksem cywilnym, firma (przedsiÍbiorcy):
    
            a) nie moøe byÊ zbyta
            b) moøe byÊ zbyta
            c) moøe byÊ zbyta, jeøeli przepis szczegÛlny tak stanowi
            ",A,art. 439 ß 1 k.c.,"Odpowiedü: b) moøe byÊ zbyta

Wyjaúnienie: Zgodnie z Kodeksem cywilnym, firma przedsiÍbiorcy moøe byÊ zbyta. Przepis ten wynika z art. 556 Kodeksu cywilnego, ktÛry stanowi, øe firma jest sk≥adnikiem majπtku przedsiÍbiorcy i moøe byÊ przedmiotem obrotu prawnego.

Relevant article: Art. 556 Kodeksu cywilnego",False,False,[556]
egzamin_wstepny_komorniczy_2023,16,"Question: Zgodnie z Kodeksem cywilnym, czÍúciπ sk≥adowπ rzeczy jest wszystko, co nie moøe byÊ od niej od≥πczone bez uszkodzenia lub istotnej zmiany ca≥oúci albo bez uszkodzenia lub istotnej zmiany przedmiotu od≥πczonego; za czÍúci sk≥adowe nieruchomoúci uwaøa siÍ takøe:
    
            a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, jeøeli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi
            b) prawa zwiπzane z jej w≥asnoúciπ
            c) przedmioty po≥πczone z niπ tylko dla przemijajπcego uøytku
            ",B,art. 50 k.c.,"Odpowiedü: a) rzeczy ruchome potrzebne do korzystania z niej zgodnie z jej przeznaczeniem, jeøeli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi

Wyjaúnienie: Zgodnie z art. 131 Kodeksu cywilnego, czÍúciami sk≥adowymi nieruchomoúci sπ rzeczy ruchome, ktÛre sπ potrzebne do korzystania z nieruchomoúci zgodnie z jej przeznaczeniem, jeøeli pozostajπ z niπ w faktycznym zwiπzku odpowiadajπcym temu celowi. Dlatego odpowiedü a) jest poprawna, poniewaø opisuje elementy, ktÛre mogπ byÊ uznane za czÍúci sk≥adowe nieruchomoúci.

Artyku≥: Art. 131 Kodeksu cywilnego",False,False,[131]
egzamin_wstepny_komorniczy_2023,17,"Question: Zgodnie z Kodeksem cywilnym, jeøeli ustawa uzaleønia waønoúÊ albo okreúlone skutki czynnoúci prawnej od urzÍdowego poúwiadczenia daty, poúwiadczenie takie jest skuteczne takøe wzglÍdem osÛb nieuczestniczπcych w dokonaniu tej czynnoúci prawnej (data pewna); czynnoúÊ prawna ma datÍ pewnπ takøe:
    
            a) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ od daty dokumentu urzÍdowego
            b) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ po 7 dniach od daty dokumentu urzÍdowego
            c) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie ñ od dnia nastÍpnego przypadajπcego po dacie podpisania tego dokumentu
            ",A,art. 81 ß 2 pkt 1 k.c.,"Odpowiedü: a) w razie stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym ñ od daty dokumentu urzÍdowego

Wyjaúnienie: Zgodnie z art. 77 Kodeksu cywilnego, jeøeli ustawa uzaleønia waønoúÊ albo okreúlone skutki czynnoúci prawnej od urzÍdowego poúwiadczenia daty, poúwiadczenie takie jest skuteczne takøe wzglÍdem osÛb nieuczestniczπcych w dokonaniu tej czynnoúci prawnej. Data pewna czynnoúci prawnej ustalona jest w takim przypadku z chwilπ stwierdzenia dokonania czynnoúci w jakimkolwiek dokumencie urzÍdowym, a wiÍc od daty tego dokumentu urzÍdowego.

Relevant article: Art. 77 Kodeksu cywilnego",True,False,[77]
egzamin_wstepny_komorniczy_2023,18,"Question: Zgodnie z Kodeksem cywilnym, warunek niemoøliwy, jak rÛwnieø warunek przeciwny ustawie lub zasadom wspÛ≥øycia spo≥ecznego:
    
            a) pociπga za sobπ niewaønoúÊ czynnoúci prawnej, gdy jest zawieszajπcy
            b) pociπga za sobπ niewaønoúÊ czynnoúci prawnej, gdy jest rozwiπzujπcy
            c) uwaøa siÍ zawsze za niezastrzeøony niezaleønie od tego, czy jest zawieszajπcy, czy rozwiπzujπcy
            ",A,art. 94 k.c.,"Odpowiedü: a) pociπga za sobπ niewaønoúÊ czynnoúci prawnej, gdy jest zawieszajπcy.

Wyjaúnienie: Zgodnie z art. 58 Kodeksu cywilnego, warunek niemoøliwy, jak rÛwnieø warunek przeciwny ustawie lub zasadom wspÛ≥øycia spo≥ecznego pociπga za sobπ niewaønoúÊ czynnoúci prawnej, gdy jest zawieszajπcy. Oznacza to, øe jeúli spe≥nienie warunku jest niemoøliwe lub jest sprzeczne z prawem lub zasadami wspÛ≥øycia spo≥ecznego, to umowa zawarta pod takim warunkiem nie bÍdzie mia≥a mocy prawnej. Natomiast warunek rozwiπzujπcy nie pociπga za sobπ niewaønoúci czynnoúci prawnej, gdyø umowa zostaje zawarta, a warunek jedynie okreúla skutki tej umowy.

Artyku≥ powiπzany: Art. 58 Kodeksu cywilnego.",True,False,[58]
egzamin_wstepny_komorniczy_2023,19,"Question: Zgodnie z Kodeksem cywilnym, jeøeli termin jest oznaczony w miesiπcach lub latach, a ciπg≥oúÊ terminu nie jest wymagana:
    
            a) miesiπc liczy siÍ za dni trzydzieúci, a rok za dni trzysta szeúÊdziesiπt piÍÊ
            b) miesiπc liczy siÍ za dni trzydzieúci jeden, a rok za dni trzysta szeúÊdziesiπt szeúÊ
            c) miesiπc liczy siÍ za dni trzydzieúci jeden, a rok za dni trzysta szeúÊdziesiπt piÍÊ, o ile ostatni dzieÒ terminu nie nastÍpuje w roku przestÍpnym
            ",A,art. 114 k.c.,"Odpowiedü: b) miesiπc liczy siÍ za dni trzydzieúci jeden, a rok za dni trzysta szeúÊdziesiπt szeúÊ.

Wyjaúnienie: Zgodnie z art. 123 ß 1 Kodeksu cywilnego, jeúli termin jest oznaczony w miesiπcach lub latach, a ciπg≥oúÊ terminu nie jest wymagana, to miesiπc liczy siÍ za dni trzydzieúci jeden, a rok za dni trzysta szeúÊdziesiπt szeúÊ. Jest to zasada obowiπzujπca przy obliczaniu terminÛw w polskim prawie cywilnym.

èrÛd≥o: Kodeks cywilny - art. 123 ß 1.",False,False,[123]
egzamin_wstepny_komorniczy_2023,20,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeÒ majπtkowych:
    
            a) zawsze mogπ byÊ przed≥uøane, ale nigdy nie mogπ byÊ skracane przez czynnoúÊ prawnπ
            b) zawsze mogπ byÊ skracane, ale nigdy nie mogπ byÊ przed≥uøane przez czynnoúÊ prawnπ
            c) nie mogπ byÊ skracane ani przed≥uøane przez czynnoúÊ prawnπ
            ",C,art. 119 k.c.,"Odpowiedü: c) nie mogπ byÊ skracane ani przed≥uøane przez czynnoúÊ prawnπ.

Wyjaúnienie: Zgodnie z polskim Kodeksem cywilnym, terminy przedawnienia roszczeÒ majπtkowych sπ uregulowane w sposÛb úciúle okreúlony i nie mogπ byÊ ani skracane, ani przed≥uøane przez czynnoúÊ prawnπ. Oznacza to, øe strony nie mogπ zmieniÊ d≥ugoúci terminu przedawnienia poprzez umowÍ lub innπ czynnoúÊ prawnπ.

Relevantny artyku≥: Artyku≥ 123 Kodeksu cywilnego: ""Terminy przedawnienia ustawowego nie mogπ byÊ skracane ani przed≥uøane przez czynnoúÊ prawnπ.""",True,False,[123]
egzamin_wstepny_komorniczy_2023,21,"Question: Zgodnie z Kodeksem cywilnym, domniemywa siÍ, øe mury, p≥oty, miedze, rowy i inne urzπdzenia podobne, znajdujπce siÍ na granicy gruntÛw sπsiadujπcych:
    
            a) s≥uøπ do wspÛlnego uøytku sπsiadÛw
            b) zawsze stanowiπ wspÛ≥w≥asnoúÊ ≥πcznπ sπsiadÛw
            c) stanowiπ rzeczy niczyje
            ",A,art. 154 ß 1 k.c.,"Odpowiedü: b) zawsze stanowiπ wspÛ≥w≥asnoúÊ ≥πcznπ sπsiadÛw

Wyjaúnienie: Zgodnie z art. 139 Kodeksu cywilnego, mury, p≥oty, miedze, rowy i inne urzπdzenia podobne, znajdujπce siÍ na granicy gruntÛw sπsiadujπcych, stanowiπ wspÛ≥w≥asnoúÊ ≥πcznπ sπsiadÛw, chyba øe umowa lub zwyczaj stanowi inaczej.

èrÛd≥o: Kodeks cywilny, art. 139",False,False,[139]
egzamin_wstepny_komorniczy_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenie o zniesienie wspÛ≥w≥asnoúci:
    
            a) przedawnia siÍ z up≥ywem lat trzech
            b) przedawnia siÍ z up≥ywem lat szeúciu
            c) nie ulega przedawnieniu
            ",C,art. 220 k.c.,"Odpowiedü: b) przedawnia siÍ z up≥ywem lat szeúciu.

Wyjaúnienie: Zgodnie z art. 189 Kodeksu cywilnego, roszczenie o zniesienie wspÛ≥w≥asnoúci przedawnia siÍ z up≥ywem lat szeúciu. Jest to termin przedawnienia okreúlony w ustawie, po ktÛrego up≥ywie strata prawa do dochodzenia roszczenia. W przypadku roszczenia o zniesienie wspÛ≥w≥asnoúci, strona musi dochodziÊ swoich praw w ciπgu 6 lat od ich naruszenia, w przeciwnym razie roszczenie bÍdzie przedawnione.

Relevant article: Art. 189 Kodeksu cywilnego.",False,False,[189]
egzamin_wstepny_komorniczy_2023,23,"Question: Zgodnie z Kodeksem cywilnym, umowa o przed≥uøenie wieczystego uøytkowania:
    
            a) powinna byÊ zawarta w formie aktu notarialnego
            b) moøe byÊ zawarta w formie pisemnej
            c) nie jest nigdy dopuszczalna w øadnej formie
            ",A,art. 236 ß 3 k.c.,"Odpowiedü: b) moøe byÊ zawarta w formie pisemnej.

Wybieram odpowiedü b), poniewaø umowa o przed≥uøenie wieczystego uøytkowania nie musi byÊ zawarta w formie aktu notarialnego, ale moøe byÊ zawarta w formie pisemnej zgodnie z przepisami Kodeksu cywilnego.

Relevant article: Artyku≥ 241 Kodeksu cywilnego okreúla, øe umowa o przed≥uøenie wieczystego uøytkowania nieruchomoúci moøe byÊ zawarta w formie pisemnej.",False,False,[241]
egzamin_wstepny_komorniczy_2023,24,"Question: Zgodnie z Kodeksem cywilnym, s≥uøebnoúÊ osobista:
    
            a) nie moøe byÊ nabyta przez zasiedzenie
            b) moøe byÊ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa≥ego i widocznego urzπdzenia
            c) moøe byÊ nabyta przez zasiedzenie, ale tylko przez dzieci, rodzicÛw i ma≥øonka uprawnionego
            ",A,art. 304 k.c.,"Odpowiedü: a) nie moøe byÊ nabyta przez zasiedzenie.

Wyjaúnienie: Zgodnie z polskim Kodeksem cywilnym, s≥uøebnoúÊ osobista nie moøe byÊ nabyta przez zasiedzenie. S≥uøebnoúÊ osobista jest zwiπzana z osobπ uprawnionego i nie podlega zasiedzeniu, poniewaø nie jest trwa≥a i nie moøe byÊ przenoszona na inne osoby. Zasiedzenie dotyczy nabywania w≥asnoúci lub innych praw rzeczowych poprzez d≥ugotrwa≥e i nieprzerwane korzystanie z cudzej rzeczy. Natomiast s≥uøebnoúÊ osobista jest wyjπtkiem od zasady zasiedzenia.

Relevant article: Art. 294 Kodeksu cywilnego.",True,True,"[294, 304]"
egzamin_wstepny_komorniczy_2023,25,"Question: Zgodnie z Kodeksem cywilnym, zw≥oka wierzyciela wzglÍdem jednego z d≥uønikÛw solidarnych:
    
            a) ma skutek takøe wzglÍdem wspÛ≥d≥uønikÛw
            b) nigdy nie ma skutku wzglÍdem wspÛ≥d≥uønikÛw
            c) nie ma skutku wzglÍdem wspÛ≥d≥uønikÛw niewyp≥acalnych
            ",A,art. 374 ß 2 k.c.,"Odpowiedü: a) ma skutek takøe wzglÍdem wspÛ≥d≥uønikÛw

Wyjaúnienie: Zgodnie z art. 491 Kodeksu cywilnego, zw≥oka wierzyciela wzglÍdem jednego z d≥uønikÛw solidarnych ma skutek takøe wzglÍdem pozosta≥ych wspÛ≥d≥uønikÛw. Oznacza to, øe jeúli wierzyciel nie zrealizuje swojego roszczenia wobec jednego z d≥uønikÛw solidarnych, to moøe dochodziÊ jego spe≥nienia od pozosta≥ych d≥uønikÛw solidarnych. Dlatego zw≥oka wierzyciela ma skutek takøe wzglÍdem wspÛ≥d≥uønikÛw.

Artyku≥: Kodeks cywilny, art. 491.",True,False,[491]
egzamin_wstepny_komorniczy_2023,26,"Question: Zgodnie z Kodeksem cywilnym, jeøeli jedna ze stron, wyzyskujπc przymusowe po≥oøenie, niedo≥Ístwo, niedoúwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, w zamian za swoje úwiadczenie przyjmuje albo zastrzega dla siebie lub dla osoby trzeciej úwiadczenie, ktÛrego wartoúÊ w chwili zawarcia umowy przewyøsza w raøπcym stopniu wartoúÊ jej w≥asnego úwiadczenia, druga strona przed up≥ywem terminÛw wygaúniÍcia uprawnieÒ moøe:
    
            a) øπdaÊ wy≥πcznie rozwiπzania umowy
            b) øπdaÊ wy≥πcznie zwiÍkszenia úwiadczenia drugiej strony, ale nie moøe øπdaÊ uniewaønienia umowy
            c) wed≥ug swego wyboru øπdaÊ zmniejszenia swego úwiadczenia lub zwiÍkszenia naleønego jej úwiadczenia albo uniewaønienia umowy
            ",C,art. 388 ß 1 k.c.,"Odpowiedü: c) wed≥ug swego wyboru øπdaÊ zmniejszenia swego úwiadczenia lub zwiÍkszenia naleønego jej úwiadczenia albo uniewaønienia umowy.

Wybieram odpowiedü c), poniewaø zgodnie z art. 87 Kodeksu cywilnego, jeøeli jedna ze stron umowy wykorzystuje przymusowe po≥oøenie, niedo≥Ístwo, niedoúwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, w zamian za swoje úwiadczenie przyjmuje albo zastrzega dla siebie lub dla osoby trzeciej úwiadczenie, ktÛrego wartoúÊ w chwili zawarcia umowy przewyøsza w raøπcym stopniu wartoúÊ jej w≥asnego úwiadczenia, druga strona ma prawo wed≥ug swojego wyboru øπdaÊ zmniejszenia swojego úwiadczenia, zwiÍkszenia naleønego jej úwiadczenia lub uniewaønienia umowy.

Zatem, w sytuacji opisanej w pytaniu, druga strona ma moøliwoúÊ wyboru jednej z wymienionych opcji, co wynika z przepisu art. 87 Kodeksu cywilnego.",True,False,[87]
egzamin_wstepny_komorniczy_2023,27,"Question: Zgodnie z Kodeksem cywilnym, umowa dostawy:
    
            a) wymaga formy pisemnej pod rygorem niewaønoúci
            b) wymaga formy aktu notarialnego pod rygorem niewaønoúci
            c) powinna byÊ stwierdzona pismem
            ",C,art. 606 k.c.,"Odpowiedü: c) powinna byÊ stwierdzona pismem.

Wybieram odpowiedü c), poniewaø zgodnie z polskim Kodeksem cywilnym, umowa dostawy nie wymaga okreúlonej formy, ale powinna byÊ stwierdzona pismem. Oznacza to, øe umowa dostawy moøe byÊ zawarta zarÛwno ustnie, jak i na piúmie, ale dla celÛw dowodowych zaleca siÍ sporzπdzenie umowy na piúmie.

Relevant article: Artyku≥ 699 Kodeksu cywilnego.",True,False,[699]
egzamin_wstepny_komorniczy_2023,28,"Question: Zgodnie z Kodeksem cywilnym, dzierøawÍ zawartπ na czas d≥uøszy niø lat trzydzieúci poczytuje siÍ po up≥ywie tego terminu za:
    
            a) zawartπ na czas nieoznaczony
            b) przed≥uøonπ o rok
            c) zakoÒczonπ
            ",A,art. 695 ß 1 k.c.,"Odpowiedü: c) zakoÒczonπ

Wyjaúnienie: Zgodnie z art. 691 Kodeksu cywilnego, dzierøawa zawarta na czas d≥uøszy niø lat trzydzieúci uwaøa siÍ za zawartπ na czas nieoznaczony, chyba øe strony postanowi≥y inaczej. Oznacza to, øe po up≥ywie trzydziestu lat umowa dzierøawy zostaje zakoÒczona, chyba øe strony wczeúniej ustali≥y inny termin lub sposÛb rozwiπzania umowy.

Relevant article: Kodeks cywilny, art. 691.",False,False,[691]
egzamin_wstepny_komorniczy_2023,29,"Question: Zgodnie z Kodeksem cywilnym, przez umowÍ sk≥adu przedsiÍbiorca sk≥adowy zobowiπzuje siÍ do przechowania:
    
            a) za wynagrodzeniem, oznaczonych w umowie nieruchomoúci
            b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych
            c) bez wynagrodzenia, oznaczonych w umowie nieruchomoúci
            ",B,art. 853 ß 1 k.c.,"Odpowiedü: b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych.

Wyjaúnienie: Zgodnie z przepisami Kodeksu cywilnego, umowa sk≥adu jest umowπ przechowania, w ktÛrej przedsiÍbiorca sk≥adowy zobowiπzuje siÍ przechowaÊ rzeczy ruchome za wynagrodzeniem. Jest to umowa odp≥atna, gdzie przedmiotem przechowania sπ rzeczy ruchome, czyli takie, ktÛre mogπ byÊ przemieszczane bez uszczerbku dla ich substancji lub wartoúci.

Relevantny artyku≥: Art. 709 Kodeksu cywilnego.",True,False,[709]
egzamin_wstepny_komorniczy_2023,30,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca nabywa spadek:
    
            a) zawsze z chwilπ otwarcia testamentu
            b) z chwilπ otwarcia spadku
            c) z chwilπ z≥oøenia oúwiadczenia o przyjÍciu spadku wprost
            ",B,art. 925 k.c.,"Odpowiedü: b) z chwilπ otwarcia spadku

Wyjaúnienie: Zgodnie z polskim Kodeksem cywilnym, spadkobierca nabywa spadek z chwilπ otwarcia spadku. Oznacza to, øe prawa i obowiπzki spadkobiercy wchodzπ w øycie od momentu úmierci spadkodawcy. Jest to zasada okreúlona w art. 924 Kodeksu cywilnego.

Odniesienie prawne: Art. 924 Kodeksu cywilnego: ""Spadek otwiera siÍ z chwilπ úmierci spadkodawcy.""",True,False,[924]
egzamin_wstepny_komorniczy_2023,31,"Question: Zgodnie z Kodeksem cywilnym, fundacja ustanowiona w testamencie przez spadkodawcÍ moøe byÊ spadkobiercπ, jeøeli zostanie wpisana do rejestru w ciπgu:
    
            a) dwÛch lat od og≥oszenia testamentu
            b) trzech lat od og≥oszenia testamentu
            c) piÍciu lat od og≥oszenia testamentu
            ",A,art. 927 ß 3 k.c.,"Odpowiedü: a) dwÛch lat od og≥oszenia testamentu

Wyjaúnienie: Zgodnie z art. 1004 Kodeksu cywilnego, fundacja ustanowiona w testamencie przez spadkodawcÍ moøe byÊ spadkobiercπ, jeøeli zostanie wpisana do rejestru fundacji w ciπgu dwÛch lat od dnia otwarcia spadku. Zatem, aby fundacja mog≥a zostaÊ spadkobiercπ na podstawie testamentu, musi byÊ wpisana do rejestru w ciπgu dwÛch lat od og≥oszenia testamentu.

Relevant article: Kodeks cywilny, art. 1004.",True,False,[1004]
egzamin_wstepny_komorniczy_2023,32,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca (posiadajπcy pe≥nπ zdolnoúÊ do czynnoúci prawnych):
    
            a) moøe odwo≥aÊ ca≥y testament, ale nie moøe odwo≥aÊ jego poszczegÛlnych postanowieÒ
            b) moøe w kaødej chwili odwo≥aÊ zarÛwno ca≥y testament, jak i jego poszczegÛlne postanowienia
            c) nigdy nie moøe odwo≥aÊ testamentu
            ",B,art. 943 k.c.,"Odpowiedü: a) moøe odwo≥aÊ ca≥y testament, ale nie moøe odwo≥aÊ jego poszczegÛlnych postanowieÒ.

Wyjaúnienie: Zgodnie z art. 952 Kodeksu cywilnego, spadkodawca moøe odwo≥aÊ ca≥y testament, ale nie moøe odwo≥aÊ jego poszczegÛlnych postanowieÒ. Jest to zasada, ktÛra wynika z charakteru testamentu jako jednostronnego oúwiadczenia woli spadkodawcy. Spadkodawca ma prawo do zmiany lub odwo≥ania testamentu, ale dotyczy to testamentu jako ca≥oúci, a nie poszczegÛlnych jego czÍúci.

Relevant article: Art. 952 Kodeksu cywilnego.",False,False,[952]
egzamin_wstepny_komorniczy_2023,33,"Question: Zgodnie z Kodeksem cywilnym, jeøeli spadkodawca powo≥a≥ kilku spadkobiercÛw testamentowych, a jeden z nich nie chce lub nie moøe byÊ spadkobiercπ, przeznaczony dla niego udzia≥, w braku odmiennej woli spadkodawcy:
    
            a) przypada zawsze spadkobiercom ustawowym
            b) przypada pozosta≥ym spadkobiercom testamentowym zawsze w czÍúciach rÛwnych (przyrost)
            c) przypada pozosta≥ym spadkobiercom testamentowym w stosunku do przypadajπcych im udzia≥Ûw (przyrost)
            ",C,art. 965 k.c.,"Odpowiedü: b) przypada pozosta≥ym spadkobiercom testamentowym zawsze w czÍúciach rÛwnych (przyrost)

Wyjaúnienie: Zgodnie z art. 1019 Kodeksu cywilnego, jeúli spadkodawca powo≥a≥ kilku spadkobiercÛw testamentowych, a ktÛryú z nich nie chce lub nie moøe byÊ spadkobiercπ, to jego udzia≥ przechodzi na pozosta≥ych spadkobiercÛw testamentowych w czÍúciach rÛwnych (przyrost). Jest to zasada rÛwnoúci w dziedziczeniu testamentowym, ktÛra ma na celu zapewnienie rÛwnego traktowania spadkobiercÛw testamentowych w sytuacji, gdy jeden z nich nie moøe lub nie chce objπÊ spadku.

Zatem, w sytuacji opisanej w pytaniu, udzia≥ przeznaczony dla spadkobiercy, ktÛry nie moøe lub nie chce byÊ spadkobiercπ, przypada pozosta≥ym spadkobiercom testamentowym zawsze w czÍúciach rÛwnych (przyrost).

Artyku≥ Kodeksu cywilnego: art. 1019.",False,False,[1019]
egzamin_wstepny_komorniczy_2023,34,"Question: Zgodnie z Kodeksem cywilnym, przedmiotem zapisu windykacyjnego moøe byÊ:
    
            a) rzecz oznaczona tylko co do gatunku
            b) przedsiÍbiorstwo lub gospodarstwo rolne
            c) ogÛ≥ praw wspÛlnika spÛ≥ki kapita≥owej
            ",B,art. 9811 ß 2 pkt 3 k.c.,"Odpowiedü: a) rzecz oznaczona tylko co do gatunku

Wyjaúnienie: Zgodnie z Kodeksem cywilnym, przedmiotem zapisu windykacyjnego moøe byÊ rzecz oznaczona tylko co do gatunku. Zapis windykacyjny jest umowπ, w ktÛrej d≥uønik zobowiπzuje siÍ do wydania okreúlonej rzeczy lub sumy pieniÍønej w przysz≥oúci. Istotne jest, aby rzecz by≥a oznaczona co do gatunku, czyli moøliwe by≥o jej jednoznaczne zidentyfikowanie, nawet jeúli nie jest jeszcze fizycznie istniejπca w momencie zawarcia umowy.

Relevant article in the Polish Civil Code: Article 945 of the Polish Civil Code.",False,False,[945]
